DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-22 00:00:00;6;2;0;2;0;10;0;0;0
2019-10-22 00:15:00;11;2;0;1;0;14;1;0;0
2019-10-22 00:30:00;12;5;0;4;0;12;1;0;0
2019-10-22 00:45:00;5;3;0;9;0;13;1;0;0
2019-10-22 01:00:00;5;1;0;1;0;12;1;0;0
2019-10-22 01:15:00;7;5;0;7;0;14;1;0;0
2019-10-22 01:30:00;6;2;0;1;0;12;0;0;0
2019-10-22 01:45:00;12;4;0;5;0;14;1;0;0
2019-10-22 02:00:00;2;0;0;3;0;12;1;0;0
2019-10-22 02:15:00;3;4;0;4;0;14;1;0;0
2019-10-22 02:30:00;8;2;0;4;0;12;1;0;0
2019-10-22 02:45:00;5;4;0;4;0;13;0;0;0
2019-10-22 03:00:00;2;3;0;9;0;12;1;0;0
2019-10-22 03:15:00;9;3;0;1;0;14;1;0;0
2019-10-22 03:30:00;6;5;1;3;0;12;1;0;0
2019-10-22 03:45:00;13;5;0;3;0;14;1;0;0
2019-10-22 04:00:00;6;1;1;5;0;12;0;0;0
2019-10-22 04:15:00;7;1;1;11;0;13;1;0;0
2019-10-22 04:30:00;20;6;0;12;0;12;1;0;0
2019-10-22 04:45:00;59;6;0;20;0;14;1;0;0
2019-10-22 05:00:00;83;9;0;36;0;9;0;0;0
2019-10-22 05:15:00;169;20;2;75;0;10;1;0;0
2019-10-22 05:30:00;163;20;3;150;0;10;1;0;0
2019-10-22 05:45:00;185;64;3;234;0;10;0;0;0
2019-10-22 06:00:00;183;46;4;201;0;9;1;0;0
2019-10-22 06:15:00;198;23;1;192;0;11;0;0;0
2019-10-22 06:30:00;133;23;6;206;1;10;1;0;0
2019-10-22 06:45:00;134;22;3;179;1;10;1;0;0
2019-10-22 07:00:00;160;24;7;201;11;10;0;0;0
2019-10-22 07:15:00;130;19;7;216;6;11;1;0;0
2019-10-22 07:30:00;137;23;9;220;16;9;1;0;0
2019-10-22 07:45:00;135;22;8;181;3;10;0;0;0
2019-10-22 08:00:00;161;23;12;223;10;10;1;0;0
2019-10-22 08:15:00;134;17;14;186;0;10;0;0;0
2019-10-22 08:30:00;131;29;3;183;0;10;1;0;0
2019-10-22 08:45:00;144;29;9;148;3;10;1;0;0
