DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-29 11:15:00;129;45;31;156;1;13;0;0;0
2019-10-29 11:30:00;125;25;20;151;20;13;1;0;0
2019-10-29 11:45:00;151;34;27;143;0;13;1;0;0
2019-10-29 12:00:00;129;30;18;147;2;12;0;0;0
2019-10-29 12:15:00;162;29;16;154;1;13;1;0;0
2019-10-29 12:30:00;145;24;21;128;23;13;1;0;0
2019-10-29 12:45:00;150;21;9;148;0;13;0;0;0
2019-10-29 13:00:00;150;24;22;162;6;13;1;0;0
2019-10-29 13:15:00;159;23;20;164;1;9;1;0;0
2019-10-29 13:30:00;140;22;26;160;13;9;0;0;0
2019-10-29 13:45:00;198;29;27;214;6;10;1;0;0
2019-10-29 14:00:00;154;31;44;220;23;10;0;0;0
2019-10-29 14:15:00;164;37;30;199;3;10;1;0;0
2019-10-29 14:30:00;155;34;23;167;0;10;1;0;0
2019-10-29 14:45:00;175;30;23;212;0;10;0;0;0
2019-10-29 15:00:00;166;46;30;207;3;10;1;0;0
2019-10-29 15:15:00;171;42;31;208;6;10;1;0;0
2019-10-29 15:30:00;167;39;28;172;9;10;0;0;0
2019-10-29 15:45:00;186;40;22;219;7;10;1;0;0
2019-10-29 16:00:00;202;31;29;202;9;10;0;0;0
2019-10-29 16:15:00;162;30;31;168;2;9;1;0;0
2019-10-29 16:30:00;183;35;29;199;12;10;1;0;0
2019-10-29 16:45:00;191;33;31;213;15;10;0;0;0
2019-10-29 17:00:00;176;35;36;166;15;10;1;0;0
2019-10-29 17:15:00;183;25;38;205;6;10;1;0;0
2019-10-29 17:30:00;190;26;33;168;0;10;0;0;0
2019-10-29 17:45:00;169;34;25;193;4;10;1;0;0
2019-10-29 18:00:00;163;30;19;181;40;10;0;0;0
2019-10-29 18:15:00;167;31;11;202;4;10;1;0;0
2019-10-29 18:30:00;154;34;8;194;4;10;1;0;0
2019-10-29 18:45:00;126;36;9;172;0;10;0;0;0
2019-10-29 19:00:00;122;26;7;124;3;10;1;0;0
2019-10-29 19:15:00;107;14;4;104;0;10;1;0;0
2019-10-29 19:30:00;103;12;1;82;0;10;0;0;0
2019-10-29 19:45:00;89;16;2;69;0;10;1;0;0
2019-10-29 20:00:00;103;9;1;62;0;13;1;0;0
2019-10-29 20:15:00;87;14;2;58;0;13;0;0;0
2019-10-29 20:30:00;80;8;2;57;0;12;1;0;0
2019-10-29 20:45:00;85;8;1;66;0;14;1;0;0
2019-10-29 21:00:00;111;8;0;65;0;12;0;0;0
2019-10-29 21:15:00;148;11;5;75;0;13;1;0;0
2019-10-29 21:30:00;84;16;3;108;0;12;1;0;0
2019-10-29 21:45:00;102;38;3;168;6;14;1;0;0
2019-10-29 22:00:00;98;24;1;100;0;9;0;0;0
2019-10-29 22:15:00;84;11;0;39;0;10;1;0;0
2019-10-29 22:30:00;40;4;0;26;0;10;1;0;0
2019-10-29 22:45:00;34;6;1;23;0;13;1;0;0
2019-10-29 23:00:00;32;7;2;20;0;12;0;0;0
2019-10-29 23:15:00;19;2;0;17;0;13;1;0;0
2019-10-29 23:30:00;19;1;0;8;0;12;1;0;0
2019-10-29 23:45:00;16;6;3;10;0;14;1;0;0
