DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-15 00:00:00;10;0;0;6;0;10;1;0;0
2019-10-15 00:15:00;6;2;0;2;0;14;0;0;0
2019-10-15 00:30:00;7;1;1;6;0;12;1;0;0
2019-10-15 00:45:00;4;1;0;5;0;13;1;0;0
2019-10-15 01:00:00;3;1;0;3;0;12;1;0;0
2019-10-15 01:15:00;2;2;1;3;0;14;1;0;0
2019-10-15 01:30:00;2;0;0;3;0;12;0;0;0
2019-10-15 01:45:00;0;0;0;0;0;14;1;0;0
2019-10-15 02:00:00;4;0;0;2;0;12;1;0;0
2019-10-15 02:15:00;1;2;0;5;0;14;1;0;0
2019-10-15 02:30:00;2;1;0;2;0;11;1;0;0
2019-10-15 02:45:00;2;0;0;0;0;13;0;0;0
2019-10-15 03:00:00;1;0;0;2;0;12;1;0;0
2019-10-15 03:15:00;5;1;0;0;0;14;1;0;0
2019-10-15 03:30:00;2;3;0;4;0;12;1;0;0
2019-10-15 03:45:00;6;3;0;3;0;14;1;0;0
2019-10-15 04:00:00;5;4;0;6;0;12;0;0;0
2019-10-15 04:15:00;4;2;1;7;0;14;1;0;0
2019-10-15 04:30:00;11;4;1;4;0;11;1;0;0
2019-10-15 04:45:00;51;5;0;15;0;14;1;0;0
2019-10-15 05:00:00;75;3;1;27;0;9;0;0;0
2019-10-15 05:15:00;133;14;4;78;0;11;1;0;0
2019-10-15 05:30:00;136;15;2;123;0;9;1;0;0
2019-10-15 05:45:00;172;52;5;219;0;10;0;0;0
2019-10-15 06:00:00;151;33;1;161;0;10;1;0;0
2019-10-15 06:15:00;143;14;1;147;0;11;1;0;0
2019-10-15 06:30:00;97;21;1;184;0;9;0;0;0
2019-10-15 06:45:00;95;20;7;195;1;10;1;0;0
2019-10-15 07:00:00;115;14;9;182;0;10;0;0;0
2019-10-15 07:15:00;71;27;18;175;10;10;1;0;0
2019-10-15 07:30:00;65;16;21;180;11;10;1;0;0
2019-10-15 07:45:00;54;18;18;167;25;10;0;0;0
2019-10-15 08:00:00;124;25;15;220;4;10;1;0;0
2019-10-15 08:15:00;140;18;13;204;0;10;1;0;0
2019-10-15 08:30:00;128;17;9;183;0;10;0;0;0
2019-10-15 08:45:00;144;28;15;167;2;10;1;0;0
2019-10-15 09:00:00;99;22;25;126;2;13;0;0;0
2019-10-15 09:15:00;109;19;16;155;3;13;1;0;0
2019-10-15 09:30:00;86;14;17;106;11;12;1;0;0
2019-10-15 09:45:00;120;23;16;127;4;13;0;0;0
2019-10-15 10:00:00;98;20;9;119;10;13;1;0;0
2019-10-15 10:15:00;120;29;17;111;3;13;1;0;0
2019-10-15 10:30:00;107;16;17;117;2;13;0;0;0
2019-10-15 10:45:00;106;27;12;135;2;13;1;0;0
2019-10-15 11:00:00;109;22;15;106;5;13;1;0;0
2019-10-15 11:15:00;91;20;17;95;1;12;0;0;0
2019-10-15 11:30:00;123;20;14;96;0;13;1;0;0
2019-10-15 11:45:00;128;17;15;107;18;13;1;0;0
2019-10-15 12:00:00;142;20;16;127;14;13;1;0;0
2019-10-15 12:15:00;133;35;22;129;0;13;0;0;0
2019-10-15 12:30:00;149;32;12;108;10;13;1;0;0
2019-10-15 12:45:00;151;19;11;114;10;13;1;0;0
2019-10-15 13:00:00;120;22;11;118;8;12;0;0;0
2019-10-15 13:15:00;174;40;15;131;0;10;1;0;0
2019-10-15 13:30:00;173;27;14;173;0;10;1;0;0
2019-10-15 13:45:00;175;20;14;161;1;10;0;0;0
2019-10-15 14:00:00;148;28;25;168;0;10;1;0;0
2019-10-15 14:15:00;152;22;21;124;9;10;1;0;0
2019-10-15 14:30:00;158;28;12;177;0;10;0;0;0
2019-10-15 14:45:00;160;37;13;177;7;10;1;0;0
2019-10-15 15:00:00;151;32;11;187;0;10;0;0;0
2019-10-15 15:15:00;181;32;15;179;5;10;1;0;0
2019-10-15 15:30:00;156;47;16;173;29;10;1;0;0
2019-10-15 15:45:00;163;41;17;203;0;10;0;0;0
2019-10-15 16:00:00;171;34;12;181;2;10;1;0;0
2019-10-15 16:15:00;188;37;21;179;3;10;1;0;0
2019-10-15 16:30:00;198;37;26;150;5;10;0;0;0
2019-10-15 16:45:00;184;36;20;169;10;10;1;0;0
2019-10-15 17:00:00;186;32;24;176;7;10;0;0;0
