DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-03-19 13:45:00;3;23;34;14;12;0;0;0
2020-03-19 14:00:00;2;32;15;5;7;0;0;0
2020-03-19 14:15:00;4;46;26;3;27;0;2;0
2020-03-19 14:30:00;2;32;18;7;7;0;0;0
2020-03-19 14:45:00;0;24;10;4;10;0;0;0
2020-03-19 15:00:00;3;31;12;3;10;0;0;0
2020-03-19 15:15:00;0;34;9;2;12;2;0;0
2020-03-19 15:30:00;4;32;5;4;7;0;0;0
2020-03-19 15:45:00;3;26;6;3;5;0;0;0
2020-03-19 16:00:00;3;45;11;5;8;0;0;0
2020-03-19 16:15:00;2;24;10;4;6;0;0;0
2020-03-19 16:30:00;1;30;6;6;7;0;0;0
2020-03-19 16:45:00;1;22;8;2;7;0;0;0
2020-03-19 17:00:00;0;34;8;3;8;0;0;0
2020-03-19 17:15:00;2;17;6;4;2;0;0;0
2020-03-19 17:30:00;2;26;4;5;6;0;0;0
2020-03-19 17:45:00;0;13;6;2;9;9;3;0
2020-03-19 18:00:00;1;21;7;2;3;0;0;0
2020-03-19 18:15:00;1;15;11;3;5;0;0;0
2020-03-19 18:30:00;1;21;10;4;3;0;0;0
2020-03-19 18:45:00;0;14;5;2;2;0;0;0
2020-03-19 19:00:00;0;4;5;0;0;0;0;0
2020-03-19 19:15:00;0;11;2;1;3;0;0;0
2020-03-19 19:30:00;0;11;2;0;0;0;0;0
2020-03-19 19:45:00;0;6;4;3;0;0;0;0
2020-03-19 20:00:00;0;2;1;0;1;0;0;0
2020-03-19 20:15:00;2;6;1;1;0;0;0;0
2020-03-19 20:30:00;1;12;4;1;3;0;0;0
2020-03-19 20:45:00;1;13;2;0;0;0;0;0
2020-03-19 21:00:00;1;9;9;3;0;0;0;0
2020-03-19 21:15:00;0;23;5;4;1;0;0;0
2020-03-19 21:30:00;4;17;4;0;6;0;0;0
2020-03-19 21:45:00;0;28;5;3;8;0;0;0
2020-03-19 22:00:00;1;16;9;2;9;0;0;0
2020-03-19 22:15:00;1;17;3;1;4;0;0;0
2020-03-19 22:30:00;0;1;1;1;0;0;0;0
2020-03-19 22:45:00;1;6;3;1;0;0;0;0
2020-03-19 23:00:00;0;2;2;1;0;0;0;0
2020-03-19 23:15:00;0;3;3;3;0;0;0;0
2020-03-19 23:30:00;0;0;0;0;0;0;0;0
2020-03-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
