DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-03-05 08:45:00;22;42;48;12;8;0;0;0
2020-03-05 09:00:00;27;25;25;7;12;0;0;0
2020-03-05 09:15:00;20;21;18;6;9;0;1;0
2020-03-05 09:30:00;22;27;34;5;10;0;0;0
2020-03-05 09:45:00;27;23;20;10;16;0;0;0
2020-03-05 10:00:00;24;13;20;15;11;0;0;0
2020-03-05 10:15:00;13;17;15;4;11;0;0;0
2020-03-05 10:30:00;21;9;12;6;10;0;0;0
2020-03-05 10:45:00;14;13;10;4;18;0;1;0
2020-03-05 11:00:00;29;21;12;5;11;0;3;0
2020-03-05 11:15:00;27;21;22;9;8;0;0;0
2020-03-05 11:30:00;36;27;23;7;10;0;0;0
2020-03-05 11:45:00;27;26;21;8;15;0;0;0
2020-03-05 12:00:00;35;21;18;10;13;0;2;0
2020-03-05 12:15:00;38;17;15;5;12;0;4;0
2020-03-05 12:30:00;29;29;34;9;18;1;1;0
2020-03-05 12:45:00;29;29;27;7;8;0;0;0
2020-03-05 13:00:00;39;22;25;8;16;0;1;0
2020-03-05 13:15:00;42;32;32;16;11;0;0;0
2020-03-05 13:30:00;41;44;37;17;26;0;3;0
2020-03-05 13:45:00;53;35;31;14;17;0;0;0
2020-03-05 14:00:00;0;0;1;0;0;0;1;0
2020-03-05 14:15:00;53;34;30;8;29;0;1;8
2020-03-05 14:30:00;66;36;31;7;22;0;0;0
2020-03-05 14:45:00;46;24;28;13;23;0;0;0
2020-03-05 15:00:00;82;34;34;10;24;3;0;0
2020-03-05 15:15:00;149;30;28;6;25;0;3;0
2020-03-05 15:30:00;76;22;16;7;18;0;0;0
2020-03-05 15:45:00;78;20;14;5;18;0;0;0
2020-03-05 16:00:00;80;23;22;4;26;0;2;0
2020-03-05 16:15:00;68;12;8;4;14;0;2;0
2020-03-05 16:30:00;66;22;22;6;23;0;0;0
2020-03-05 16:45:00;71;31;26;7;23;0;0;0
2020-03-05 17:00:00;42;19;14;5;17;0;0;0
2020-03-05 17:15:00;67;19;18;6;13;0;0;0
2020-03-05 17:30:00;72;10;9;4;15;0;2;0
2020-03-05 17:45:00;63;15;15;5;16;0;1;0
2020-03-05 18:00:00;38;25;22;4;8;0;1;0
2020-03-05 18:15:00;63;19;20;8;12;0;0;0
2020-03-05 18:30:00;49;5;5;4;12;0;0;0
2020-03-05 18:45:00;25;7;6;2;14;0;0;0
2020-03-05 19:00:00;27;7;8;3;9;0;0;0
2020-03-05 19:15:00;23;7;8;3;6;0;0;0
2020-03-05 19:30:00;11;9;7;4;3;0;0;0
2020-03-05 19:45:00;10;4;6;1;1;0;0;0
2020-03-05 20:00:00;9;6;4;3;1;0;0;0
2020-03-05 20:15:00;8;6;6;3;1;0;0;0
2020-03-05 20:30:00;11;3;3;1;1;0;0;0
2020-03-05 20:45:00;9;5;5;0;4;0;0;0
2020-03-05 21:00:00;11;13;9;5;2;0;0;0
2020-03-05 21:15:00;19;6;7;4;1;0;0;0
2020-03-05 21:30:00;17;10;11;0;9;0;0;0
2020-03-05 21:45:00;25;11;12;1;6;0;0;0
2020-03-05 22:00:00;40;17;15;5;15;0;0;0
2020-03-05 22:15:00;15;10;11;4;8;0;0;0
2020-03-05 22:30:00;3;2;2;0;0;0;0;0
2020-03-05 22:45:00;6;3;2;1;1;0;0;0
2020-03-05 23:00:00;2;0;0;0;0;0;0;0
2020-03-05 23:15:00;0;0;1;0;1;0;0;0
2020-03-05 23:30:00;1;1;2;1;0;0;0;0
2020-03-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
