DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-02-29 10:00:00;45;35;29;22;32;24;0;20
2020-02-29 10:15:00;49;33;22;26;20;17;0;32
2020-02-29 10:30:00;43;26;22;23;27;22;0;33
2020-02-29 10:45:00;55;28;12;24;22;22;0;32
2020-02-29 11:00:00;44;31;15;24;47;34;0;32
2020-02-29 11:15:00;54;33;18;31;30;30;0;37
2020-02-29 11:30:00;60;37;20;35;30;21;0;37
2020-02-29 11:45:00;52;33;27;28;29;20;0;33
2020-02-29 12:00:00;51;40;23;29;52;38;0;30
2020-02-29 12:15:00;59;42;21;39;39;29;0;41
2020-02-29 12:30:00;53;35;28;33;38;21;0;42
2020-02-29 12:45:00;56;42;25;26;25;23;0;35
2020-02-29 13:00:00;45;34;12;22;32;22;0;34
2020-02-29 13:15:00;53;46;36;20;57;29;0;40
2020-02-29 13:30:00;61;42;16;29;61;27;0;35
2020-02-29 13:45:00;54;33;20;29;30;32;0;35
2020-02-29 14:00:00;59;50;36;33;39;26;0;53
2020-02-29 14:15:00;63;47;27;31;30;26;0;43
2020-02-29 14:30:00;53;39;20;28;26;27;0;35
2020-02-29 14:45:00;53;45;27;32;39;30;0;51
2020-02-29 15:00:00;55;31;18;21;22;23;0;28
2020-02-29 15:15:00;39;41;19;28;73;31;0;39
2020-02-29 15:30:00;53;34;16;22;26;29;0;44
2020-02-29 15:45:00;53;36;13;24;23;32;0;46
2020-02-29 16:00:00;38;35;21;28;31;25;0;37
2020-02-29 16:15:00;52;30;18;28;30;37;0;34
2020-02-29 16:30:00;53;36;25;27;40;23;0;40
2020-02-29 16:45:00;68;40;22;22;23;34;0;34
2020-02-29 17:00:00;47;33;18;12;16;28;0;35
2020-02-29 17:15:00;49;30;11;26;32;26;0;41
2020-02-29 17:30:00;54;26;23;32;23;30;0;35
2020-02-29 17:45:00;42;29;23;33;28;34;0;31
2020-02-29 18:00:00;50;28;28;33;29;28;0;29
2020-02-29 18:15:00;48;36;26;26;20;27;0;23
2020-02-29 18:30:00;38;31;18;22;23;26;0;34
2020-02-29 18:45:00;52;29;33;28;33;22;0;32
2020-02-29 19:00:00;51;24;24;17;36;24;0;28
2020-02-29 19:15:00;37;21;14;29;26;21;0;32
2020-02-29 19:30:00;45;24;22;22;25;18;0;21
2020-02-29 19:45:00;41;14;12;19;26;24;0;22
2020-02-29 20:00:00;46;15;14;17;21;12;0;14
2020-02-29 20:15:00;34;27;15;24;24;28;0;28
2020-02-29 20:30:00;38;18;20;20;16;19;0;14
2020-02-29 20:45:00;35;17;15;16;16;23;0;16
2020-02-29 21:00:00;30;24;23;10;18;25;0;20
2020-02-29 21:15:00;27;13;10;8;16;23;0;13
2020-02-29 21:30:00;22;7;13;17;64;11;0;21
2020-02-29 21:45:00;29;12;12;29;27;13;0;17
2020-02-29 22:00:00;22;7;12;18;27;17;0;23
2020-02-29 22:15:00;29;15;14;11;34;17;0;15
2020-02-29 22:30:00;28;15;7;21;7;8;0;13
2020-02-29 22:45:00;25;11;9;9;18;12;0;13
2020-02-29 23:00:00;20;11;15;12;11;11;0;9
2020-02-29 23:15:00;22;13;3;12;22;16;0;19
2020-02-29 23:30:00;20;13;9;8;10;12;0;7
2020-02-29 23:45:00;19;8;7;14;15;8;0;10
