DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-02-08 11:30:00;67;33;22;28;126;31;0;52
2020-02-08 11:45:00;61;45;26;25;29;31;0;38
2020-02-08 12:00:00;51;41;34;27;30;30;0;51
2020-02-08 12:15:00;73;37;14;27;22;41;0;46
2020-02-08 12:30:00;65;42;23;25;96;34;0;52
2020-02-08 12:45:00;61;41;24;27;31;23;0;44
2020-02-08 13:00:00;62;44;23;27;25;30;0;44
2020-02-08 13:15:00;58;40;23;35;34;26;0;56
2020-02-08 13:30:00;65;46;25;37;39;28;0;56
2020-02-08 13:45:00;78;36;22;38;23;23;0;51
2020-02-08 14:00:00;63;49;32;19;24;33;0;50
2020-02-08 14:15:00;59;39;21;30;33;34;0;48
2020-02-08 14:30:00;73;51;27;26;33;31;0;45
2020-02-08 14:45:00;80;38;27;23;33;29;0;45
2020-02-08 15:00:00;73;37;28;32;35;23;0;45
2020-02-08 15:15:00;59;40;18;29;27;22;0;46
2020-02-08 15:30:00;51;49;24;32;33;28;0;51
2020-02-08 15:45:00;51;47;21;25;28;25;0;39
2020-02-08 16:00:00;47;36;22;40;40;36;0;49
2020-02-08 16:15:00;53;41;19;21;23;32;0;46
2020-02-08 16:30:00;56;36;21;30;15;32;0;43
2020-02-08 16:45:00;51;36;22;18;28;21;0;46
2020-02-08 17:00:00;67;52;28;18;31;26;0;50
2020-02-08 17:15:00;69;40;22;24;23;32;0;55
2020-02-08 17:30:00;62;34;22;33;27;23;0;28
2020-02-08 17:45:00;56;46;29;34;28;20;0;44
2020-02-08 18:00:00;63;31;36;22;24;24;0;45
2020-02-08 18:15:00;44;41;21;28;29;27;0;36
2020-02-08 18:30:00;53;36;32;23;28;18;0;26
2020-02-08 18:45:00;37;23;21;22;27;17;0;32
2020-02-08 19:00:00;72;23;17;25;27;28;0;35
2020-02-08 19:15:00;52;26;20;31;28;18;0;29
2020-02-08 19:30:00;58;25;13;18;21;21;0;24
2020-02-08 19:45:00;41;18;14;25;22;14;0;21
2020-02-08 20:00:00;50;20;12;18;19;20;0;24
2020-02-08 20:15:00;54;23;11;31;18;19;0;29
2020-02-08 20:30:00;34;21;14;18;21;17;0;26
2020-02-08 20:45:00;49;35;11;17;27;30;0;37
2020-02-08 21:00:00;37;14;15;10;17;23;0;25
2020-02-08 21:15:00;28;11;14;10;20;14;0;18
2020-02-08 21:30:00;44;14;18;7;8;14;0;22
2020-02-08 21:45:00;33;20;6;20;24;8;0;26
2020-02-08 22:00:00;34;17;9;10;13;21;0;25
2020-02-08 22:15:00;37;19;9;9;15;11;0;9
2020-02-08 22:30:00;27;14;9;13;14;12;0;23
2020-02-08 22:45:00;24;16;11;19;10;14;0;18
2020-02-08 23:00:00;26;15;9;6;9;14;0;18
2020-02-08 23:15:00;28;17;10;4;8;14;0;16
2020-02-08 23:30:00;19;12;10;14;13;10;0;8
2020-02-08 23:45:00;28;13;11;13;21;10;0;14
