DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-02-09 00:00:00;17;12;2;5;6;6;0;3
2020-02-09 00:15:00;14;8;5;7;6;7;0;13
2020-02-09 00:30:00;12;6;9;2;7;5;0;6
2020-02-09 00:45:00;21;13;6;7;11;10;0;5
2020-02-09 01:00:00;14;8;11;7;10;8;0;6
2020-02-09 01:15:00;19;11;6;6;8;12;0;9
2020-02-09 01:30:00;17;8;3;6;7;4;0;4
2020-02-09 01:45:00;12;8;6;8;12;8;0;7
2020-02-09 02:00:00;7;6;3;4;7;11;0;5
2020-02-09 02:15:00;8;7;4;6;7;8;0;9
2020-02-09 02:30:00;10;8;6;4;5;7;0;1
2020-02-09 02:45:00;5;7;7;3;9;11;0;0
2020-02-09 03:00:00;6;3;1;5;7;7;0;3
2020-02-09 03:15:00;11;9;5;2;5;5;0;4
2020-02-09 03:30:00;5;8;7;2;4;0;0;2
2020-02-09 03:45:00;9;7;2;5;6;6;0;1
2020-02-09 04:00:00;3;3;1;2;3;1;0;4
2020-02-09 04:15:00;5;7;2;4;10;9;0;3
2020-02-09 04:30:00;6;3;0;0;3;2;0;3
2020-02-09 04:45:00;6;5;3;2;3;7;0;3
2020-02-09 05:00:00;14;5;0;8;12;4;0;4
2020-02-09 05:15:00;8;3;1;4;6;10;0;4
2020-02-09 05:30:00;10;4;2;5;4;4;0;3
2020-02-09 05:45:00;14;7;6;4;8;4;0;9
2020-02-09 06:00:00;7;7;2;6;4;4;0;2
2020-02-09 06:15:00;7;6;2;0;6;6;0;6
2020-02-09 06:30:00;8;2;1;3;2;5;0;2
2020-02-09 06:45:00;8;4;2;2;3;1;0;2
2020-02-09 07:00:00;9;5;1;4;3;3;0;6
2020-02-09 07:15:00;6;6;3;4;6;4;0;8
2020-02-09 07:30:00;10;8;2;4;3;4;0;5
2020-02-09 07:45:00;25;17;6;9;10;5;0;4
2020-02-09 08:00:00;11;7;6;7;11;5;0;6
2020-02-09 08:15:00;16;3;3;6;7;4;0;3
2020-02-09 08:30:00;16;9;2;8;6;2;0;7
2020-02-09 08:45:00;31;11;3;15;8;6;0;15
2020-02-09 09:00:00;19;12;19;7;8;5;0;9
2020-02-09 09:15:00;23;17;12;14;10;9;0;14
2020-02-09 09:30:00;26;12;11;19;11;7;0;21
2020-02-09 09:45:00;44;16;14;13;43;6;0;17
2020-02-09 10:00:00;31;19;13;12;6;9;0;24
2020-02-09 10:15:00;33;20;13;15;20;4;0;19
2020-02-09 10:30:00;40;16;22;22;13;16;0;31
2020-02-09 10:45:00;34;22;17;29;25;15;0;27
2020-02-09 11:00:00;36;15;26;26;36;14;0;18
2020-02-09 11:15:00;40;23;13;22;17;13;0;22
2020-02-09 11:30:00;50;24;11;14;10;20;0;21
2020-02-09 11:45:00;53;29;25;20;25;15;0;24
2020-02-09 12:00:00;39;26;14;23;19;16;0;26
2020-02-09 12:15:00;45;27;15;22;22;16;0;28
2020-02-09 12:30:00;46;24;19;31;16;20;0;30
2020-02-09 12:45:00;41;17;13;30;25;21;0;31
2020-02-09 13:00:00;36;29;18;22;44;21;0;35
2020-02-09 13:15:00;43;21;30;30;24;24;0;36
2020-02-09 13:30:00;58;31;22;28;24;22;0;37
2020-02-09 13:45:00;35;17;18;27;23;19;0;34
2020-02-09 14:00:00;35;25;23;28;23;22;0;31
2020-02-09 14:15:00;49;25;27;25;21;28;0;33
2020-02-09 14:30:00;55;42;22;30;25;20;0;36
2020-02-09 14:45:00;55;40;32;33;34;27;0;48
2020-02-09 15:00:00;51;25;20;20;19;20;0;28
2020-02-09 15:15:00;53;39;30;28;24;14;0;35
2020-02-09 15:30:00;48;29;23;23;32;23;0;36
2020-02-09 15:45:00;49;38;23;28;22;15;0;29
2020-02-09 16:00:00;49;24;21;29;19;18;0;24
2020-02-09 16:15:00;70;34;25;31;21;15;0;29
2020-02-09 16:30:00;54;38;25;16;23;26;0;36
2020-02-09 16:45:00;60;29;23;20;18;11;0;26
2020-02-09 17:00:00;63;32;24;18;61;22;0;33
2020-02-09 17:15:00;56;36;23;24;37;26;0;31
2020-02-09 17:30:00;41;25;23;27;26;21;0;33
2020-02-09 17:45:00;66;35;15;20;16;21;0;34
2020-02-09 18:00:00;44;34;27;24;18;16;0;22
2020-02-09 18:15:00;44;28;31;31;24;18;0;29
2020-02-09 18:30:00;30;18;18;15;17;15;0;20
2020-02-09 18:45:00;42;27;14;14;20;19;0;20
2020-02-09 19:00:00;41;17;11;12;10;15;0;24
2020-02-09 19:15:00;44;21;18;19;22;20;0;27
2020-02-09 19:30:00;28;14;14;22;17;19;0;23
2020-02-09 19:45:00;30;22;20;20;35;14;0;20
2020-02-09 20:00:00;30;20;17;17;13;19;0;28
2020-02-09 20:15:00;44;16;15;18;8;17;0;14
2020-02-09 20:30:00;27;7;14;14;30;17;0;22
2020-02-09 20:45:00;25;13;8;6;11;13;0;17
2020-02-09 21:00:00;30;18;12;8;30;19;0;20
2020-02-09 21:15:00;17;10;9;10;10;14;0;14
2020-02-09 21:30:00;15;18;18;9;12;13;0;14
2020-02-09 21:45:00;19;13;23;12;15;6;0;12
2020-02-09 22:00:00;9;5;8;11;12;17;0;15
