DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-08-26 21:00:00;36;59;42;0;0;0;0;0
2019-08-26 21:15:00;31;75;55;0;0;3;0;0
2019-08-26 21:30:00;25;56;42;0;0;0;0;0
2019-08-26 21:45:00;55;63;41;0;0;0;0;0
2019-08-26 22:00:00;67;75;27;0;0;0;0;0
2019-08-26 22:15:00;45;63;24;0;0;0;0;0
2019-08-26 22:30:00;23;37;24;0;0;0;0;0
2019-08-26 22:45:00;21;52;20;0;0;0;0;0
2019-08-26 23:00:00;18;21;18;0;0;0;0;0
2019-08-26 23:15:00;11;29;19;0;0;0;0;0
2019-08-26 23:30:00;10;19;15;0;0;0;0;0
2019-08-26 23:45:00;5;18;6;0;0;0;0;0
