DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-12-27 00:00:00;
2020-12-27 00:15:00;
2020-12-27 00:30:00;
2020-12-27 00:45:00;
2020-12-27 01:00:00;0;1;0;2;4;0;0;2;0;0;0;0;0;0;0
2020-12-27 01:15:00;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-27 01:30:00;1;0;1;1;2;1;2;3;0;0;0;0;0;0;0
2020-12-27 01:45:00;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-27 02:00:00;0;0;2;1;0;0;0;2;0;0;0;0;0;0;0
2020-12-27 02:15:00;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-27 02:30:00;0;0;3;1;2;0;0;4;0;0;0;0;0;0;0
2020-12-27 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:00:00;0;0;2;0;3;0;1;2;0;0;0;0;0;0;0
2020-12-27 03:15:00;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-27 03:30:00;0;0;0;0;2;0;1;1;0;0;0;0;0;0;0
2020-12-27 03:45:00;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-27 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:15:00;0;1;3;2;1;1;0;4;0;0;0;0;0;0;0
2020-12-27 04:30:00;0;1;2;0;0;0;1;3;0;0;0;0;0;0;0
2020-12-27 04:45:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-27 05:00:00;3;0;1;0;1;0;1;1;0;0;0;0;0;0;0
2020-12-27 05:15:00;1;0;2;0;1;0;1;1;0;0;0;0;0;0;0
2020-12-27 05:30:00;0;1;3;1;2;1;3;3;0;0;0;0;0;0;0
2020-12-27 05:45:00;4;0;3;0;2;0;4;3;0;0;0;0;0;0;0
2020-12-27 06:00:00;6;0;1;0;0;0;2;1;0;0;0;0;0;0;0
2020-12-27 06:15:00;4;0;1;1;1;1;1;1;0;0;0;0;0;0;0
2020-12-27 06:30:00;18;0;9;1;4;0;4;2;0;0;0;0;0;0;0
2020-12-27 06:45:00;18;1;7;1;3;3;9;6;0;0;1;0;0;0;0
2020-12-27 07:00:00;5;0;5;0;7;0;3;3;0;0;0;0;0;0;0
2020-12-27 07:15:00;6;0;6;1;5;0;2;3;0;0;0;0;0;0;0
2020-12-27 07:30:00;13;0;2;0;2;0;10;5;0;0;0;0;0;0;0
2020-12-27 07:45:00;6;0;2;1;6;2;13;8;0;0;0;0;0;0;0
2020-12-27 08:00:00;8;1;5;4;9;0;5;4;0;0;0;0;0;0;0
2020-12-27 08:15:00;9;3;0;4;6;1;6;4;0;0;0;0;0;0;0
2020-12-27 08:30:00;14;0;7;5;11;2;8;11;0;0;0;0;0;0;0
2020-12-27 08:45:00;6;2;5;5;11;0;5;9;0;0;0;0;0;0;0
2020-12-27 09:00:00;13;1;4;1;5;1;6;6;0;0;0;0;0;0;0
2020-12-27 09:15:00;12;1;4;0;11;3;8;4;0;0;0;0;0;0;0
2020-12-27 09:30:00;13;1;4;2;11;2;7;6;0;0;1;0;0;0;0
2020-12-27 09:45:00;25;0;8;2;9;2;13;5;0;1;0;0;0;0;0
2020-12-27 10:00:00;23;0;7;1;18;6;16;4;0;0;0;0;0;0;0
2020-12-27 10:15:00;29;2;9;3;21;1;15;9;0;0;0;0;0;0;0
2020-12-27 10:30:00;39;2;13;4;22;3;19;14;0;0;1;0;0;1;0
2020-12-27 10:45:00;35;2;8;6;24;7;21;9;0;0;0;0;0;0;0
2020-12-27 11:00:00;30;2;13;9;21;5;13;14;0;1;0;0;0;0;0
2020-12-27 11:15:00;45;0;5;9;27;1;20;13;0;2;0;0;0;0;0
2020-12-27 11:30:00;31;2;16;3;25;1;25;11;0;0;0;0;0;0;0
2020-12-27 11:45:00;48;1;13;11;42;6;18;9;0;0;0;0;0;0;0
2020-12-27 12:00:00;34;3;16;5;28;4;37;18;0;0;0;0;0;0;0
2020-12-27 12:15:00;46;4;13;8;46;3;31;13;0;0;2;0;0;0;0
2020-12-27 12:30:00;44;0;19;9;49;10;16;14;0;0;0;0;0;0;0
2020-12-27 12:45:00;60;5;12;9;42;4;20;15;0;1;0;0;0;0;0
2020-12-27 13:00:00;55;3;17;10;41;3;22;14;0;0;1;0;0;6;0
2020-12-27 13:15:00;44;5;15;9;43;3;23;14;0;0;0;0;0;0;0
2020-12-27 13:30:00;51;3;10;10;50;3;21;17;0;0;1;0;0;0;0
2020-12-27 13:45:00;57;0;16;8;42;2;19;14;0;0;2;0;0;0;0
2020-12-27 14:00:00;60;1;16;9;39;3;23;10;0;0;0;0;3;0;0
2020-12-27 14:15:00;64;2;14;4;41;4;21;11;0;0;1;0;0;0;0
2020-12-27 14:30:00;60;4;18;7;53;3;32;21;0;1;0;0;0;0;0
2020-12-27 14:45:00;68;3;24;12;54;6;20;23;0;1;0;2;0;0;0
2020-12-27 15:00:00;70;3;18;10;54;5;24;16;0;0;0;0;0;0;0
2020-12-27 15:15:00;57;3;16;8;43;3;28;16;0;1;0;0;0;0;0
2020-12-27 15:30:00;69;2;15;6;57;6;33;17;0;1;6;1;0;0;0
2020-12-27 15:45:00;63;4;18;7;65;1;36;21;0;1;1;1;0;0;0
2020-12-27 16:00:00;63;3;19;8;33;10;34;12;0;0;4;0;0;0;0
2020-12-27 16:15:00;74;5;14;6;48;10;19;12;0;2;0;0;0;0;0
2020-12-27 16:30:00;58;2;18;10;37;3;29;20;0;1;0;0;0;1;0
2020-12-27 16:45:00;80;4;21;7;41;6;20;22;0;2;1;0;0;0;0
2020-12-27 17:00:00;63;2;21;7;48;9;26;19;0;0;1;0;0;0;0
2020-12-27 17:15:00;64;6;14;4;40;2;15;12;0;0;1;0;0;0;0
2020-12-27 17:30:00;72;6;14;8;38;4;32;14;0;3;3;15;0;0;0
2020-12-27 17:45:00;65;5;14;10;39;5;21;20;0;0;5;0;14;65;0
2020-12-27 18:00:00;80;5;16;5;43;10;24;16;0;0;3;0;0;1;0
2020-12-27 18:15:00;56;4;16;7;37;5;26;20;0;1;0;0;0;0;0
2020-12-27 18:30:00;63;8;12;5;31;4;19;16;0;0;0;0;0;0;0
2020-12-27 18:45:00;59;3;10;4;41;6;24;13;0;0;2;0;0;3;0
2020-12-27 19:00:00;42;1;11;11;39;4;21;11;0;0;0;0;0;0;0
2020-12-27 19:15:00;53;1;15;2;27;2;18;17;0;0;1;0;0;2;0
2020-12-27 19:30:00;48;0;9;7;43;5;20;16;0;0;0;0;0;0;0
2020-12-27 19:45:00;42;2;11;4;32;1;14;10;0;1;0;0;0;0;0
2020-12-27 20:00:00;26;5;12;7;30;3;9;14;0;0;0;0;0;0;0
2020-12-27 20:15:00;44;3;9;8;19;4;12;11;0;0;0;0;0;0;0
2020-12-27 20:30:00;28;1;13;5;28;6;17;12;0;0;1;0;0;2;0
2020-12-27 20:45:00;24;1;9;3;23;3;11;6;0;0;0;0;0;0;0
2020-12-27 21:00:00;35;2;12;2;29;4;15;10;0;0;0;0;0;0;0
2020-12-27 21:15:00;26;2;9;8;40;2;14;10;0;0;0;0;0;0;0
2020-12-27 21:30:00;42;0;12;6;22;4;16;10;0;0;0;0;0;0;0
2020-12-27 21:45:00;28;0;8;3;14;5;9;9;0;0;0;0;0;0;0
2020-12-27 22:00:00;8;0;4;2;7;1;9;6;0;0;0;0;0;0;0
2020-12-27 22:15:00;9;2;2;1;3;0;13;3;0;0;0;0;0;0;0
2020-12-27 22:30:00;2;1;1;2;6;0;7;2;0;0;0;0;0;0;0
2020-12-27 22:45:00;2;0;2;0;4;0;5;1;0;0;0;0;0;0;0
2020-12-27 23:00:00;3;0;3;2;4;0;4;2;0;0;0;0;0;0;0
2020-12-27 23:15:00;5;0;1;3;3;0;5;2;0;0;0;0;0;0;0
2020-12-27 23:30:00;3;1;3;1;5;0;3;2;0;0;0;0;0;0;0
2020-12-27 23:45:00;2;0;1;0;4;1;4;1;0;0;0;0;0;0;0
