DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-12-06 00:00:00;7;0;4;2;9;0;5;6;0;0;0;0;0;0;0
2020-12-06 00:15:00;13;0;5;2;19;2;8;5;0;0;0;0;0;0;0
2020-12-06 00:30:00;15;0;5;0;11;1;6;5;0;0;0;0;0;0;0
2020-12-06 00:45:00;12;0;3;0;8;0;1;1;0;0;0;0;0;0;0
2020-12-06 01:00:00;9;1;3;0;6;0;2;2;0;0;0;0;0;0;0
2020-12-06 01:15:00;8;0;2;0;7;0;3;0;0;0;0;0;0;0;0
2020-12-06 01:30:00;6;0;0;0;9;0;0;0;0;0;0;0;0;0;0
2020-12-06 01:45:00;7;1;6;2;9;2;3;7;0;0;0;0;0;0;0
2020-12-06 02:00:00;4;0;3;1;5;1;1;3;0;0;0;0;0;0;0
2020-12-06 02:15:00;1;0;1;1;3;1;2;2;0;0;0;0;0;0;0
2020-12-06 02:30:00;6;1;1;1;2;1;5;2;0;0;0;0;0;0;0
2020-12-06 02:45:00;2;0;3;1;7;0;0;3;0;0;0;0;0;0;0
2020-12-06 03:00:00;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0
2020-12-06 03:15:00;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-06 03:30:00;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0
2020-12-06 03:45:00;3;2;3;4;5;0;0;6;0;0;0;0;0;0;0
2020-12-06 04:00:00;3;0;1;0;1;0;2;1;0;0;0;0;0;0;0
2020-12-06 04:15:00;4;1;3;0;2;1;1;1;0;0;0;0;0;0;0
2020-12-06 04:30:00;2;0;3;0;1;1;2;4;0;0;0;0;0;0;0
2020-12-06 04:45:00;3;1;1;0;3;0;0;0;0;0;0;0;0;0;0
2020-12-06 05:00:00;2;1;4;0;0;0;2;2;0;0;0;0;0;0;0
2020-12-06 05:15:00;5;0;2;3;6;0;1;4;0;0;0;0;0;0;0
2020-12-06 05:30:00;19;0;10;0;3;0;5;4;0;0;0;0;0;0;0
2020-12-06 05:45:00;25;0;10;1;5;2;14;3;0;0;0;0;0;0;0
2020-12-06 06:00:00;7;1;6;0;9;0;6;5;0;0;0;0;0;0;0
2020-12-06 06:15:00;9;1;5;0;4;1;1;4;0;0;0;0;0;0;0
2020-12-06 06:30:00;12;0;1;0;4;1;7;4;0;0;0;0;0;0;0
2020-12-06 06:45:00;12;2;1;0;5;0;13;6;0;0;0;0;0;0;0
2020-12-06 07:00:00;10;1;2;2;6;0;9;7;0;0;0;0;0;0;0
2020-12-06 07:15:00;7;0;5;9;11;4;8;11;0;0;0;0;0;0;0
2020-12-06 07:30:00;14;1;8;6;8;2;10;10;0;0;0;0;0;0;0
2020-12-06 07:45:00;20;1;6;7;9;2;10;10;0;0;0;0;0;0;0
2020-12-06 08:00:00;20;0;8;2;11;0;11;5;0;0;0;0;0;0;0
2020-12-06 08:15:00;15;0;4;4;5;3;11;7;0;0;0;0;0;0;0
2020-12-06 08:30:00;14;0;8;3;14;8;16;11;0;0;0;0;0;0;0
2020-12-06 08:45:00;20;2;4;4;18;4;16;9;0;0;0;0;0;0;0
2020-12-06 09:00:00;23;1;6;4;11;5;16;7;0;0;2;0;0;0;0
2020-12-06 09:15:00;35;0;7;4;23;1;15;12;0;0;0;0;0;0;0
2020-12-06 09:30:00;49;1;12;5;37;7;18;9;0;0;0;0;0;0;0
2020-12-06 09:45:00;40;2;19;6;28;8;25;15;0;0;0;0;0;0;0
2020-12-06 10:00:00;38;2;8;6;32;6;14;9;0;0;0;0;0;0;0
2020-12-06 10:15:00;39;2;16;8;40;5;31;21;0;0;0;0;0;0;0
2020-12-06 10:30:00;45;3;13;4;37;8;42;18;0;0;0;1;0;0;0
2020-12-06 10:45:00;54;1;16;12;41;8;19;20;0;0;0;0;0;0;0
2020-12-06 11:00:00;63;6;11;4;46;8;27;15;0;2;1;0;0;1;0
2020-12-06 11:15:00;38;1;21;8;55;6;21;16;0;0;1;0;0;1;0
2020-12-06 11:30:00;36;10;17;11;57;6;32;19;0;0;0;0;0;0;0
2020-12-06 11:45:00;48;1;17;10;61;3;25;13;0;0;1;0;0;0;0
2020-12-06 12:00:00;59;1;12;12;53;12;40;13;0;0;1;0;0;0;0
2020-12-06 12:15:00;39;7;9;10;65;7;22;15;0;0;0;0;0;0;0
2020-12-06 12:30:00;69;3;16;8;47;3;34;15;0;0;5;0;0;0;0
2020-12-06 12:45:00;77;2;17;5;45;5;23;13;0;0;0;0;0;0;0
2020-12-06 13:00:00;77;6;23;5;53;5;24;8;0;0;0;0;0;0;0
2020-12-06 13:15:00;80;3;12;7;60;7;28;17;0;0;1;0;0;0;0
2020-12-06 13:30:00;67;2;25;6;65;7;23;14;0;0;0;0;0;0;0
2020-12-06 13:45:00;70;3;23;12;67;6;28;17;0;0;0;0;0;0;0
2020-12-06 14:00:00;86;3;17;11;62;9;35;16;0;1;1;3;2;0;0
2020-12-06 14:15:00;83;1;21;8;53;9;29;16;0;0;1;0;0;0;0
2020-12-06 14:30:00;75;2;19;11;68;6;41;23;0;0;0;0;0;0;0
2020-12-06 14:45:00;84;1;16;9;67;9;30;13;0;0;0;0;0;0;0
2020-12-06 15:00:00;64;5;11;8;73;7;20;15;0;0;0;1;0;0;0
2020-12-06 15:15:00;78;5;11;9;65;2;34;23;0;0;10;0;0;0;0
2020-12-06 15:30:00;77;2;15;6;54;3;33;14;0;2;0;0;1;0;0
2020-12-06 15:45:00;81;4;18;8;63;7;26;16;0;3;0;0;0;0;0
2020-12-06 16:00:00;99;6;16;5;53;9;32;17;0;0;1;0;0;2;0
2020-12-06 16:15:00;66;4;17;11;45;9;30;18;0;0;0;4;1;0;0
2020-12-06 16:30:00;90;11;19;10;48;3;29;24;0;2;0;0;0;0;0
2020-12-06 16:45:00;74;4;25;5;66;8;19;18;0;3;0;0;0;0;0
2020-12-06 17:00:00;83;3;13;9;58;11;32;19;0;2;0;0;0;0;0
2020-12-06 17:15:00;79;7;19;3;52;5;22;20;0;0;0;0;0;0;0
2020-12-06 17:30:00;59;1;17;7;52;5;36;11;0;0;0;0;0;0;0
2020-12-06 17:45:00;70;3;21;3;28;9;26;11;0;0;0;0;0;0;0
2020-12-06 18:00:00;57;0;15;5;52;6;28;14;0;0;0;0;0;0;0
2020-12-06 18:15:00;69;3;7;9;35;1;16;17;0;1;0;0;0;0;0
2020-12-06 18:30:00;75;1;10;2;29;6;24;13;0;0;0;0;0;0;0
2020-12-06 18:45:00;48;1;16;6;34;1;18;14;0;0;1;0;0;1;0
2020-12-06 19:00:00;41;3;9;3;24;3;21;17;0;0;0;0;0;0;0
2020-12-06 19:15:00;53;0;7;5;26;3;25;11;0;0;0;0;0;0;0
2020-12-06 19:30:00;37;5;15;3;23;3;14;20;0;0;0;0;0;0;0
2020-12-06 19:45:00;42;2;8;3;30;7;16;13;0;0;0;0;0;0;0
2020-12-06 20:00:00;43;1;7;5;37;1;19;14;0;0;0;0;0;0;0
2020-12-06 20:15:00;39;0;6;3;22;4;14;9;0;0;0;5;0;0;0
2020-12-06 20:30:00;47;1;8;4;30;5;18;10;0;0;0;0;0;0;0
2020-12-06 20:45:00;32;2;6;4;21;3;15;12;0;0;1;0;0;4;0
2020-12-06 21:00:00;24;2;8;3;18;2;10;6;0;0;0;0;0;1;0
2020-12-06 21:15:00;22;2;6;4;14;2;9;6;0;0;0;0;0;1;0
2020-12-06 21:30:00;23;0;5;2;18;1;13;11;0;0;0;0;0;0;0
2020-12-06 21:45:00;20;2;4;1;12;0;18;6;0;0;0;0;0;0;0
2020-12-06 22:00:00;19;3;4;4;17;1;11;9;0;0;0;0;0;0;0
2020-12-06 22:15:00;19;2;4;2;12;2;8;9;0;0;0;0;0;0;0
2020-12-06 22:30:00;8;1;5;4;10;4;8;9;0;0;0;0;0;0;0
2020-12-06 22:45:00;10;0;0;3;14;1;10;4;0;0;0;0;0;0;0
2020-12-06 23:00:00;7;0;0;1;5;1;5;2;0;0;0;0;0;0;0
2020-12-06 23:15:00;12;1;0;3;8;1;3;6;0;3;0;12;0;0;0
2020-12-06 23:30:00;9;0;0;3;5;0;6;3;0;4;2;32;13;2;0
2020-12-06 23:45:00;5;0;5;3;2;0;2;2;0;1;0;1;0;0;0
