DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-12-20 00:00:00;1;0;1;0;3;0;2;0;0;0;0;0;0;0;0
2020-12-20 00:15:00;1;0;2;0;2;0;0;1;0;0;0;0;0;0;0
2020-12-20 00:30:00;0;1;1;0;0;0;1;2;0;0;0;0;0;0;0
2020-12-20 00:45:00;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-20 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 01:15:00;
2020-12-20 01:30:00;
2020-12-20 01:45:00;
2020-12-20 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:15:00;0;0;2;1;2;1;2;3;0;0;0;0;0;0;0
2020-12-20 02:30:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-20 02:45:00;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-12-20 03:00:00;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-12-20 03:15:00;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-20 03:30:00;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-12-20 03:45:00;0;0;2;1;1;0;0;2;0;0;0;0;0;0;0
2020-12-20 04:00:00;1;0;1;1;4;0;1;3;0;0;0;0;0;0;0
2020-12-20 04:15:00;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:30:00;1;2;1;0;3;0;0;2;0;0;0;0;0;0;0
2020-12-20 04:45:00;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-12-20 05:00:00;2;0;2;0;1;0;1;2;0;0;0;0;0;0;0
2020-12-20 05:15:00;0;0;3;0;3;0;0;1;0;3;0;0;0;0;0
2020-12-20 05:30:00;0;0;3;1;1;0;1;2;0;0;0;0;0;0;0
2020-12-20 05:45:00;4;0;2;1;3;0;1;1;0;0;0;0;0;0;0
2020-12-20 06:00:00;7;1;1;2;3;0;2;4;0;0;0;0;0;0;0
2020-12-20 06:15:00;6;0;3;0;0;2;3;2;0;0;0;0;0;0;0
2020-12-20 06:30:00;28;0;6;0;3;0;5;1;0;0;0;0;0;0;0
2020-12-20 06:45:00;19;0;10;3;3;4;14;5;0;0;0;0;0;0;0
2020-12-20 07:00:00;8;0;4;1;16;0;4;5;0;0;0;0;0;0;0
2020-12-20 07:15:00;9;1;6;1;3;0;8;4;0;0;0;0;0;0;0
2020-12-20 07:30:00;11;1;1;0;3;0;12;3;0;0;0;0;0;0;0
2020-12-20 07:45:00;6;0;4;2;4;0;14;5;0;0;0;0;0;0;0
2020-12-20 08:00:00;7;1;5;3;7;2;10;6;0;0;0;0;0;0;0
2020-12-20 08:15:00;10;3;3;5;10;1;9;6;0;0;0;0;0;0;0
2020-12-20 08:30:00;12;1;6;7;10;0;14;10;0;0;0;0;0;0;0
2020-12-20 08:45:00;12;1;7;8;9;3;8;13;0;0;0;0;0;0;0
2020-12-20 09:00:00;24;0;8;3;7;2;13;7;0;0;0;0;0;0;0
2020-12-20 09:15:00;10;0;7;1;17;0;10;7;0;0;0;0;0;0;0
2020-12-20 09:30:00;14;1;8;4;6;7;15;12;0;0;0;0;0;0;0
2020-12-20 09:45:00;18;0;6;6;18;3;10;4;0;0;0;0;0;0;0
2020-12-20 10:00:00;21;0;12;4;13;1;7;8;0;0;0;0;0;0;0
2020-12-20 10:15:00;28;1;9;3;19;3;9;7;0;1;0;0;0;0;0
2020-12-20 10:30:00;38;1;7;8;15;4;24;15;0;0;1;0;0;1;0
2020-12-20 10:45:00;40;3;10;4;19;6;15;9;0;2;1;0;0;1;0
2020-12-20 11:00:00;37;2;12;12;30;1;12;15;0;0;0;0;0;0;0
2020-12-20 11:15:00;39;2;15;5;26;3;14;11;0;0;2;0;0;1;0
2020-12-20 11:30:00;21;3;12;7;38;2;21;11;0;0;0;0;0;0;0
2020-12-20 11:45:00;48;2;12;4;39;2;19;10;0;0;0;0;0;0;0
2020-12-20 12:00:00;36;2;9;4;54;1;20;5;0;0;0;0;0;0;0
2020-12-20 12:15:00;32;1;12;7;55;2;27;15;0;0;8;0;0;0;0
2020-12-20 12:30:00;29;6;12;6;42;2;22;16;0;0;0;0;0;0;0
2020-12-20 12:45:00;49;1;12;4;41;7;17;10;0;1;0;0;0;0;0
2020-12-20 13:00:00;46;2;17;8;45;3;21;15;0;0;0;0;0;0;0
2020-12-20 13:15:00;49;4;13;8;44;4;21;14;0;0;0;0;0;0;0
2020-12-20 13:30:00;50;1;15;12;54;1;21;18;0;0;0;0;0;0;0
2020-12-20 13:45:00;60;5;11;8;33;1;21;15;0;0;0;0;0;0;0
2020-12-20 14:00:00;62;6;18;10;47;2;17;23;0;0;0;0;2;0;0
2020-12-20 14:15:00;67;1;11;11;40;2;23;16;0;0;0;0;0;0;0
2020-12-20 14:30:00;39;1;15;7;39;4;20;17;0;0;0;0;9;0;0
2020-12-20 14:45:00;41;4;28;3;53;2;22;13;0;0;0;0;0;0;0
2020-12-20 15:00:00;64;3;12;12;61;9;25;16;0;3;0;0;0;0;0
2020-12-20 15:15:00;42;1;15;8;54;2;30;9;0;0;2;0;0;23;0
2020-12-20 15:30:00;66;3;15;10;42;7;32;23;0;0;1;0;0;0;0
2020-12-20 15:45:00;63;1;22;9;72;6;25;15;0;2;1;0;0;0;0
2020-12-20 16:00:00;67;0;13;9;57;7;23;12;0;0;4;0;0;0;0
2020-12-20 16:15:00;58;3;13;4;52;7;22;13;0;0;1;0;0;2;0
2020-12-20 16:30:00;71;6;19;12;30;5;29;27;0;1;0;1;0;0;0
2020-12-20 16:45:00;65;4;19;5;45;3;19;12;0;0;14;0;0;0;0
2020-12-20 17:00:00;83;2;18;9;34;10;30;17;0;0;0;0;0;0;3
2020-12-20 17:15:00;59;6;24;16;55;5;24;19;0;3;0;0;0;0;0
2020-12-20 17:30:00;95;1;20;3;55;6;30;12;0;1;0;0;0;0;0
2020-12-20 17:45:00;60;0;16;5;54;2;31;13;0;0;0;0;0;0;0
2020-12-20 18:00:00;75;2;12;9;42;6;29;18;0;0;0;0;0;0;0
2020-12-20 18:15:00;63;1;19;6;38;4;21;17;0;0;0;0;0;0;0
2020-12-20 18:30:00;64;4;21;8;30;4;20;16;0;0;0;0;0;0;0
2020-12-20 18:45:00;35;3;14;7;46;7;20;14;0;0;0;0;0;0;0
2020-12-20 19:00:00;55;5;10;4;32;4;15;15;0;0;0;0;0;0;0
2020-12-20 19:15:00;51;6;12;13;35;2;18;21;0;0;0;0;0;0;0
2020-12-20 19:30:00;55;3;11;6;33;3;22;11;0;0;0;0;0;0;0
2020-12-20 19:45:00;49;5;15;7;28;4;13;15;0;0;0;0;0;0;0
2020-12-20 20:00:00;38;0;7;3;27;2;9;7;0;1;0;0;0;0;0
2020-12-20 20:15:00;40;3;8;4;19;5;11;8;0;0;0;0;0;0;0
2020-12-20 20:30:00;39;3;6;9;18;7;21;16;0;0;1;0;0;0;0
2020-12-20 20:45:00;41;3;8;1;29;5;15;11;0;0;0;0;0;0;0
2020-12-20 21:00:00;29;1;9;6;31;9;22;14;0;0;0;0;0;0;0
2020-12-20 21:15:00;52;0;5;3;26;5;22;14;0;0;0;0;0;0;0
2020-12-20 21:30:00;46;1;7;1;26;5;14;10;0;0;0;0;0;0;5
2020-12-20 21:45:00;42;1;16;5;30;8;16;13;0;0;1;0;0;0;0
2020-12-20 22:00:00;23;0;3;1;9;6;8;3;0;0;0;0;0;0;0
2020-12-20 22:15:00;12;0;1;0;3;1;10;2;0;0;0;0;0;1;0
2020-12-20 22:30:00;4;1;3;2;5;0;12;2;0;0;0;0;0;0;0
2020-12-20 22:45:00;6;0;0;1;8;2;14;6;0;0;0;0;0;0;0
2020-12-20 23:00:00;2;1;2;0;6;0;10;2;0;0;0;0;0;0;0
2020-12-20 23:15:00;4;1;1;2;6;0;7;4;0;0;0;0;0;0;0
2020-12-20 23:30:00;1;1;1;0;4;2;7;1;0;0;0;0;0;0;0
2020-12-20 23:45:00;2;0;3;0;2;0;4;2;0;0;0;0;0;0;0
