DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-23 10:00:00;121;121;35;66;51;120;124;59;25;19;0;0;3;0
2019-12-23 10:15:00;107;119;31;72;59;103;149;41;30;8;0;0;0;0
2019-12-23 10:30:00;118;127;27;60;54;117;130;53;35;13;0;0;2;0
2019-12-23 10:45:00;134;116;32;83;52;117;153;52;31;17;0;1;1;0
2019-12-23 11:00:00;115;106;37;79;62;133;146;47;27;22;1;7;0;0
2019-12-23 11:15:00;118;111;29;71;53;118;154;54;31;18;0;0;0;1
2019-12-23 11:30:00;115;108;30;63;55;132;143;61;25;13;38;0;5;0
2019-12-23 11:45:00;127;126;32;55;56;121;152;51;34;12;0;0;0;0
2019-12-23 12:00:00;102;98;32;53;53;129;163;49;39;14;1;0;1;0
2019-12-23 12:15:00;118;114;33;52;51;125;160;43;34;8;1;0;0;0
2019-12-23 12:30:00;122;117;32;57;53;129;152;57;13;13;0;0;1;2
2019-12-23 12:45:00;118;118;31;65;58;139;155;56;26;18;3;0;0;0
2019-12-23 13:00:00;108;94;30;60;49;120;124;57;24;22;0;0;1;0
2019-12-23 13:15:00;121;133;32;38;41;119;141;43;31;20;0;0;4;0
2019-12-23 13:30:00;108;119;33;49;37;116;131;40;33;15;0;1;0;0
2019-12-23 13:45:00;116;118;26;57;52;146;141;57;29;15;1;0;0;0
2019-12-23 14:00:00;118;118;33;55;49;124;132;43;33;16;7;0;0;0
2019-12-23 14:15:00;114;118;29;53;49;141;125;55;16;11;0;1;6;0
2019-12-23 14:30:00;97;98;31;50;46;119;143;50;22;20;0;0;1;0
2019-12-23 14:45:00;118;112;37;60;46;111;137;58;26;11;3;0;0;1
2019-12-23 15:00:00;97;95;34;48;52;120;136;56;38;17;0;0;0;0
2019-12-23 15:15:00;97;102;25;49;40;117;142;53;14;8;0;0;2;0
2019-12-23 15:30:00;96;111;33;42;47;136;155;54;21;13;0;0;5;0
2019-12-23 15:45:00;122;113;27;50;46;122;116;54;16;19;0;0;0;0
2019-12-23 16:00:00;93;98;23;45;46;100;123;54;37;20;0;0;0;0
2019-12-23 16:15:00;104;113;31;46;39;132;153;49;23;13;0;0;1;0
2019-12-23 16:30:00;98;99;30;51;39;110;131;38;26;15;5;8;29;0
2019-12-23 16:45:00;98;115;19;55;35;125;142;50;19;14;0;0;0;0
2019-12-23 17:00:00;105;92;25;42;42;129;131;52;34;18;2;6;0;0
2019-12-23 17:15:00;82;81;24;48;42;127;142;59;20;15;0;0;0;0
2019-12-23 17:30:00;101;105;25;45;32;110;142;43;28;14;30;3;13;1
2019-12-23 17:45:00;81;83;21;42;38;115;125;52;20;13;0;0;13;0
2019-12-23 18:00:00;84;80;21;37;33;110;118;52;30;17;0;0;2;0
2019-12-23 18:15:00;87;90;26;37;35;98;115;34;18;8;0;0;14;0
2019-12-23 18:30:00;64;66;17;37;25;97;95;49;23;8;0;0;0;0
2019-12-23 18:45:00;69;69;25;27;34;86;107;38;16;8;0;0;9;0
2019-12-23 19:00:00;69;73;12;22;26;66;74;21;22;12;0;0;0;0
2019-12-23 19:15:00;66;54;18;22;27;76;83;35;5;7;0;0;7;0
2019-12-23 19:30:00;59;55;17;7;23;56;85;24;7;4;0;0;0;0
2019-12-23 19:45:00;54;46;16;19;21;63;63;33;12;5;0;0;0;0
2019-12-23 20:00:00;52;45;15;11;22;71;70;29;18;11;25;0;0;0
2019-12-23 20:15:00;46;43;16;17;15;72;63;38;8;7;42;0;0;0
2019-12-23 20:30:00;35;29;12;10;16;54;67;22;12;8;0;0;0;0
2019-12-23 20:45:00;43;41;7;10;16;52;48;25;4;6;0;0;0;0
2019-12-23 21:00:00;31;26;9;10;22;59;52;20;10;3;0;0;0;0
2019-12-23 21:15:00;26;21;9;15;12;38;45;13;8;5;0;0;4;0
2019-12-23 21:30:00;19;22;6;2;7;33;44;25;4;5;0;0;0;0
2019-12-23 21:45:00;23;26;8;7;9;36;40;19;7;6;0;0;3;0
2019-12-23 22:00:00;23;14;4;6;12;42;37;10;9;5;0;0;0;0
2019-12-23 22:15:00;18;23;12;3;3;28;26;17;4;2;0;0;0;4
2019-12-23 22:30:00;27;21;7;6;7;39;33;16;5;7;0;0;0;0
2019-12-23 22:45:00;19;7;2;9;8;35;37;6;2;3;0;0;7;0
2019-12-23 23:00:00;20;20;1;2;5;29;23;9;1;5;0;0;0;0
2019-12-23 23:15:00;14;12;6;6;7;29;22;12;4;6;0;0;0;0
2019-12-23 23:30:00;20;16;4;1;5;34;27;13;4;1;0;0;0;0
2019-12-23 23:45:00;24;13;2;3;5;38;33;7;2;2;0;0;0;0
