DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-24 06:30:00;14;17;4;8;7;20;21;11;1;7;0;0;0;0
2019-12-24 06:45:00;19;17;8;12;13;29;18;17;7;8;0;0;3;0
2019-12-24 07:00:00;21;16;4;9;10;17;12;12;4;2;0;0;0;0
2019-12-24 07:15:00;15;21;10;18;11;28;27;14;3;1;0;0;0;0
2019-12-24 07:30:00;25;31;8;19;8;35;32;15;7;6;0;0;0;0
2019-12-24 07:45:00;30;24;12;16;13;39;40;20;4;1;1;0;0;0
2019-12-24 08:00:00;21;21;9;13;18;38;35;23;3;6;0;0;0;0
2019-12-24 08:15:00;31;20;13;19;19;42;38;15;5;4;0;0;0;0
2019-12-24 08:30:00;45;42;21;22;24;43;50;22;14;5;0;0;0;0
2019-12-24 08:45:00;55;51;9;31;26;46;59;36;9;6;0;0;0;0
2019-12-24 09:00:00;53;57;26;34;34;47;53;23;16;6;0;0;0;0
2019-12-24 09:15:00;56;58;21;29;26;62;65;26;14;7;0;0;2;0
2019-12-24 09:30:00;79;73;19;46;34;62;56;35;11;7;1;0;1;0
2019-12-24 09:45:00;89;96;24;43;35;95;89;25;17;9;0;0;1;0
2019-12-24 10:00:00;81;79;30;41;40;81;85;36;25;16;0;0;0;0
2019-12-24 10:15:00;90;85;30;40;46;83;99;45;21;12;0;0;0;0
2019-12-24 10:30:00;86;79;31;41;29;102;116;57;24;17;0;2;0;0
2019-12-24 10:45:00;94;92;26;54;41;93;112;42;22;10;0;0;0;0
2019-12-24 11:00:00;74;68;27;40;31;106;116;44;19;18;0;0;1;0
2019-12-24 11:15:00;71;76;32;51;44;84;110;31;16;13;0;1;21;0
2019-12-24 11:30:00;83;78;29;58;45;111;116;57;12;9;4;0;0;0
2019-12-24 11:45:00;98;88;17;44;49;97;108;52;22;16;0;0;1;0
2019-12-24 12:00:00;72;80;20;31;26;95;108;42;27;13;0;0;0;0
2019-12-24 12:15:00;71;69;23;32;44;103;114;45;20;5;0;0;0;1
2019-12-24 12:30:00;67;64;32;35;27;103;113;41;11;4;4;0;0;0
2019-12-24 12:45:00;74;69;26;38;27;106;100;52;22;9;16;0;0;0
2019-12-24 13:00:00;64;70;21;42;29;98;105;32;18;9;0;0;1;0
2019-12-24 13:15:00;77;75;21;38;31;85;84;28;10;3;0;0;0;0
2019-12-24 13:30:00;57;66;20;29;24;90;90;34;18;10;2;0;14;3
2019-12-24 13:45:00;67;57;20;28;21;86;74;41;17;8;0;0;0;0
2019-12-24 14:00:00;67;68;15;17;19;79;82;42;24;11;0;0;0;0
2019-12-24 14:15:00;59;58;21;25;30;88;100;36;7;5;0;0;0;0
2019-12-24 14:30:00;69;68;8;33;47;70;76;35;16;6;0;0;2;0
2019-12-24 14:45:00;66;55;11;34;26;74;67;52;15;10;0;0;0;0
2019-12-24 15:00:00;51;41;14;15;28;69;48;28;13;19;0;0;0;0
2019-12-24 15:15:00;51;53;13;16;29;62;54;26;11;8;1;0;3;0
2019-12-24 15:30:00;59;68;8;12;29;69;64;36;12;6;4;0;0;0
2019-12-24 15:45:00;68;55;8;29;44;81;85;44;5;9;0;0;8;0
2019-12-24 16:00:00;56;57;12;12;32;57;72;34;15;10;0;0;9;0
2019-12-24 16:15:00;49;68;10;24;37;58;76;19;4;8;0;0;0;0
2019-12-24 16:30:00;63;58;9;19;38;59;76;34;4;7;0;0;0;2
2019-12-24 16:45:00;53;61;6;30;31;47;83;27;10;6;0;0;0;0
2019-12-24 17:00:00;41;51;10;17;20;64;80;27;12;7;2;0;1;0
2019-12-24 17:15:00;33;44;11;9;19;79;116;35;6;7;2;0;0;0
2019-12-24 17:30:00;36;35;9;15;16;59;94;28;11;7;0;2;0;0
2019-12-24 17:45:00;42;38;11;16;20;85;109;31;11;7;0;0;2;0
2019-12-24 18:00:00;31;30;7;7;21;75;64;17;8;8;6;0;10;4
2019-12-24 18:15:00;28;27;8;12;15;68;53;23;9;6;3;0;0;0
2019-12-24 18:30:00;29;29;8;9;13;42;40;23;10;7;0;0;0;0
2019-12-24 18:45:00;25;30;5;12;14;32;40;19;11;5;0;0;7;0
2019-12-24 19:00:00;17;25;4;8;12;33;25;8;3;2;0;0;0;0
2019-12-24 19:15:00;25;16;6;5;17;28;27;10;4;4;0;0;0;0
2019-12-24 19:30:00;21;19;8;6;10;21;17;3;2;3;0;0;0;0
2019-12-24 19:45:00;26;24;5;5;5;22;24;19;4;3;0;0;0;0
2019-12-24 20:00:00;27;24;7;3;10;43;43;17;8;2;0;0;0;0
2019-12-24 20:15:00;29;23;5;5;16;31;27;12;2;4;0;0;0;0
2019-12-24 20:30:00;29;30;9;5;15;37;38;10;8;8;0;0;0;0
2019-12-24 20:45:00;37;39;9;10;21;39;51;19;11;4;0;0;0;0
2019-12-24 21:00:00;41;34;6;9;18;41;25;8;6;3;0;0;0;0
2019-12-24 21:15:00;41;35;11;12;22;51;35;12;4;3;0;0;0;0
2019-12-24 21:30:00;62;45;5;6;20;32;42;17;1;4;0;0;0;0
2019-12-24 21:45:00;42;48;9;18;29;32;42;20;7;3;0;0;0;2
2019-12-24 22:00:00;34;41;9;3;13;42;36;17;4;1;0;0;0;0
2019-12-24 22:15:00;41;42;9;10;17;26;39;9;1;1;0;0;0;0
2019-12-24 22:30:00;47;44;4;2;11;23;44;22;1;2;0;1;0;0
2019-12-24 22:45:00;41;31;5;5;12;34;36;13;5;1;0;0;0;0
2019-12-24 23:00:00;27;37;7;7;11;33;37;11;7;4;0;0;0;0
2019-12-24 23:15:00;31;37;5;7;7;32;43;18;5;2;0;0;0;0
2019-12-24 23:30:00;40;34;12;17;13;48;43;26;6;15;0;0;0;0
