2019-12-25 00:00:00;10;12;1;4;7;22;19;6;2;1;0;0;0;0
2019-12-25 00:15:00;25;15;2;1;5;39;36;12;1;2;0;0;0;0
2019-12-25 00:30:00;16;16;3;2;3;15;11;5;1;5;0;0;0;0
2019-12-25 00:45:00;14;17;3;1;3;18;19;7;2;0;0;0;0;0
2019-12-25 01:00:00;13;10;3;1;3;15;14;3;1;0;0;0;0;0
2019-12-25 01:15:00;17;20;7;4;5;17;15;3;4;0;0;0;0;0
2019-12-25 01:30:00;12;8;4;2;3;19;14;3;3;2;0;0;0;0
2019-12-25 01:45:00;7;4;1;1;4;10;16;6;1;0;0;0;0;0
2019-12-25 02:00:00;4;5;1;3;4;4;6;3;0;1;0;0;0;0
2019-12-25 02:15:00;6;7;3;1;2;6;8;3;2;0;0;0;0;0
2019-12-25 02:30:00;2;5;1;3;3;7;6;2;0;1;0;0;0;0
2019-12-25 02:45:00;7;6;0;1;1;11;16;5;0;1;0;0;0;0
2019-12-25 03:00:00;7;7;0;1;1;7;14;3;1;0;0;0;0;0
2019-12-25 03:15:00;4;3;1;4;4;13;17;6;2;0;0;0;0;0
2019-12-25 03:30:00;6;6;1;1;3;8;13;7;0;0;0;0;0;0
2019-12-25 03:45:00;3;3;1;2;2;6;9;2;0;0;0;0;0;0
2019-12-25 04:00:00;4;5;2;1;1;8;10;5;0;3;0;0;0;0
2019-12-25 04:15:00;10;7;1;2;2;5;10;5;2;2;0;0;0;0
2019-12-25 04:30:00;3;3;1;0;1;4;3;1;0;1;0;0;0;0
2019-12-25 04:45:00;8;7;1;1;2;8;5;5;0;0;0;0;0;0
2019-12-25 05:00:00;6;2;1;1;6;9;12;5;1;0;0;0;0;0
2019-12-25 05:15:00;2;5;1;5;3;8;6;3;1;2;0;0;0;0
2019-12-25 05:30:00;14;12;1;3;3;9;11;6;1;2;0;0;0;0
2019-12-25 05:45:00;15;11;0;4;2;7;12;7;0;0;0;0;0;0
2019-12-25 06:00:00;4;6;0;2;4;9;10;2;0;1;0;0;0;0
2019-12-25 06:15:00;3;5;1;3;1;11;8;1;1;3;0;0;0;0
2019-12-25 06:30:00;5;6;0;2;4;9;13;5;1;1;0;0;0;0
2019-12-25 06:45:00;5;4;2;2;0;7;7;9;3;2;0;0;0;0
2019-12-25 07:00:00;8;5;0;3;3;7;8;8;3;3;0;0;0;0
2019-12-25 07:15:00;8;4;1;3;2;4;6;6;7;4;0;0;0;0
2019-12-25 07:30:00;5;3;4;13;5;8;9;12;4;2;0;0;0;7
2019-12-25 07:45:00;19;13;1;11;10;5;13;14;6;6;0;0;0;0
2019-12-25 08:00:00;13;10;2;6;8;10;8;12;5;2;0;0;0;0
2019-12-25 08:15:00;15;13;2;6;8;9;12;14;8;9;0;0;0;0
2019-12-25 08:30:00;13;9;4;4;7;7;12;14;11;6;0;0;0;0
2019-12-25 08:45:00;19;9;5;16;12;17;15;19;6;8;0;0;2;0
2019-12-25 09:00:00;22;23;4;9;8;17;22;14;10;4;0;0;0;0
2019-12-25 09:15:00;24;22;9;16;20;21;14;22;13;7;0;0;0;0
2019-12-25 09:30:00;27;30;9;23;13;26;23;21;11;8;0;0;0;0
2019-12-25 09:45:00;28;19;9;21;36;27;22;23;7;6;0;0;0;0
2019-12-25 10:00:00;23;32;9;10;16;28;37;24;16;8;0;0;0;0
2019-12-25 10:15:00;33;28;6;23;16;28;39;28;11;10;2;0;0;0
2019-12-25 10:30:00;36;33;13;25;19;32;37;30;12;5;0;0;0;0
2019-12-25 10:45:00;41;40;13;21;20;34;55;36;20;11;0;0;0;0
2019-12-25 11:00:00;50;45;9;18;22;65;57;21;20;12;0;0;0;0
