DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-06-25 00:00:00;3;6;3;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-25 00:15:00;6;10;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-25 00:30:00;6;10;6;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-25 00:45:00;1;5;3;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-25 01:00:00;1;3;5;0;0;3;5;1;0;0;0;0;0;0;0;0;0;0
2020-06-25 01:15:00;2;6;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-25 01:30:00;0;6;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-25 01:45:00;1;3;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-25 02:00:00;1;5;3;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-25 02:15:00;0;4;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-25 02:30:00;3;3;4;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-25 02:45:00;2;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-25 03:00:00;0;3;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-25 03:15:00;0;1;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-25 03:30:00;2;3;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-25 03:45:00;1;3;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-25 04:00:00;1;4;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-25 04:15:00;2;5;6;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-25 04:30:00;2;10;3;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-25 04:45:00;0;20;1;0;1;3;15;0;0;0;0;0;0;0;0;0;0;0
2020-06-25 05:00:00;7;62;5;0;1;6;25;1;0;0;0;2;0;0;0;0;0;0
2020-06-25 05:15:00;31;162;9;0;3;16;49;2;0;0;7;32;0;0;0;0;0;0
2020-06-25 05:30:00;15;150;6;0;3;21;70;3;0;0;1;33;0;0;0;0;0;0
2020-06-25 05:45:00;13;102;26;0;2;72;148;3;0;0;2;18;4;0;0;0;0;0
2020-06-25 06:00:00;12;59;18;0;3;81;168;4;0;0;0;19;7;0;0;0;0;0
2020-06-25 06:15:00;13;81;8;0;2;34;86;0;0;0;0;11;0;0;0;0;0;0
2020-06-25 06:30:00;12;77;7;0;1;33;101;0;0;0;3;23;0;0;0;0;0;0
2020-06-25 06:45:00;15;104;12;0;1;33;105;0;0;0;2;59;0;0;0;0;0;0
2020-06-25 07:00:00;16;97;11;0;5;22;71;1;0;0;3;20;0;0;0;0;0;0
2020-06-25 07:15:00;15;88;15;0;1;57;94;3;0;0;0;8;0;0;0;0;0;0
2020-06-25 07:30:00;23;111;18;0;5;35;80;2;0;0;2;16;0;3;0;0;0;0
2020-06-25 07:45:00;22;107;24;0;2;37;77;3;0;0;1;85;1;0;0;0;0;0
2020-06-25 08:00:00;21;83;17;0;1;35;86;2;0;0;0;13;0;0;0;0;0;0
2020-06-25 08:15:00;26;77;22;0;2;44;75;3;0;0;0;13;0;0;0;0;0;0
2020-06-25 08:30:00;24;71;18;0;0;29;69;5;0;0;0;5;0;0;0;0;0;0
2020-06-25 08:45:00;18;52;19;0;0;37;64;1;0;0;1;10;0;0;0;0;0;0
2020-06-25 09:00:00;15;42;13;1;0;28;52;1;0;0;0;2;0;0;0;0;0;0
2020-06-25 09:15:00;14;44;17;0;0;32;46;3;0;0;0;5;0;0;0;0;0;0
2020-06-25 09:30:00;13;48;15;0;1;29;45;3;0;0;0;2;0;0;0;0;0;0
2020-06-25 09:45:00;18;49;16;0;0;17;39;8;0;0;0;1;0;0;0;0;0;0
2020-06-25 10:00:00;16;55;25;0;0;30;53;4;0;0;0;13;0;0;0;0;0;0
2020-06-25 10:15:00;14;50;24;0;1;23;35;3;0;0;1;3;0;0;0;0;0;0
2020-06-25 10:30:00;14;55;14;2;1;31;44;7;0;0;0;2;0;0;0;0;0;0
2020-06-25 10:45:00;8;62;18;0;0;31;48;8;0;0;0;10;0;0;0;0;0;0
2020-06-25 11:00:00;20;53;14;0;1;30;48;5;0;0;0;2;0;0;0;0;0;0
2020-06-25 11:15:00;10;51;22;0;1;26;41;7;0;0;0;29;0;0;0;0;0;0
