DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-08-01 00:00:00;1;4;4;4;4;8;7;9;6;16;5
2020-08-01 00:15:00;1;4;11;2;3;12;12;10;7;9;3
2020-08-01 00:30:00;1;9;10;0;1;9;11;6;2;12;9
2020-08-01 00:45:00;2;4;12;1;3;6;14;6;5;6;5
2020-08-01 01:00:00;1;8;6;1;2;3;3;2;1;7;4
2020-08-01 01:15:00;1;3;6;0;2;4;10;11;2;10;6
2020-08-01 01:30:00;0;7;13;2;3;3;6;6;3;11;1
2020-08-01 01:45:00;0;1;6;0;0;4;6;4;2;7;2
2020-08-01 02:00:00;0;5;7;0;0;5;7;2;3;6;4
2020-08-01 02:15:00;0;3;4;0;1;2;3;2;0;6;0
2020-08-01 02:30:00;1;0;2;0;0;3;4;1;3;2;1
2020-08-01 02:45:00;0;0;8;6;6;5;2;3;0;2;4
2020-08-01 03:00:00;0;2;3;0;0;0;5;2;1;1;1
2020-08-01 03:15:00;0;2;2;1;1;2;5;0;0;3;1
2020-08-01 03:30:00;0;2;4;0;0;2;2;0;1;2;0
2020-08-01 03:45:00;0;2;2;1;1;1;1;1;0;2;4
2020-08-01 04:00:00;0;2;0;0;0;2;0;0;2;4;1
2020-08-01 04:15:00;1;2;1;1;2;0;2;2;1;4;3
2020-08-01 04:30:00;0;2;3;0;0;2;2;1;0;0;1
2020-08-01 04:45:00;0;2;3;0;0;1;0;0;2;2;5
2020-08-01 05:00:00;1;1;1;0;1;1;3;0;0;4;3
2020-08-01 05:15:00;3;6;3;0;3;2;1;0;1;5;2
2020-08-01 05:30:00;1;11;8;3;4;4;5;1;1;10;3
2020-08-01 05:45:00;0;7;11;4;4;4;8;1;6;6;3
2020-08-01 06:00:00;3;2;8;0;4;1;5;2;7;3;0
2020-08-01 06:15:00;1;7;9;1;2;0;9;1;3;1;3
2020-08-01 06:30:00;5;8;5;2;4;3;5;1;4;6;10
2020-08-01 06:45:00;1;5;6;0;0;2;10;1;7;10;5
2020-08-01 07:00:00;2;7;4;1;1;3;3;4;5;5;2
2020-08-01 07:15:00;2;8;7;2;2;4;8;1;5;6;5
2020-08-01 07:30:00;2;12;10;1;1;6;5;4;8;10;7
2020-08-01 07:45:00;2;11;8;3;4;5;11;4;8;7;8
2020-08-01 08:00:00;1;14;13;3;3;4;10;2;5;7;7
2020-08-01 08:15:00;2;15;8;6;7;2;10;5;13;11;13
2020-08-01 08:30:00;0;17;13;3;3;4;10;4;14;8;9
2020-08-01 08:45:00;6;21;17;9;11;8;12;4;18;12;12
2020-08-01 09:00:00;6;28;15;4;8;13;7;8;15;11;16
