DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-08-30 00:00:00;0;6;7;2;2;3;8;5;2;15;5
2020-08-30 00:15:00;1;6;8;0;1;16;22;17;4;9;3
2020-08-30 00:30:00;1;7;7;1;2;8;15;6;3;3;5
2020-08-30 00:45:00;0;4;7;1;1;8;9;5;1;5;5
2020-08-30 01:00:00;2;0;5;0;2;5;4;7;5;11;7
2020-08-30 01:15:00;0;2;5;2;3;4;9;11;2;12;3
2020-08-30 01:30:00;0;1;5;0;1;4;14;7;4;12;3
2020-08-30 01:45:00;0;2;4;1;2;10;11;10;6;12;1
2020-08-30 02:00:00;1;1;3;1;2;10;8;3;2;4;3
2020-08-30 02:15:00;1;0;5;1;3;6;3;6;2;5;3
2020-08-30 02:30:00;2;3;2;0;2;5;10;4;0;4;2
2020-08-30 02:45:00;1;0;5;0;1;4;3;4;1;6;1
2020-08-30 03:00:00;0;0;1;0;0;1;7;2;2;4;1
2020-08-30 03:15:00;0;2;4;0;1;1;6;5;0;4;3
2020-08-30 03:30:00;1;1;1;0;1;2;4;2;0;2;1
2020-08-30 03:45:00;0;1;2;0;0;2;4;1;0;2;0
2020-08-30 04:00:00;0;3;1;0;0;1;7;7;1;3;5
2020-08-30 04:15:00;0;1;0;0;0;0;5;1;0;3;0
2020-08-30 04:30:00;1;0;1;0;1;0;5;3;1;2;3
2020-08-30 04:45:00;0;1;3;0;0;0;1;2;3;3;1
2020-08-30 05:00:00;0;0;1;1;2;1;3;1;1;6;2
2020-08-30 05:15:00;0;1;2;2;2;3;5;0;5;6;3
2020-08-30 05:30:00;0;2;4;0;1;2;5;1;1;3;2
2020-08-30 05:45:00;1;10;5;2;3;2;5;3;3;5;3
2020-08-30 06:00:00;0;6;5;1;1;1;3;0;2;7;1
2020-08-30 06:15:00;1;4;2;1;1;4;7;1;2;2;4
2020-08-30 06:30:00;0;4;1;0;0;1;3;0;3;3;1
2020-08-30 06:45:00;0;1;7;0;0;2;7;2;1;3;2
2020-08-30 07:00:00;0;9;2;1;1;0;3;1;1;4;0
2020-08-30 07:15:00;0;3;2;1;1;0;5;0;2;7;0
2020-08-30 07:30:00;1;2;6;1;2;2;8;0;7;7;2
2020-08-30 07:45:00;1;6;6;2;2;1;4;2;11;7;7
2020-08-30 08:00:00;0;2;6;1;1;2;2;0;0;1;6
2020-08-30 08:15:00;0;5;3;1;1;1;4;3;3;2;5
2020-08-30 08:30:00;0;9;10;0;0;1;1;4;1;2;9
2020-08-30 08:45:00;2;6;9;1;5;3;18;4;8;4;6
2020-08-30 09:00:00;0;9;5;0;0;1;4;2;7;6;4
2020-08-30 09:15:00;2;13;8;1;2;2;7;4;7;8;5
2020-08-30 09:30:00;3;8;11;4;7;2;4;2;9;10;9
2020-08-30 09:45:00;1;14;21;7;7;6;6;2;8;7;10
2020-08-30 10:00:00;3;14;14;3;4;4;5;4;5;8;8
2020-08-30 10:15:00;3;15;11;1;2;9;13;5;7;12;9
2020-08-30 10:30:00;7;14;15;5;7;5;19;10;9;5;14
2020-08-30 10:45:00;1;12;9;7;7;6;16;6;10;11;11
2020-08-30 11:00:00;4;12;16;4;6;7;9;10;7;5;13
2020-08-30 11:15:00;2;8;16;1;2;6;9;5;9;14;18
2020-08-30 11:30:00;3;14;22;5;8;7;8;11;8;9;13
2020-08-30 11:45:00;1;19;17;3;4;4;12;6;11;9;14
2020-08-30 12:00:00;0;14;16;6;6;5;10;12;17;12;12
2020-08-30 12:15:00;2;26;19;3;5;7;13;4;13;17;17
2020-08-30 12:30:00;0;21;19;2;2;6;14;5;10;10;14
2020-08-30 12:45:00;4;25;15;7;9;10;10;10;11;6;15
2020-08-30 13:00:00;1;16;17;4;4;9;11;6;9;7;10
2020-08-30 13:15:00;2;19;22;6;6;9;11;6;9;7;13
2020-08-30 13:30:00;3;18;25;5;7;8;14;9;6;9;19
2020-08-30 13:45:00;4;24;25;2;5;15;14;4;12;8;15
2020-08-30 14:00:00;4;26;17;3;5;6;20;8;9;11;23
2020-08-30 14:15:00;3;31;20;2;4;10;12;7;13;11;18
2020-08-30 14:30:00;6;26;32;6;9;4;18;10;11;11;18
2020-08-30 14:45:00;3;25;27;2;3;18;15;10;16;10;15
2020-08-30 15:00:00;3;20;16;4;6;15;11;13;6;8;23
2020-08-30 15:15:00;6;27;28;6;10;7;11;9;16;11;14
2020-08-30 15:30:00;4;21;19;6;6;14;17;8;6;10;19
2020-08-30 15:45:00;4;23;19;2;6;4;15;9;13;10;19
2020-08-30 16:00:00;4;17;13;4;4;6;16;8;7;8;15
2020-08-30 16:15:00;5;22;18;6;8;5;14;11;5;10;19
2020-08-30 16:30:00;4;18;23;6;7;6;13;4;11;11;13
2020-08-30 16:45:00;6;24;23;10;12;10;16;7;14;8;20
2020-08-30 17:00:00;1;23;15;2;3;8;20;7;14;12;19
2020-08-30 17:15:00;3;22;20;3;3;4;11;8;13;16;16
2020-08-30 17:30:00;8;23;23;6;10;14;21;16;16;16;13
2020-08-30 17:45:00;3;26;24;7;9;10;16;11;20;24;12
2020-08-30 18:00:00;5;17;24;4;5;11;18;13;10;16;9
2020-08-30 18:15:00;7;31;30;6;11;7;13;5;19;22;18
2020-08-30 18:30:00;5;23;17;4;8;10;25;13;21;19;9
2020-08-30 18:45:00;5;21;19;5;8;9;17;13;12;16;10
2020-08-30 19:00:00;4;26;27;8;12;16;16;10;12;11;13
2020-08-30 19:15:00;5;21;22;4;6;13;20;13;11;10;18
2020-08-30 19:30:00;4;21;35;6;8;10;18;9;10;14;13
2020-08-30 19:45:00;2;20;26;3;4;8;22;9;11;14;9
2020-08-30 20:00:00;2;17;25;1;2;9;11;9;11;10;18
2020-08-30 20:15:00;0;22;14;3;3;13;23;15;6;15;10
2020-08-30 20:30:00;4;5;20;1;3;10;20;9;9;16;8
2020-08-30 20:45:00;3;9;19;1;2;5;18;8;9;6;11
