DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-08-23 00:00:00;1;3;7;0;2;5;18;13;3;14;5
2020-08-23 00:15:00;0;4;5;2;2;13;15;11;6;11;7
2020-08-23 00:30:00;0;5;11;6;6;9;11;8;7;10;2
2020-08-23 00:45:00;1;2;9;4;5;8;10;9;3;11;8
2020-08-23 01:00:00;1;4;7;1;2;5;10;8;3;12;8
2020-08-23 01:15:00;2;3;5;1;2;12;11;6;4;3;5
2020-08-23 01:30:00;0;2;7;2;2;4;9;3;2;9;3
2020-08-23 01:45:00;2;2;1;1;3;7;16;10;0;7;3
2020-08-23 02:00:00;0;3;3;1;1;5;4;2;2;6;3
2020-08-23 02:15:00;0;4;1;1;1;2;4;6;2;8;1
2020-08-23 02:30:00;0;2;6;2;2;2;5;0;0;2;4
2020-08-23 02:45:00;0;0;4;1;1;4;6;6;2;3;3
2020-08-23 03:00:00;0;1;5;2;2;5;6;2;0;5;3
2020-08-23 03:15:00;1;0;3;0;1;0;6;1;1;4;1
2020-08-23 03:30:00;2;1;2;2;4;4;3;2;0;4;2
2020-08-23 03:45:00;1;0;1;1;2;4;2;0;1;1;0
2020-08-23 04:00:00;0;2;4;0;0;4;6;3;1;3;1
2020-08-23 04:15:00;0;0;4;0;1;2;6;1;0;1;1
2020-08-23 04:30:00;0;2;0;0;0;1;2;0;0;2;0
2020-08-23 04:45:00;0;1;2;0;0;1;3;0;1;4;3
2020-08-23 05:00:00;0;1;3;0;0;2;3;1;1;5;1
2020-08-23 05:15:00;0;0;3;0;0;1;6;2;2;2;1
2020-08-23 05:30:00;0;2;6;4;4;4;2;1;1;4;2
2020-08-23 05:45:00;0;1;5;2;2;2;5;0;2;1;1
2020-08-23 06:00:00;0;3;3;1;1;1;4;0;0;6;0
2020-08-23 06:15:00;1;3;5;0;1;2;6;1;3;4;2
2020-08-23 06:30:00;0;4;5;0;1;1;3;0;0;4;1
2020-08-23 06:45:00;1;4;2;0;0;1;4;0;2;3;2
2020-08-23 07:00:00;1;4;3;0;1;0;4;2;4;4;2
2020-08-23 07:15:00;0;1;4;1;2;3;4;3;2;2;4
2020-08-23 07:30:00;0;4;3;0;0;1;3;0;7;3;2
2020-08-23 07:45:00;0;6;4;5;5;0;6;1;8;3;6
2020-08-23 08:00:00;1;4;5;0;0;2;4;0;0;2;3
2020-08-23 08:15:00;0;8;9;2;2;0;5;1;2;2;8
2020-08-23 08:30:00;3;6;5;1;1;2;7;3;1;2;5
2020-08-23 08:45:00;0;10;8;2;2;7;12;1;2;2;3
2020-08-23 09:00:00;1;3;7;3;5;1;2;2;4;3;11
2020-08-23 09:15:00;0;14;10;0;0;0;1;2;6;10;9
2020-08-23 09:30:00;2;15;7;2;4;5;6;1;4;6;8
2020-08-23 09:45:00;1;9;6;4;5;4;6;1;11;7;9
2020-08-23 10:00:00;3;13;21;2;4;3;7;4;10;8;15
2020-08-23 10:15:00;3;15;13;2;4;4;5;2;13;8;13
2020-08-23 10:30:00;10;19;16;2;4;7;11;5;9;10;15
2020-08-23 10:45:00;6;15;20;3;9;3;15;3;9;4;8
2020-08-23 11:00:00;1;22;21;3;3;6;11;7;7;13;13
2020-08-23 11:15:00;3;19;15;4;6;8;10;11;6;6;10
2020-08-23 11:30:00;3;16;23;8;9;6;9;6;10;8;13
2020-08-23 11:45:00;5;17;13;0;4;5;13;4;13;9;14
2020-08-23 12:00:00;2;19;27;2;4;9;17;6;6;7;24
2020-08-23 12:15:00;0;18;18;3;3;4;10;4;7;12;20
2020-08-23 12:30:00;2;22;16;3;3;3;15;9;8;7;13
2020-08-23 12:45:00;3;24;20;5;6;2;11;9;7;10;13
2020-08-23 13:00:00;1;16;28;4;4;5;11;6;7;6;17
2020-08-23 13:15:00;1;16;14;2;1;5;7;5;11;8;20
2020-08-23 13:30:00;5;24;21;2;7;3;9;9;15;14;19
2020-08-23 13:45:00;1;18;26;2;4;4;10;8;12;8;17
2020-08-23 14:00:00;2;25;21;1;2;8;15;5;13;10;9
2020-08-23 14:15:00;9;27;22;2;5;5;12;8;15;10;18
2020-08-23 14:30:00;5;19;20;7;10;15;18;11;7;13;18
2020-08-23 14:45:00;2;28;19;3;4;9;7;2;11;10;23
2020-08-23 15:00:00;5;19;23;4;7;4;16;6;12;10;15
2020-08-23 15:15:00;6;22;23;8;13;6;10;10;7;11;16
2020-08-23 15:30:00;1;18;26;2;4;11;15;8;14;19;23
2020-08-23 15:45:00;0;24;18;4;5;11;14;4;17;17;17
2020-08-23 16:00:00;1;22;21;4;7;6;19;6;10;7;10
2020-08-23 16:15:00;6;17;21;6;10;8;8;4;14;18;17
2020-08-23 16:30:00;4;24;23;4;10;9;23;13;16;15;18
2020-08-23 16:45:00;3;17;27;4;4;11;10;7;16;13;22
2020-08-23 17:00:00;4;22;15;4;7;11;19;8;8;11;13
