DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-04-03 08:00:00;84;14;19;16;16;16;9;90;0;0;0;0;0
2020-04-03 08:15:00;78;14;20;8;14;12;13;107;0;0;0;0;0
2020-04-03 08:30:00;111;14;15;12;13;14;11;95;0;0;0;0;0
2020-04-03 08:45:00;83;19;58;53;14;12;15;108;1;0;0;0;0
2020-04-03 09:00:00;66;30;88;88;12;15;6;92;1;1;0;0;0
2020-04-03 09:15:00;94;24;36;26;13;12;10;102;0;0;0;0;0
2020-04-03 09:30:00;104;16;22;15;17;24;9;99;0;0;0;0;0
2020-04-03 09:45:00;101;16;20;20;21;21;14;113;5;0;0;0;0
2020-04-03 10:00:00;103;14;16;12;20;21;10;99;1;2;0;0;0
2020-04-03 10:15:00;109;26;28;19;21;24;12;107;2;1;0;0;0
2020-04-03 10:30:00;112;17;23;18;10;22;20;125;2;0;0;0;0
2020-04-03 10:45:00;127;20;27;22;32;33;6;133;1;1;0;0;0
2020-04-03 11:00:00;93;16;20;16;28;30;3;135;1;0;0;0;0
2020-04-03 11:15:00;108;17;22;15;27;32;0;108;0;1;0;0;0
2020-04-03 11:30:00;96;16;19;14;17;20;4;134;1;0;0;0;0
2020-04-03 11:45:00;128;16;26;20;22;19;12;125;1;0;0;0;0
2020-04-03 12:00:00;121;16;21;11;24;23;12;126;0;1;0;0;0
2020-04-03 12:15:00;112;15;24;15;18;19;11;145;0;2;0;0;0
2020-04-03 12:30:00;104;10;15;11;20;18;11;128;2;2;0;0;0
2020-04-03 12:45:00;109;15;19;13;14;19;10;118;0;0;0;0;0
2020-04-03 13:00:00;120;25;31;19;35;34;0;119;1;0;0;0;0
2020-04-03 13:15:00;121;14;18;10;16;20;4;138;1;3;0;0;0
2020-04-03 13:30:00;102;14;13;10;17;17;14;121;1;3;0;0;0
2020-04-03 13:45:00;96;17;22;14;13;15;14;132;4;2;0;0;0
2020-04-03 14:00:00;102;17;23;17;16;16;5;122;0;1;0;0;0
2020-04-03 14:15:00;98;23;24;15;21;20;12;149;0;1;0;0;0
2020-04-03 14:30:00;113;19;19;10;18;21;7;102;0;1;0;0;0
2020-04-03 14:45:00;106;23;31;20;19;20;16;112;2;1;0;0;0
2020-04-03 15:00:00;120;19;25;17;17;19;8;122;1;0;0;0;0
2020-04-03 15:15:00;106;16;19;12;13;23;8;113;0;5;0;0;0
2020-04-03 15:30:00;108;16;20;8;16;21;8;105;2;1;0;0;0
2020-04-03 15:45:00;104;12;18;11;9;12;6;105;1;2;0;0;0
2020-04-03 16:00:00;112;18;23;18;25;29;12;103;0;2;0;0;0
2020-04-03 16:15:00;110;18;20;8;15;16;9;122;0;1;0;0;0
2020-04-03 16:30:00;102;14;18;8;16;21;10;117;1;0;0;0;0
2020-04-03 16:45:00;96;14;21;10;17;15;12;102;1;0;0;0;0
2020-04-03 17:00:00;90;18;23;16;22;26;7;109;2;3;0;0;0
2020-04-03 17:15:00;97;17;24;14;14;16;9;97;2;2;0;0;0
2020-04-03 17:30:00;83;23;29;16;16;20;6;83;1;4;0;0;0
2020-04-03 17:45:00;82;19;23;13;19;22;10;70;2;0;0;0;0
2020-04-03 18:00:00;86;12;22;11;9;11;7;87;1;0;0;0;0
2020-04-03 18:15:00;71;16;21;13;9;12;6;64;0;1;0;0;0
2020-04-03 18:30:00;52;10;17;5;7;7;1;72;0;0;0;0;0
2020-04-03 18:45:00;63;17;22;13;10;11;7;75;0;2;0;0;0
2020-04-03 19:00:00;62;9;14;8;9;8;3;59;0;1;0;0;0
2020-04-03 19:15:00;59;18;23;11;16;17;5;64;0;0;0;0;0
2020-04-03 19:30:00;35;21;26;13;7;8;2;47;1;0;0;0;0
2020-04-03 19:45:00;40;15;18;9;8;13;4;49;0;0;0;0;0
2020-04-03 20:00:00;38;12;17;8;4;9;3;41;1;1;0;0;0
2020-04-03 20:15:00;50;13;13;7;3;5;6;31;0;3;0;0;0
2020-04-03 20:30:00;30;7;10;6;4;4;1;29;0;0;0;0;0
2020-04-03 20:45:00;30;14;14;7;3;5;5;28;0;0;0;0;0
2020-04-03 21:00:00;31;2;8;4;17;20;0;22;0;0;0;0;0
2020-04-03 21:15:00;29;5;8;3;0;2;2;23;0;0;0;0;0
2020-04-03 21:30:00;23;5;6;4;6;6;1;22;0;0;0;0;0
2020-04-03 21:45:00;14;10;11;7;2;2;3;19;0;0;0;0;0
2020-04-03 22:00:00;17;3;6;1;2;2;0;17;0;0;0;0;0
2020-04-03 22:15:00;27;3;4;3;1;1;1;17;0;0;0;0;0
2020-04-03 22:30:00;16;5;8;4;1;3;1;20;0;0;0;0;0
2020-04-03 22:45:00;14;2;3;1;1;0;1;13;0;0;0;0;0
2020-04-03 23:00:00;7;5;4;3;2;2;3;9;0;0;0;0;0
2020-04-03 23:15:00;2;2;5;1;1;1;0;12;0;0;0;0;0
2020-04-03 23:30:00;6;0;1;0;0;0;0;7;0;0;0;0;0
2020-04-03 23:45:00;9;5;8;6;0;0;1;11;0;0;0;0;0
