DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-04-17 12:00:00;126;27;29;25;28;30;12;122;1;1;0;0;0
2020-04-17 12:15:00;133;20;26;17;26;25;17;152;3;1;0;0;0
2020-04-17 12:30:00;116;16;22;11;24;25;10;155;0;0;0;0;0
2020-04-17 12:45:00;122;23;35;24;24;25;18;164;0;0;0;0;0
2020-04-17 13:00:00;115;24;24;21;33;32;15;131;0;3;0;0;0
2020-04-17 13:15:00;133;21;25;17;14;18;12;139;0;2;0;0;0
2020-04-17 13:30:00;107;20;23;15;15;16;8;117;2;4;0;0;0
2020-04-17 13:45:00;111;19;31;19;25;25;9;140;2;4;0;0;0
2020-04-17 14:00:00;114;16;22;13;24;31;10;116;2;2;0;0;0
2020-04-17 14:15:00;134;15;19;17;18;22;13;129;4;1;0;0;0
2020-04-17 14:30:00;145;9;12;5;18;18;8;123;3;0;0;0;0
2020-04-17 14:45:00;133;26;31;20;23;23;17;129;0;1;0;0;0
2020-04-17 15:00:00;135;18;19;14;20;25;14;110;0;0;0;0;0
2020-04-17 15:15:00;116;14;19;13;5;21;11;126;1;1;0;0;0
2020-04-17 15:30:00;121;17;20;10;1;24;10;131;1;2;0;0;0
2020-04-17 15:45:00;106;23;27;15;2;17;13;138;4;0;0;0;0
2020-04-17 16:00:00;124;13;23;10;16;28;9;128;0;2;0;0;0
2020-04-17 16:15:00;92;23;21;15;19;25;15;123;0;1;0;0;0
2020-04-17 16:30:00;101;16;20;14;25;27;8;117;5;0;0;0;0
2020-04-17 16:45:00;115;15;32;11;18;19;14;110;1;0;0;0;0
2020-04-17 17:00:00;121;14;18;10;31;29;6;101;4;1;0;0;0
2020-04-17 17:15:00;89;24;31;21;18;19;10;126;1;0;0;0;0
2020-04-17 17:30:00;110;10;19;10;12;14;13;108;0;1;0;0;0
2020-04-17 17:45:00;92;12;22;13;16;17;9;107;1;1;0;0;0
2020-04-17 18:00:00;95;17;25;8;7;9;7;97;0;1;0;0;0
2020-04-17 18:15:00;104;17;21;14;22;24;8;93;1;1;0;0;0
2020-04-17 18:30:00;77;7;13;3;9;11;3;76;1;1;0;0;0
2020-04-17 18:45:00;85;17;21;11;8;10;6;83;2;0;0;0;0
2020-04-17 19:00:00;71;12;23;15;8;8;1;77;1;1;0;0;0
2020-04-17 19:15:00;70;12;16;8;9;10;8;76;0;0;0;0;0
2020-04-17 19:30:00;64;15;21;6;6;5;3;67;3;1;0;0;0
2020-04-17 19:45:00;54;11;21;13;4;5;5;64;0;1;0;0;0
2020-04-17 20:00:00;53;16;25;9;6;5;5;58;1;0;0;0;0
2020-04-17 20:15:00;55;13;18;4;4;3;4;44;0;0;0;0;0
2020-04-17 20:30:00;51;10;18;3;5;5;2;40;0;0;0;0;0
2020-04-17 20:45:00;42;19;23;11;8;8;3;41;0;0;0;0;0
2020-04-17 21:00:00;26;5;9;3;21;24;2;33;0;0;0;0;0
2020-04-17 21:15:00;36;6;7;2;2;1;1;28;0;0;0;0;0
2020-04-17 21:30:00;24;9;15;3;2;2;0;24;0;0;0;0;0
2020-04-17 21:45:00;19;11;13;4;2;2;2;29;0;0;0;0;0
2020-04-17 22:00:00;24;6;10;4;3;4;1;23;0;0;0;0;0
2020-04-17 22:15:00;27;10;14;7;1;2;4;29;0;0;0;0;0
2020-04-17 22:30:00;18;6;9;1;3;2;0;15;0;0;0;0;0
2020-04-17 22:45:00;16;8;12;7;2;2;1;19;0;0;0;0;0
2020-04-17 23:00:00;13;4;6;4;6;5;1;13;0;0;0;0;0
2020-04-17 23:15:00;14;5;5;2;0;2;0;11;0;0;0;0;0
2020-04-17 23:30:00;9;7;6;3;1;1;0;11;0;0;0;0;0
2020-04-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
