DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-10-31 00:00:00;7;0;2;1;0;0;0;0;0;0;0;0
2019-10-31 00:15:00;2;0;5;4;0;0;0;0;0;0;0;0
2019-10-31 00:30:00;7;0;5;4;0;0;0;0;0;0;0;0
2019-10-31 00:45:00;2;0;3;4;0;0;0;0;0;0;0;0
2019-10-31 01:00:00;3;0;0;4;0;0;0;0;0;0;0;0
2019-10-31 01:15:00;7;0;5;2;0;0;0;0;0;0;0;0
2019-10-31 01:30:00;1;0;4;0;0;0;0;0;0;0;0;0
2019-10-31 01:45:00;3;0;1;2;0;0;0;0;0;0;0;0
2019-10-31 02:00:00;5;0;2;1;0;0;0;0;0;0;0;0
2019-10-31 02:15:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-10-31 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 02:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-10-31 03:00:00;1;0;1;1;0;0;0;0;0;0;0;0
2019-10-31 03:15:00;3;0;2;1;0;0;0;0;0;0;0;0
2019-10-31 03:30:00;2;0;1;3;0;0;0;0;0;0;0;0
2019-10-31 03:45:00;0;0;3;1;0;0;0;0;0;0;0;0
2019-10-31 04:00:00;3;0;4;6;0;0;0;0;0;0;0;0
2019-10-31 04:15:00;3;0;1;1;0;0;0;0;0;0;0;0
2019-10-31 04:30:00;6;0;7;5;0;0;0;0;0;0;0;0
2019-10-31 04:45:00;9;0;14;7;0;0;0;0;0;0;0;0
2019-10-31 05:00:00;16;0;25;12;0;0;0;0;0;0;0;0
2019-10-31 05:15:00;23;0;39;6;0;0;0;0;0;0;0;0
2019-10-31 05:30:00;31;0;49;12;0;0;0;0;0;0;0;0
2019-10-31 05:45:00;49;0;46;10;1;1;2;0;0;0;0;0
2019-10-31 06:00:00;54;0;53;14;0;0;19;0;0;0;0;0
2019-10-31 06:15:00;52;0;74;14;22;0;3;0;0;0;0;0
2019-10-31 06:30:00;48;0;64;12;1;0;3;0;0;0;0;0
2019-10-31 06:45:00;55;0;90;18;4;0;2;0;0;0;0;0
2019-10-31 07:00:00;62;0;99;22;1;0;0;0;0;0;0;0
2019-10-31 07:15:00;71;0;59;22;3;1;14;1;0;0;0;0
2019-10-31 07:30:00;64;0;140;23;1;0;4;2;0;0;0;0
2019-10-31 07:45:00;79;0;95;27;2;0;3;0;0;0;0;0
2019-10-31 08:00:00;66;0;116;30;2;0;2;0;0;0;0;0
2019-10-31 08:15:00;60;0;110;29;7;0;2;0;1;0;0;0
2019-10-31 08:30:00;65;0;87;32;6;0;3;0;0;0;0;0
2019-10-31 08:45:00;61;0;98;30;0;0;3;1;0;0;0;0
2019-10-31 09:00:00;61;0;77;23;2;0;2;0;0;0;0;0
2019-10-31 09:15:00;62;0;57;32;1;0;5;3;0;0;0;0
2019-10-31 09:30:00;72;0;88;26;5;3;10;2;0;0;0;0
2019-10-31 09:45:00;74;0;80;24;10;0;9;0;0;0;0;0
2019-10-31 10:00:00;71;0;77;20;3;0;4;2;0;0;0;0
2019-10-31 10:15:00;70;0;89;30;7;0;0;3;0;0;0;0
2019-10-31 10:30:00;83;0;83;33;3;0;4;4;0;0;0;0
2019-10-31 10:45:00;80;0;88;27;4;0;2;0;0;0;0;0
2019-10-31 11:00:00;81;0;82;38;5;2;2;2;0;0;0;0
2019-10-31 11:15:00;91;0;92;51;3;0;1;0;0;0;0;0
2019-10-31 11:30:00;74;0;94;31;4;0;6;0;0;0;0;0
2019-10-31 11:45:00;76;0;83;33;9;0;12;3;0;0;0;0
2019-10-31 12:00:00;76;0;77;29;0;0;4;0;0;0;0;0
2019-10-31 12:15:00;70;0;91;24;3;0;0;0;0;0;0;0
2019-10-31 12:30:00;78;0;83;27;1;0;5;0;2;0;0;0
2019-10-31 12:45:00;73;0;84;35;6;0;0;4;0;0;0;0
2019-10-31 13:00:00;87;0;72;35;2;0;0;0;0;0;0;0
2019-10-31 13:15:00;87;0;92;30;2;0;0;0;0;0;0;0
2019-10-31 13:30:00;100;0;109;32;8;1;13;0;0;0;0;0
2019-10-31 13:45:00;97;0;99;28;6;0;14;0;0;0;0;0
2019-10-31 14:00:00;103;0;107;27;3;0;1;0;0;0;0;0
2019-10-31 14:15:00;102;0;97;36;3;7;4;0;0;0;0;0
2019-10-31 14:30:00;95;0;104;35;71;2;5;2;0;0;0;0
2019-10-31 14:45:00;105;0;85;27;1;0;0;0;0;0;0;0
2019-10-31 15:00:00;119;0;92;39;27;0;4;0;0;0;0;0
2019-10-31 15:15:00;124;0;114;38;15;0;1;0;0;0;0;0
2019-10-31 15:30:00;120;0;112;30;0;0;4;2;0;0;0;0
2019-10-31 15:45:00;103;0;99;32;6;0;6;0;0;0;0;0
2019-10-31 16:00:00;147;0;131;46;3;0;1;4;0;0;0;0
2019-10-31 16:15:00;118;0;108;51;5;5;2;0;0;0;0;0
2019-10-31 16:30:00;150;0;98;48;9;0;7;0;1;0;0;0
2019-10-31 16:45:00;145;0;109;37;2;3;0;1;1;0;0;0
2019-10-31 17:00:00;129;0;118;39;0;0;12;0;0;0;0;0
2019-10-31 17:15:00;122;0;130;40;6;0;20;0;0;0;0;0
2019-10-31 17:30:00;119;0;113;34;4;0;4;0;0;0;0;0
2019-10-31 17:45:00;116;0;110;32;1;0;4;0;0;0;0;0
2019-10-31 18:00:00;93;0;89;50;1;1;6;0;0;0;0;0
2019-10-31 18:15:00;96;0;89;37;1;0;2;0;0;0;0;0
2019-10-31 18:30:00;92;0;62;32;0;0;7;1;0;0;0;0
2019-10-31 18:45:00;92;0;68;30;2;0;0;0;0;0;0;0
2019-10-31 19:00:00;70;0;78;27;9;1;0;0;0;0;0;0
2019-10-31 19:15:00;77;0;63;24;1;0;4;2;0;0;0;0
2019-10-31 19:30:00;60;0;46;23;7;0;20;1;0;0;0;0
2019-10-31 19:45:00;63;0;53;21;3;0;4;0;0;0;0;0
2019-10-31 20:00:00;43;0;56;25;1;0;3;2;0;0;0;0
2019-10-31 20:15:00;60;0;38;18;0;0;0;0;0;0;0;0
2019-10-31 20:30:00;40;0;44;16;0;0;4;0;0;0;0;0
2019-10-31 20:45:00;39;0;42;15;1;0;0;0;0;0;0;0
2019-10-31 21:00:00;35;0;44;15;0;1;0;0;0;0;0;0
2019-10-31 21:15:00;33;0;39;13;1;0;2;0;0;0;0;0
2019-10-31 21:30:00;32;0;33;10;0;1;0;0;0;0;0;0
2019-10-31 21:45:00;35;0;21;12;0;0;6;0;0;0;0;0
2019-10-31 22:00:00;33;0;25;12;0;0;0;1;0;0;0;0
2019-10-31 22:15:00;41;0;20;9;0;0;0;0;0;0;0;0
2019-10-31 22:30:00;38;0;42;16;0;0;2;0;0;0;0;0
2019-10-31 22:45:00;21;0;28;12;0;0;0;0;0;0;0;0
2019-10-31 23:00:00;25;0;20;7;0;0;0;0;0;0;0;0
2019-10-31 23:15:00;16;0;11;7;0;0;0;0;0;0;0;0
2019-10-31 23:30:00;16;0;10;10;0;0;0;0;0;0;0;0
2019-10-31 23:45:00;23;0;13;10;0;0;0;0;0;0;0;0
