DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-10-24 00:00:00;11;0;6;2;0;0;0;0;0;0;0;0
2019-10-24 00:15:00;6;0;12;3;0;0;0;0;0;0;0;0
2019-10-24 00:30:00;4;0;4;3;0;0;0;0;0;0;0;0
2019-10-24 00:45:00;7;0;5;2;0;0;0;0;0;0;0;0
2019-10-24 01:00:00;5;0;10;2;0;0;0;0;0;0;0;0
2019-10-24 01:15:00;3;0;2;2;0;0;0;0;0;0;0;0
2019-10-24 01:30:00;4;0;1;0;0;0;0;0;0;0;0;0
2019-10-24 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 02:00:00;2;0;2;2;0;0;0;0;0;0;0;0
2019-10-24 02:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-10-24 02:30:00;0;0;2;0;0;0;0;0;0;0;0;0
2019-10-24 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-10-24 03:00:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-10-24 03:15:00;1;0;4;3;0;0;0;0;0;0;0;0
2019-10-24 03:30:00;3;0;3;1;0;0;0;0;0;0;0;0
2019-10-24 03:45:00;3;0;3;2;0;0;0;0;0;0;0;0
2019-10-24 04:00:00;2;0;0;1;0;0;0;0;0;0;0;0
2019-10-24 04:15:00;7;0;4;1;0;0;0;0;0;0;0;0
2019-10-24 04:30:00;6;0;9;2;0;0;0;0;0;0;0;0
2019-10-24 04:45:00;7;0;18;7;0;0;0;0;0;0;0;0
2019-10-24 05:00:00;15;0;34;9;0;0;0;0;0;0;0;0
2019-10-24 05:15:00;24;0;37;8;0;0;0;0;0;0;0;0
2019-10-24 05:30:00;40;0;46;10;0;0;5;3;0;0;0;0
2019-10-24 05:45:00;55;0;50;13;0;0;1;0;0;0;0;0
2019-10-24 06:00:00;70;0;53;7;0;0;1;6;0;0;0;0
2019-10-24 06:15:00;49;0;64;10;0;0;5;0;0;0;0;0
2019-10-24 06:30:00;76;0;97;18;2;2;3;0;1;0;0;0
2019-10-24 06:45:00;75;0;86;18;3;0;5;0;0;0;0;0
2019-10-24 07:00:00;66;0;137;25;3;1;7;1;0;0;0;0
2019-10-24 07:15:00;95;0;165;28;57;0;18;3;0;0;0;0
2019-10-24 07:30:00;76;0;178;40;10;2;95;0;0;0;0;0
2019-10-24 07:45:00;96;0;166;38;7;0;4;7;3;2;0;0
2019-10-24 08:00:00;68;0;145;32;24;0;3;0;0;0;0;0
2019-10-24 08:15:00;66;0;115;25;0;1;13;0;1;0;0;0
2019-10-24 08:30:00;74;0;92;24;3;1;1;0;0;0;0;0
2019-10-24 08:45:00;71;0;83;26;4;0;1;0;0;0;0;0
2019-10-24 09:00:00;56;0;70;25;2;0;2;0;0;0;0;0
2019-10-24 09:15:00;57;0;75;20;4;0;13;0;0;0;0;0
2019-10-24 09:30:00;57;0;75;26;3;1;3;0;0;0;0;0
2019-10-24 09:45:00;58;0;86;23;3;0;5;0;0;0;0;0
2019-10-24 10:00:00;63;0;68;36;3;0;6;0;0;0;0;0
2019-10-24 10:15:00;60;0;61;20;3;0;4;0;0;0;0;0
2019-10-24 10:30:00;58;0;64;24;0;0;1;1;0;0;0;0
2019-10-24 10:45:00;74;0;61;25;5;0;2;0;0;0;0;0
2019-10-24 11:00:00;82;0;51;24;0;0;6;0;0;0;0;0
2019-10-24 11:15:00;71;0;86;20;1;0;5;0;0;0;0;0
2019-10-24 11:30:00;68;0;71;15;0;0;3;2;3;0;0;0
2019-10-24 11:45:00;80;0;80;25;2;0;1;0;0;0;0;0
2019-10-24 12:00:00;85;0;73;19;5;0;0;0;0;0;0;0
2019-10-24 12:15:00;71;0;68;15;1;0;0;0;0;0;0;0
2019-10-24 12:30:00;72;0;65;21;0;0;1;0;0;0;0;0
2019-10-24 12:45:00;82;0;88;27;2;0;2;1;2;0;0;0
2019-10-24 13:00:00;72;0;68;21;1;0;3;0;0;0;0;0
2019-10-24 13:15:00;88;0;91;23;4;5;33;0;0;0;0;0
2019-10-24 13:30:00;97;0;98;25;4;2;37;2;5;0;0;0
2019-10-24 13:45:00;99;0;88;28;3;0;17;0;0;0;0;0
2019-10-24 14:00:00;92;0;80;25;3;1;14;0;0;0;0;0
2019-10-24 14:15:00;95;0;99;26;6;0;11;2;0;0;0;0
