DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-10-17 00:00:00;3;0;3;2;0;0;0;0;0;0;0;0
2019-10-17 00:15:00;4;0;2;5;0;0;0;0;0;0;0;0
2019-10-17 00:30:00;6;0;5;2;0;0;0;0;0;0;0;0
2019-10-17 00:45:00;4;0;4;0;0;0;0;0;0;0;0;0
2019-10-17 01:00:00;2;0;4;4;0;0;0;0;0;0;0;0
2019-10-17 01:15:00;3;0;2;2;0;0;0;0;0;0;0;0
2019-10-17 01:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2019-10-17 01:45:00;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-17 02:00:00;1;0;3;1;0;0;0;0;0;0;0;0
2019-10-17 02:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2019-10-17 02:30:00;2;0;1;1;0;0;0;0;0;0;0;0
2019-10-17 02:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-10-17 03:00:00;1;0;3;1;0;0;0;0;0;0;0;0
2019-10-17 03:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2019-10-17 03:30:00;0;0;2;2;0;0;0;0;0;0;0;0
2019-10-17 03:45:00;3;0;4;1;0;0;0;0;0;0;0;0
2019-10-17 04:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2019-10-17 04:15:00;7;0;2;3;0;0;0;0;0;0;0;0
2019-10-17 04:30:00;7;0;8;2;0;0;0;0;0;0;0;0
2019-10-17 04:45:00;9;0;17;6;0;0;0;0;0;0;0;0
2019-10-17 05:00:00;16;0;27;7;0;0;0;0;0;0;0;0
2019-10-17 05:15:00;20;0;44;8;0;0;0;0;0;0;0;0
2019-10-17 05:30:00;42;0;54;13;0;0;0;0;0;0;0;0
2019-10-17 05:45:00;54;0;46;10;0;0;0;0;0;0;0;0
2019-10-17 06:00:00;52;0;50;7;0;0;1;0;0;0;0;0
2019-10-17 06:15:00;62;0;73;17;0;0;0;4;0;0;0;0
2019-10-17 06:30:00;65;0;69;11;0;0;3;0;0;0;0;0
2019-10-17 06:45:00;67;0;118;27;1;0;0;0;0;0;0;0
2019-10-17 07:00:00;56;0;123;20;3;0;0;0;0;0;0;0
2019-10-17 07:15:00;84;0;158;24;20;0;7;2;0;0;0;0
2019-10-17 07:30:00;74;0;162;32;4;3;31;0;0;0;0;0
2019-10-17 07:45:00;94;0;161;33;13;0;17;2;0;0;0;0
2019-10-17 08:00:00;73;0;130;34;7;0;13;0;0;0;0;0
2019-10-17 08:15:00;66;0;111;25;4;1;6;0;0;0;0;0
2019-10-17 08:30:00;62;0;97;20;4;3;4;0;0;0;0;0
2019-10-17 08:45:00;69;0;80;27;2;0;0;1;0;0;0;0
2019-10-17 09:00:00;54;0;76;23;1;0;14;2;0;0;0;0
2019-10-17 09:15:00;51;0;71;18;2;0;2;2;0;0;0;0
2019-10-17 09:30:00;51;0;84;29;6;0;1;1;0;0;0;0
2019-10-17 09:45:00;70;0;72;25;1;0;0;0;0;0;0;0
2019-10-17 10:00:00;56;0;73;23;1;1;2;0;0;0;0;0
2019-10-17 10:15:00;63;0;61;23;6;0;0;0;0;0;0;0
2019-10-17 10:30:00;52;0;51;21;1;0;0;0;0;0;0;0
2019-10-17 10:45:00;62;0;71;21;3;0;1;1;0;0;0;0
2019-10-17 11:00:00;66;0;66;19;3;1;2;1;0;0;0;0
2019-10-17 11:15:00;55;0;61;17;6;0;5;1;0;0;0;0
2019-10-17 11:30:00;62;0;65;24;2;0;0;0;0;0;0;0
2019-10-17 11:45:00;79;0;63;21;0;2;0;1;0;0;0;0
2019-10-17 12:00:00;75;0;62;25;5;0;0;2;0;0;0;0
2019-10-17 12:15:00;81;0;53;27;5;4;1;3;0;0;0;0
2019-10-17 12:30:00;69;0;76;28;7;0;3;0;0;0;0;0
2019-10-17 12:45:00;65;0;71;27;0;0;0;5;0;0;0;0
2019-10-17 13:00:00;56;0;87;32;2;0;1;8;0;0;0;0
2019-10-17 13:15:00;64;0;84;28;12;0;12;0;0;0;0;0
2019-10-17 13:30:00;88;0;74;16;8;0;5;0;0;0;0;0
2019-10-17 13:45:00;76;0;76;31;21;0;3;0;0;0;0;0
2019-10-17 14:00:00;81;0;92;25;3;0;6;1;2;0;0;0
2019-10-17 14:15:00;89;0;86;29;3;0;10;2;3;0;0;0
