DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-10-10 00:00:00;8;0;3;1;0;0;0;0;0;0;0;0
2019-10-10 00:15:00;7;0;2;3;0;0;0;0;0;0;0;0
2019-10-10 00:30:00;7;0;8;2;0;0;0;0;0;0;0;0
2019-10-10 00:45:00;0;0;6;1;0;0;0;0;0;0;0;0
2019-10-10 01:00:00;3;0;5;4;0;0;0;0;0;0;0;0
2019-10-10 01:15:00;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 01:30:00;2;0;4;0;0;0;0;0;0;0;0;0
2019-10-10 01:45:00;1;0;1;1;0;0;0;0;0;0;0;0
2019-10-10 02:00:00;0;0;3;1;0;0;0;0;0;0;0;0
2019-10-10 02:15:00;2;0;3;3;0;0;0;0;0;0;0;0
2019-10-10 02:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2019-10-10 02:45:00;1;0;4;1;0;0;0;0;0;0;0;0
2019-10-10 03:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-10-10 03:15:00;3;0;3;3;0;0;0;0;0;0;0;0
2019-10-10 03:30:00;2;0;3;2;0;0;0;0;0;0;0;0
2019-10-10 03:45:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-10-10 04:00:00;2;0;0;1;0;0;0;0;0;0;0;0
2019-10-10 04:15:00;6;0;1;3;0;0;0;0;0;0;0;0
2019-10-10 04:30:00;11;0;5;1;0;0;0;0;0;0;0;0
2019-10-10 04:45:00;6;0;16;8;0;0;0;0;0;0;0;0
2019-10-10 05:00:00;11;0;23;9;0;0;0;0;0;0;0;0
2019-10-10 05:15:00;21;0;45;12;0;0;0;0;0;0;0;0
2019-10-10 05:30:00;42;0;45;11;1;0;0;0;0;0;0;0
2019-10-10 05:45:00;55;0;53;11;0;0;0;0;0;0;0;0
2019-10-10 06:00:00;60;0;42;15;1;0;0;0;0;0;0;0
2019-10-10 06:15:00;80;0;71;16;7;0;2;0;0;0;0;0
2019-10-10 06:30:00;58;0;109;18;3;0;2;2;0;0;0;0
2019-10-10 06:45:00;74;0;104;26;4;0;5;3;0;0;0;0
2019-10-10 07:00:00;57;0;126;20;3;0;0;0;0;0;0;0
2019-10-10 07:15:00;80;0;158;23;6;0;5;0;0;0;0;0
2019-10-10 07:30:00;64;0;178;35;4;0;9;0;0;0;0;0
2019-10-10 07:45:00;78;0;177;45;4;0;3;5;0;0;0;0
2019-10-10 08:00:00;83;0;115;34;6;0;10;0;0;0;0;0
2019-10-10 08:15:00;65;0;113;27;28;0;5;0;0;0;0;0
2019-10-10 08:30:00;76;0;104;27;10;0;3;7;0;0;0;0
2019-10-10 08:45:00;75;0;91;21;3;0;11;1;0;0;0;0
2019-10-10 09:00:00;62;0;77;18;3;0;0;1;0;0;0;0
2019-10-10 09:15:00;49;0;63;29;1;1;2;3;0;0;0;0
2019-10-10 09:30:00;69;0;92;26;2;0;1;0;0;0;0;0
2019-10-10 09:45:00;67;0;80;26;4;0;0;1;0;0;0;0
2019-10-10 10:00:00;62;0;63;22;4;0;0;0;0;0;0;0
