DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-08-30 00:00:00;4;0;5;1;0;0;0;0;0;0;0;0
2019-08-30 00:15:00;5;0;7;4;0;0;0;0;0;0;0;0
2019-08-30 00:30:00;7;0;5;0;0;0;0;0;0;0;0;0
2019-08-30 00:45:00;3;0;3;2;0;0;0;0;0;0;0;0
2019-08-30 01:00:00;3;0;5;2;0;0;0;0;0;0;0;0
2019-08-30 01:15:00;4;0;1;0;0;0;0;0;0;0;0;0
2019-08-30 01:30:00;1;0;1;1;0;0;0;0;0;0;0;0
2019-08-30 01:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-08-30 02:00:00;1;0;0;5;0;0;0;0;0;0;0;0
2019-08-30 02:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-08-30 02:30:00;5;0;2;1;0;0;0;0;0;0;0;0
2019-08-30 02:45:00;5;0;2;2;0;0;0;0;0;0;0;0
2019-08-30 03:00:00;0;0;3;1;0;0;0;0;0;0;0;0
2019-08-30 03:15:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-08-30 03:30:00;2;0;2;2;0;0;0;0;0;0;0;0
2019-08-30 03:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-08-30 04:00:00;7;0;2;3;0;0;0;0;0;0;0;0
2019-08-30 04:15:00;5;0;1;2;0;0;0;0;0;0;0;0
2019-08-30 04:30:00;9;0;2;3;0;0;0;0;0;0;0;0
2019-08-30 04:45:00;7;0;9;4;0;0;0;0;0;0;0;0
2019-08-30 05:00:00;7;0;19;6;0;0;0;0;0;0;0;0
2019-08-30 05:15:00;11;0;22;3;0;0;0;0;0;0;0;0
2019-08-30 05:30:00;29;0;33;8;0;0;0;0;0;0;0;0
2019-08-30 05:45:00;44;0;44;8;0;0;0;0;0;0;0;0
2019-08-30 06:00:00;36;0;37;5;0;0;0;2;0;0;0;0
2019-08-30 06:15:00;37;0;37;4;0;0;10;0;0;0;0;0
2019-08-30 06:30:00;47;0;75;15;2;0;0;0;0;0;0;0
2019-08-30 06:45:00;49;0;79;17;1;0;0;4;0;0;0;0
2019-08-30 07:00:00;48;0;76;11;12;0;0;0;0;0;0;0
2019-08-30 07:15:00;56;0;87;11;0;2;3;1;0;0;0;0
2019-08-30 07:30:00;43;0;83;10;9;0;3;0;0;0;0;0
2019-08-30 07:45:00;56;0;94;18;4;6;1;0;0;0;0;0
2019-08-30 08:00:00;52;0;74;14;4;2;0;0;0;0;0;0
2019-08-30 08:15:00;32;0;100;14;3;0;0;4;0;0;0;0
2019-08-30 08:30:00;52;0;89;20;7;0;0;0;0;0;0;0
2019-08-30 08:45:00;56;0;72;20;2;0;5;0;0;0;0;0
2019-08-30 09:00:00;40;0;59;16;18;11;1;3;2;0;0;0
2019-08-30 09:15:00;43;0;61;20;2;1;8;0;0;0;0;0
2019-08-30 09:30:00;48;0;56;17;5;7;1;0;0;0;0;0
2019-08-30 09:45:00;52;0;76;14;7;2;4;0;0;0;0;0
2019-08-30 10:00:00;47;0;41;19;5;0;7;0;0;0;0;0
2019-08-30 10:15:00;53;0;77;25;4;0;7;6;0;0;0;0
2019-08-30 10:30:00;52;0;75;23;0;0;3;0;0;0;0;0
2019-08-30 10:45:00;55;0;77;22;2;2;3;0;0;0;0;0
2019-08-30 11:00:00;71;0;59;22;11;0;2;0;0;0;0;0
2019-08-30 11:15:00;54;0;70;20;2;0;1;0;0;0;0;0
2019-08-30 11:30:00;56;0;64;29;3;5;5;0;0;0;0;0
2019-08-30 11:45:00;74;0;59;33;3;3;1;0;0;0;0;0
2019-08-30 12:00:00;75;0;71;24;1;0;10;4;0;0;0;0
2019-08-30 12:15:00;80;0;73;20;0;0;9;0;0;0;0;0
2019-08-30 12:30:00;73;0;63;22;8;0;12;0;0;0;0;0
2019-08-30 12:45:00;68;0;74;23;12;0;0;0;4;0;0;0
2019-08-30 13:00:00;67;0;67;21;7;1;1;2;0;0;0;0
2019-08-30 13:15:00;79;0;78;19;3;3;3;0;0;0;0;0
2019-08-30 13:30:00;72;0;75;25;5;0;4;2;0;0;0;0
2019-08-30 13:45:00;92;0;85;26;19;0;24;0;0;0;0;0
2019-08-30 14:00:00;78;0;81;29;9;10;0;0;0;0;0;0
2019-08-30 14:15:00;110;0;104;27;14;0;2;0;0;0;0;0
2019-08-30 14:30:00;85;0;104;23;5;0;0;0;0;0;0;0
2019-08-30 14:45:00;82;0;88;22;5;0;9;0;0;0;0;0
2019-08-30 15:00:00;83;0;106;35;0;0;5;0;0;0;0;0
2019-08-30 15:15:00;83;0;83;28;5;0;11;0;0;0;0;0
2019-08-30 15:30:00;93;0;70;29;5;0;0;1;0;0;0;0
2019-08-30 15:45:00;64;0;84;32;5;3;3;0;0;0;0;0
2019-08-30 16:00:00;96;0;97;28;41;7;8;9;0;0;0;0
2019-08-30 16:15:00;80;0;59;28;6;1;8;11;0;0;0;0
