DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-08-09 00:00:00;8;0;4;0;0;0;0;0;0;0;0;0
2019-08-09 00:15:00;11;0;7;4;0;0;0;0;0;0;0;0
2019-08-09 00:30:00;2;0;7;1;0;0;0;0;0;0;0;0
2019-08-09 00:45:00;3;0;5;2;0;0;0;0;0;0;0;0
2019-08-09 01:00:00;5;0;10;6;0;0;0;0;0;0;0;0
2019-08-09 01:15:00;10;0;4;2;0;0;0;0;0;0;0;0
2019-08-09 01:30:00;2;0;5;3;0;0;0;0;0;0;0;0
2019-08-09 01:45:00;1;0;1;2;0;0;0;0;0;0;0;0
2019-08-09 02:00:00;0;0;1;1;0;0;0;0;0;0;0;0
2019-08-09 02:15:00;1;0;2;2;0;0;0;0;0;0;0;0
2019-08-09 02:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-08-09 02:45:00;5;0;2;2;0;0;0;0;0;0;0;0
2019-08-09 03:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-08-09 03:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2019-08-09 03:30:00;1;0;2;2;0;0;0;0;0;0;0;0
2019-08-09 03:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2019-08-09 04:00:00;2;0;4;0;0;0;0;0;0;0;0;0
2019-08-09 04:15:00;4;0;3;4;0;0;0;0;0;0;0;0
2019-08-09 04:30:00;7;0;5;2;0;0;0;0;0;0;0;0
2019-08-09 04:45:00;9;0;5;4;0;0;0;0;0;0;0;0
2019-08-09 05:00:00;9;0;15;7;0;0;0;0;0;0;0;0
2019-08-09 05:15:00;17;0;24;5;0;0;0;0;0;0;0;0
2019-08-09 05:30:00;32;0;48;8;0;0;0;0;0;0;0;0
2019-08-09 05:45:00;37;0;33;5;1;0;0;0;0;0;0;0
2019-08-09 06:00:00;38;0;37;9;0;0;0;0;0;0;0;0
2019-08-09 06:15:00;30;0;49;10;0;0;0;4;0;0;0;0
2019-08-09 06:30:00;50;0;66;10;4;1;0;0;0;0;0;0
2019-08-09 06:45:00;49;0;69;12;0;0;0;0;0;0;0;0
2019-08-09 07:00:00;48;0;75;12;5;0;2;0;0;0;0;0
2019-08-09 07:15:00;46;0;105;14;10;0;4;1;0;0;0;0
2019-08-09 07:30:00;45;0;76;17;4;12;0;2;0;0;0;0
2019-08-09 07:45:00;62;0;113;11;2;0;2;4;0;0;0;0
2019-08-09 08:00:00;40;0;80;8;10;0;0;0;0;0;0;0
2019-08-09 08:15:00;37;0;95;13;5;0;1;0;0;0;0;0
2019-08-09 08:30:00;39;0;82;19;6;0;2;4;0;0;0;0
2019-08-09 08:45:00;44;0;76;15;12;0;4;0;0;0;0;0
2019-08-09 09:00:00;51;0;53;16;11;0;1;0;0;0;0;0
2019-08-09 09:15:00;41;0;67;19;10;0;2;3;0;0;0;0
2019-08-09 09:30:00;51;0;81;13;2;1;8;0;0;0;0;0
2019-08-09 09:45:00;71;0;62;19;4;1;6;2;0;0;0;0
2019-08-09 10:00:00;61;0;75;21;3;0;8;0;0;0;0;0
2019-08-09 10:15:00;47;0;73;34;14;0;2;3;0;0;0;0
2019-08-09 10:30:00;61;0;75;21;4;0;0;0;0;0;0;0
2019-08-09 10:45:00;53;0;64;28;2;0;8;1;0;0;0;0
2019-08-09 11:00:00;61;0;70;24;2;0;0;1;0;0;0;0
2019-08-09 11:15:00;77;0;67;23;15;0;0;0;0;0;0;0
2019-08-09 11:30:00;76;0;79;26;1;0;5;1;0;0;0;0
2019-08-09 11:45:00;67;0;69;19;0;0;0;0;0;0;0;0
2019-08-09 12:00:00;77;0;69;17;4;1;5;0;0;0;0;0
2019-08-09 12:15:00;78;0;62;26;3;0;1;0;0;0;0;0
2019-08-09 12:30:00;84;0;72;19;3;3;6;0;0;0;0;0
2019-08-09 12:45:00;90;0;58;20;5;0;0;0;0;0;0;0
2019-08-09 13:00:00;60;0;78;23;3;1;1;4;0;0;0;0
2019-08-09 13:15:00;79;0;73;25;14;0;0;0;0;0;0;0
2019-08-09 13:30:00;99;0;72;27;7;0;4;0;0;0;0;0
2019-08-09 13:45:00;78;0;80;23;2;0;0;0;0;0;0;0
2019-08-09 14:00:00;71;0;75;23;14;5;14;0;0;0;0;0
2019-08-09 14:15:00;88;0;96;22;7;0;6;0;0;0;0;0
2019-08-09 14:30:00;75;0;81;22;1;0;1;5;0;2;3;0
2019-08-09 14:45:00;95;0;83;25;2;0;1;1;0;0;0;0
2019-08-09 15:00:00;69;0;87;21;21;0;8;12;0;0;0;0
2019-08-09 15:15:00;88;0;93;21;7;0;4;2;0;0;0;0
2019-08-09 15:30:00;87;0;76;19;5;1;11;0;0;0;0;0
2019-08-09 15:45:00;81;0;64;23;1;4;0;0;0;0;0;0
2019-08-09 16:00:00;72;0;79;20;10;0;11;0;0;0;0;0
2019-08-09 16:15:00;82;0;71;26;9;0;7;0;8;0;0;0
2019-08-09 16:30:00;69;0;68;22;32;0;3;0;0;0;0;0
2019-08-09 16:45:00;71;0;61;20;7;6;2;8;0;0;0;0
2019-08-09 17:00:00;73;0;67;25;1;1;0;0;0;0;0;0
2019-08-09 17:15:00;61;0;72;26;27;2;14;1;0;0;0;0
2019-08-09 17:30:00;72;0;89;29;28;0;20;0;0;0;0;0
2019-08-09 17:45:00;59;0;66;21;12;9;2;0;0;0;0;0
2019-08-09 18:00:00;54;0;88;33;17;0;6;0;2;0;0;0
2019-08-09 18:15:00;71;0;65;26;8;0;2;0;0;0;0;0
2019-08-09 18:30:00;63;0;59;32;4;0;2;0;0;0;0;0
2019-08-09 18:45:00;66;0;69;24;9;0;6;6;0;0;0;0
2019-08-09 19:00:00;60;0;78;16;10;0;7;0;0;0;0;0
2019-08-09 19:15:00;54;0;47;23;14;10;0;0;0;0;0;0
2019-08-09 19:30:00;55;0;57;19;3;0;4;4;0;0;0;0
2019-08-09 19:45:00;50;0;38;22;3;1;0;2;0;0;0;0
2019-08-09 20:00:00;38;0;50;26;2;0;0;0;0;0;0;0
2019-08-09 20:15:00;44;0;57;12;3;0;4;0;0;0;0;0
2019-08-09 20:30:00;39;0;37;12;1;0;0;0;0;0;0;0
2019-08-09 20:45:00;32;0;27;14;5;0;5;0;0;0;0;0
2019-08-09 21:00:00;28;0;39;14;0;0;0;0;0;0;0;0
2019-08-09 21:15:00;28;0;34;16;1;1;1;0;0;0;2;0
2019-08-09 21:30:00;22;0;23;11;0;0;0;2;0;0;0;0
2019-08-09 21:45:00;25;0;22;11;0;1;0;0;0;0;0;0
2019-08-09 22:00:00;27;0;15;11;1;0;0;0;0;0;0;0
2019-08-09 22:15:00;26;0;16;10;0;0;0;0;0;0;0;0
2019-08-09 22:30:00;26;0;35;11;0;0;8;0;0;0;0;0
2019-08-09 22:45:00;18;0;28;11;0;0;0;0;0;0;0;0
2019-08-09 23:00:00;25;0;51;12;12;0;16;0;0;0;0;0
2019-08-09 23:15:00;10;0;44;7;7;0;7;0;0;0;0;0
2019-08-09 23:30:00;18;0;28;11;5;0;0;0;0;0;0;0
2019-08-09 23:45:00;12;0;26;12;0;0;0;0;0;0;0;0
