DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-12-27 00:00:00;8;9;10;7;0;0;0;0;0;0;0;0
2019-12-27 00:15:00;11;6;9;8;0;0;0;0;0;0;0;0
2019-12-27 00:30:00;14;10;5;2;0;0;0;0;0;0;0;0
2019-12-27 00:45:00;13;7;10;9;0;0;0;0;0;0;0;0
2019-12-27 01:00:00;13;8;15;5;0;0;0;0;0;0;0;0
2019-12-27 01:15:00;17;7;13;6;0;0;0;0;0;0;0;0
2019-12-27 01:30:00;13;5;12;8;0;0;0;0;0;0;0;0
2019-12-27 01:45:00;8;4;6;2;0;0;0;0;0;0;0;0
2019-12-27 02:00:00;8;6;8;5;0;0;0;0;0;0;0;0
2019-12-27 02:15:00;5;5;8;5;0;0;0;0;0;0;0;0
2019-12-27 02:30:00;4;2;6;3;0;0;0;0;0;0;0;0
2019-12-27 02:45:00;5;3;4;6;0;0;0;0;0;0;0;0
2019-12-27 03:00:00;10;4;7;4;0;0;0;0;0;0;0;0
2019-12-27 03:15:00;13;3;7;4;0;0;0;0;0;0;0;0
2019-12-27 03:30:00;8;3;3;5;0;0;0;0;0;0;0;0
2019-12-27 03:45:00;5;1;1;2;0;0;0;0;0;0;0;0
2019-12-27 04:00:00;3;1;2;3;0;0;0;0;0;0;0;0
2019-12-27 04:15:00;3;0;4;1;0;0;0;0;0;0;0;0
2019-12-27 04:30:00;11;4;8;7;0;0;0;0;0;0;0;0
2019-12-27 04:45:00;12;3;10;9;0;0;0;0;0;0;0;0
2019-12-27 05:00:00;18;8;6;9;0;0;0;0;0;0;0;0
2019-12-27 05:15:00;13;4;9;10;0;0;0;0;0;0;0;0
2019-12-27 05:30:00;32;18;21;13;0;0;0;0;0;0;0;0
2019-12-27 05:45:00;37;14;20;22;0;0;0;0;0;0;0;0
2019-12-27 06:00:00;34;17;22;18;0;0;0;0;0;0;0;0
2019-12-27 06:15:00;26;9;21;14;0;0;0;0;0;0;0;0
2019-12-27 06:30:00;36;16;24;25;0;0;0;0;0;0;0;0
2019-12-27 06:45:00;50;23;19;27;0;0;0;0;0;0;0;0
2019-12-27 07:00:00;43;20;20;25;0;0;0;0;7;0;0;0
2019-12-27 07:15:00;45;15;27;31;2;0;1;0;0;0;0;0
2019-12-27 07:30:00;48;24;35;31;0;0;0;0;4;0;0;0
2019-12-27 07:45:00;54;35;28;29;15;0;0;0;0;0;0;0
2019-12-27 08:00:00;55;25;43;30;0;1;3;0;1;0;0;0
2019-12-27 08:15:00;64;35;36;34;0;0;0;3;0;6;3;0
2019-12-27 08:30:00;62;28;34;44;0;6;0;0;0;0;0;0
2019-12-27 08:45:00;80;48;48;30;0;7;0;5;8;9;0;1
2019-12-27 09:00:00;81;41;42;40;2;3;0;0;2;0;0;0
2019-12-27 09:15:00;84;62;54;46;0;8;0;0;26;5;0;0
2019-12-27 09:30:00;119;79;63;59;5;7;0;0;11;3;0;0
2019-12-27 09:45:00;126;75;66;68;36;0;0;0;2;15;0;0
2019-12-27 10:00:00;134;75;75;85;3;26;0;0;2;8;0;0
2019-12-27 10:15:00;129;80;76;89;8;23;5;0;24;13;0;0
2019-12-27 10:30:00;145;98;76;85;8;7;0;0;20;5;0;0
2019-12-27 10:45:00;150;84;94;118;12;3;3;0;4;4;0;1
2019-12-27 11:00:00;115;88;88;96;7;4;0;0;9;0;0;0
2019-12-27 11:15:00;137;94;93;117;6;2;0;3;14;0;6;0
2019-12-27 11:30:00;148;104;99;124;5;2;0;0;2;6;0;0
2019-12-27 11:45:00;130;90;109;132;12;4;0;0;4;15;0;0
2019-12-27 12:00:00;162;102;124;143;9;1;0;0;13;19;0;0
2019-12-27 12:15:00;124;98;111;138;11;4;0;0;9;17;5;0
2019-12-27 12:30:00;159;102;110;128;18;9;0;0;10;13;4;0
2019-12-27 12:45:00;146;95;101;115;5;7;1;3;5;10;0;0
2019-12-27 13:00:00;143;106;101;97;21;1;6;0;2;29;0;2
2019-12-27 13:15:00;158;99;111;139;17;8;6;0;5;20;0;3
2019-12-27 13:30:00;174;116;107;119;21;15;2;0;2;17;0;2
2019-12-27 13:45:00;167;115;105;136;73;0;0;0;9;20;0;0
2019-12-27 14:00:00;164;95;139;153;8;0;0;0;10;18;0;0
2019-12-27 14:15:00;156;105;121;150;12;3;0;0;11;5;0;0
2019-12-27 14:30:00;168;126;134;137;37;29;0;0;17;14;0;0
2019-12-27 14:45:00;172;128;127;137;1;7;0;0;4;3;0;0
2019-12-27 15:00:00;175;122;135;147;13;10;4;0;9;36;0;0
2019-12-27 15:15:00;150;117;117;138;6;11;0;0;36;10;31;0
2019-12-27 15:30:00;162;122;95;128;106;9;0;0;9;9;0;0
2019-12-27 15:45:00;130;94;114;140;6;16;0;3;17;10;1;1
2019-12-27 16:00:00;157;111;132;136;11;13;0;0;10;4;6;0
2019-12-27 16:15:00;134;105;112;146;21;14;0;0;20;4;0;2
2019-12-27 16:30:00;142;99;124;128;17;10;0;0;20;8;0;0
2019-12-27 16:45:00;119;98;123;144;14;13;1;0;4;5;0;1
2019-12-27 17:00:00;118;71;118;109;14;5;0;0;18;37;0;18
2019-12-27 17:15:00;129;90;99;133;13;0;0;0;4;5;2;0
2019-12-27 17:30:00;114;88;122;148;1;4;0;0;12;13;0;0
2019-12-27 17:45:00;109;63;105;123;7;4;3;0;8;3;0;0
