DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-12-20 00:00:00;11;9;17;11;0;0;0;0;0;0;0;0
2019-12-20 00:15:00;15;9;15;12;0;0;0;0;0;0;0;0
2019-12-20 00:30:00;16;6;14;6;0;0;0;0;0;0;0;0
2019-12-20 00:45:00;11;11;16;12;0;0;0;0;0;0;0;0
2019-12-20 01:00:00;7;7;7;3;0;0;0;0;0;0;0;0
2019-12-20 01:15:00;12;4;6;6;0;0;0;0;0;0;0;0
2019-12-20 01:30:00;7;3;7;7;0;0;0;0;0;0;0;0
2019-12-20 01:45:00;5;3;10;5;0;0;0;0;0;0;0;0
2019-12-20 02:00:00;11;4;5;7;0;0;0;0;0;0;0;0
2019-12-20 02:15:00;10;5;9;8;0;0;0;0;0;0;0;0
2019-12-20 02:30:00;6;6;5;4;0;0;0;0;0;0;0;0
2019-12-20 02:45:00;14;6;7;2;0;0;0;0;0;0;0;0
2019-12-20 03:00:00;7;1;6;2;0;0;0;0;0;0;0;0
2019-12-20 03:15:00;10;8;4;6;0;0;0;0;0;0;0;0
2019-12-20 03:30:00;5;2;2;1;0;0;0;0;0;0;0;0
2019-12-20 03:45:00;11;5;1;2;0;0;0;0;0;0;0;0
2019-12-20 04:00:00;5;1;5;4;0;0;0;0;0;0;0;0
2019-12-20 04:15:00;8;2;6;0;0;0;0;0;0;0;0;0
2019-12-20 04:30:00;14;2;6;5;0;0;0;0;0;0;0;0
2019-12-20 04:45:00;10;3;9;11;0;0;0;0;0;0;0;0
2019-12-20 05:00:00;18;5;17;9;0;0;0;0;0;0;0;0
2019-12-20 05:15:00;30;10;17;15;0;0;0;0;0;0;0;0
2019-12-20 05:30:00;49;19;33;30;1;0;0;0;0;0;0;0
2019-12-20 05:45:00;80;27;39;47;0;0;0;0;0;0;0;0
2019-12-20 06:00:00;57;19;29;52;0;0;0;0;0;0;0;0
2019-12-20 06:15:00;70;37;49;59;0;0;0;0;0;0;0;0
2019-12-20 06:30:00;82;31;43;71;6;0;0;0;0;2;0;0
2019-12-20 06:45:00;96;54;44;75;6;5;0;0;10;4;0;0
2019-12-20 07:00:00;117;65;58;75;13;2;0;0;26;9;0;0
2019-12-20 07:15:00;114;56;68;90;1;8;1;0;50;7;3;2
2019-12-20 07:30:00;130;75;77;108;0;26;0;0;29;1;0;0
2019-12-20 07:45:00;118;82;100;118;5;9;0;0;9;1;0;0
2019-12-20 08:00:00;125;71;73;89;9;0;0;0;4;0;0;0
2019-12-20 08:15:00;115;76;59;77;6;20;0;0;11;3;0;1
2019-12-20 08:30:00;122;59;59;64;23;0;0;0;4;9;0;0
2019-12-20 08:45:00;131;87;69;71;6;3;0;0;0;5;0;0
2019-12-20 09:00:00;126;67;70;66;1;4;0;0;4;3;0;0
2019-12-20 09:15:00;153;104;73;60;10;10;0;0;6;6;0;0
2019-12-20 09:30:00;152;106;75;80;9;3;0;0;1;7;0;0
2019-12-20 09:45:00;148;113;81;90;16;15;0;0;8;15;0;2
2019-12-20 10:00:00;146;100;89;94;15;8;0;0;5;13;0;0
2019-12-20 10:15:00;135;107;93;112;21;9;0;0;19;6;0;0
2019-12-20 10:30:00;134;100;77;98;12;4;6;0;5;6;0;3
2019-12-20 10:45:00;143;119;99;116;18;9;0;0;6;12;0;0
2019-12-20 11:00:00;160;108;112;119;18;13;0;5;8;12;0;0
2019-12-20 11:15:00;151;110;104;138;38;26;23;0;8;23;0;0
2019-12-20 11:30:00;152;109;123;124;46;1;11;0;8;38;5;20
2019-12-20 11:45:00;164;123;119;147;10;4;3;0;7;45;0;0
2019-12-20 12:00:00;162;115;120;136;30;9;0;0;15;41;0;0
2019-12-20 12:15:00;147;118;105;108;15;14;0;0;9;14;0;0
2019-12-20 12:30:00;185;115;95;110;18;11;3;0;4;9;1;0
2019-12-20 12:45:00;154;112;97;118;27;4;0;3;1;14;2;4
2019-12-20 13:00:00;157;106;121;155;12;14;1;0;16;16;0;0
2019-12-20 13:15:00;146;137;104;128;30;26;0;0;10;9;0;0
2019-12-20 13:30:00;160;112;103;149;14;23;0;0;14;28;0;3
2019-12-20 13:45:00;172;103;116;145;14;22;6;0;6;10;0;0
2019-12-20 14:00:00;132;119;109;135;9;10;0;0;33;10;0;0
2019-12-20 14:15:00;153;102;102;148;65;5;8;2;0;93;0;2
2019-12-20 14:30:00;178;126;118;135;26;7;0;2;2;24;0;0
2019-12-20 14:45:00;153;133;113;138;27;34;0;0;6;35;0;0
2019-12-20 15:00:00;147;104;125;149;6;16;0;2;7;6;2;0
2019-12-20 15:15:00;158;120;139;158;13;6;2;0;79;29;0;4
2019-12-20 15:30:00;159;121;103;143;26;11;13;0;15;15;0;0
2019-12-20 15:45:00;135;102;113;167;60;0;5;0;6;28;0;0
2019-12-20 16:00:00;143;118;99;122;7;5;0;0;2;6;0;0
2019-12-20 16:15:00;109;67;97;118;15;5;0;0;2;4;1;0
2019-12-20 16:30:00;156;120;102;123;9;2;0;0;5;4;0;0
2019-12-20 16:45:00;159;99;91;123;11;15;0;2;11;1;17;0
2019-12-20 17:00:00;146;98;108;137;99;5;6;4;1;9;0;5
2019-12-20 17:15:00;122;102;115;127;35;8;0;0;21;4;0;0
2019-12-20 17:30:00;125;93;90;115;15;7;2;0;11;2;0;2
2019-12-20 17:45:00;111;77;89;115;4;6;0;0;6;9;0;4
2019-12-20 18:00:00;147;112;82;116;11;1;4;0;0;11;0;5
2019-12-20 18:15:00;130;101;98;93;9;0;6;2;12;2;0;0
2019-12-20 18:30:00;102;70;78;110;6;5;0;0;17;1;0;0
2019-12-20 18:45:00;108;72;91;117;0;33;0;9;2;23;0;0
2019-12-20 19:00:00;82;53;85;82;1;14;0;2;8;7;0;0
2019-12-20 19:15:00;79;60;74;90;8;0;0;0;0;22;0;0
2019-12-20 19:30:00;78;51;70;95;12;0;0;0;6;3;0;0
2019-12-20 19:45:00;60;42;85;89;9;0;0;0;0;4;0;0
2019-12-20 20:00:00;66;38;80;86;3;0;0;0;0;3;0;0
2019-12-20 20:15:00;51;40;61;76;3;0;4;0;2;3;0;0
2019-12-20 20:30:00;44;35;49;46;0;0;0;0;0;0;0;0
2019-12-20 20:45:00;44;32;40;55;0;0;0;0;0;0;0;0
2019-12-20 21:00:00;34;17;34;33;0;0;0;0;0;0;0;0
2019-12-20 21:15:00;42;25;29;34;0;0;0;0;0;0;0;0
2019-12-20 21:30:00;38;22;36;30;0;0;0;0;0;2;0;0
2019-12-20 21:45:00;38;37;34;38;0;0;0;0;0;1;0;0
2019-12-20 22:00:00;39;24;23;24;0;0;0;0;0;0;0;0
2019-12-20 22:15:00;49;29;40;41;0;0;0;0;0;0;0;0
2019-12-20 22:30:00;34;21;40;20;0;0;0;0;0;0;0;0
2019-12-20 22:45:00;35;20;41;41;0;0;0;0;0;0;0;0
2019-12-20 23:00:00;36;18;22;23;0;0;0;0;0;0;0;0
2019-12-20 23:15:00;24;16;20;21;0;0;0;0;0;0;0;0
2019-12-20 23:30:00;28;14;9;12;0;0;0;0;0;0;0;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
