DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-09-12 00:00:00;5;1;1;0;7;7;0;0
2020-09-12 00:15:00;3;10;0;0;6;5;0;0
2020-09-12 00:30:00;2;4;0;0;6;5;0;0
2020-09-12 00:45:00;6;6;0;0;4;4;0;0
2020-09-12 01:00:00;3;5;0;0;5;10;0;0
2020-09-12 01:15:00;5;3;0;0;2;2;0;0
2020-09-12 01:30:00;2;5;0;0;5;4;0;0
2020-09-12 01:45:00;3;4;1;0;3;5;0;0
2020-09-12 02:00:00;8;4;0;0;0;3;0;0
2020-09-12 02:15:00;3;1;0;0;3;6;0;0
2020-09-12 02:30:00;2;3;0;0;1;5;0;0
2020-09-12 02:45:00;2;3;0;0;2;6;0;0
2020-09-12 03:00:00;3;5;0;0;3;1;0;0
2020-09-12 03:15:00;4;1;0;0;1;1;0;0
2020-09-12 03:30:00;2;3;0;0;1;3;0;0
2020-09-12 03:45:00;2;3;0;0;2;4;0;0
2020-09-12 04:00:00;1;4;1;0;2;1;0;0
2020-09-12 04:15:00;3;3;0;0;1;1;0;0
2020-09-12 04:30:00;4;1;0;0;0;3;0;0
2020-09-12 04:45:00;1;1;0;0;0;2;0;0
2020-09-12 05:00:00;5;5;0;0;2;6;0;0
2020-09-12 05:15:00;3;8;0;0;2;12;0;0
2020-09-12 05:30:00;20;22;0;0;14;16;1;10
2020-09-12 05:45:00;51;62;3;0;17;7;1;15
2020-09-12 06:00:00;83;108;5;0;16;9;0;18
2020-09-12 06:15:00;33;25;1;0;5;7;0;4
2020-09-12 06:30:00;9;12;0;0;11;12;2;0
2020-09-12 06:45:00;11;11;0;0;8;9;0;0
2020-09-12 07:00:00;12;7;1;0;14;5;0;0
2020-09-12 07:15:00;7;13;0;0;6;3;0;0
2020-09-12 07:30:00;14;8;0;0;14;7;0;0
2020-09-12 07:45:00;5;10;0;0;10;1;0;0
2020-09-12 08:00:00;8;6;0;0;10;6;0;0
2020-09-12 08:15:00;6;13;0;0;9;6;0;0
2020-09-12 08:30:00;10;12;0;0;13;13;0;0
2020-09-12 08:45:00;13;15;0;0;6;7;0;0
2020-09-12 09:00:00;10;21;0;0;10;9;0;0
2020-09-12 09:15:00;10;17;0;0;12;7;0;0
2020-09-12 09:30:00;13;25;0;0;9;4;0;0
2020-09-12 09:45:00;21;28;1;0;13;11;0;0
2020-09-12 10:00:00;24;19;0;0;20;11;0;0
2020-09-12 10:15:00;21;24;0;0;25;11;0;0
2020-09-12 10:30:00;22;24;1;0;17;14;1;0
2020-09-12 10:45:00;20;37;4;0;16;6;0;0
2020-09-12 11:00:00;20;29;0;0;25;18;0;0
2020-09-12 11:15:00;14;20;0;0;24;15;0;0
2020-09-12 11:30:00;10;29;0;0;23;12;0;0
2020-09-12 11:45:00;24;33;0;0;19;16;0;1
2020-09-12 12:00:00;20;23;0;0;33;22;0;0
2020-09-12 12:15:00;27;24;2;0;31;16;0;2
2020-09-12 12:30:00;20;30;0;0;32;18;0;0
2020-09-12 12:45:00;21;36;0;0;21;16;0;0
2020-09-12 13:00:00;14;31;0;0;22;15;0;0
2020-09-12 13:15:00;22;31;0;0;29;17;0;0
2020-09-12 13:30:00;23;24;0;0;20;18;3;0
2020-09-12 13:45:00;16;21;1;0;27;9;0;0
2020-09-12 14:00:00;17;31;1;0;29;20;0;3
2020-09-12 14:15:00;23;30;1;0;21;18;0;0
2020-09-12 14:30:00;23;25;0;0;26;16;0;6
2020-09-12 14:45:00;23;46;0;0;27;15;1;0
2020-09-12 15:00:00;24;21;0;0;29;21;0;0
2020-09-12 15:15:00;17;18;1;0;21;16;0;0
2020-09-12 15:30:00;17;24;1;0;20;18;0;4
2020-09-12 15:45:00;10;17;0;0;20;15;0;0
2020-09-12 16:00:00;17;24;0;0;24;13;0;0
2020-09-12 16:15:00;22;19;0;0;30;16;0;0
2020-09-12 16:30:00;17;22;0;0;21;19;0;0
2020-09-12 16:45:00;19;26;0;0;22;15;0;0
2020-09-12 17:00:00;14;29;0;0;19;15;0;0
2020-09-12 17:15:00;26;19;0;0;17;12;0;0
2020-09-12 17:30:00;24;28;0;0;13;13;0;0
2020-09-12 17:45:00;19;22;1;0;17;12;0;0
2020-09-12 18:00:00;27;25;1;0;17;19;2;0
2020-09-12 18:15:00;22;28;0;0;17;15;0;0
2020-09-12 18:30:00;20;26;0;0;17;13;0;0
2020-09-12 18:45:00;25;26;0;0;18;6;0;0
2020-09-12 19:00:00;11;13;0;0;15;14;0;0
2020-09-12 19:15:00;19;33;0;0;11;11;0;0
2020-09-12 19:30:00;20;33;0;0;18;12;0;0
2020-09-12 19:45:00;21;21;0;0;14;12;0;0
2020-09-12 20:00:00;19;20;0;0;15;12;0;0
2020-09-12 20:15:00;11;23;0;0;12;11;0;0
2020-09-12 20:30:00;12;12;0;0;19;16;0;0
2020-09-12 20:45:00;3;14;0;0;16;7;0;0
2020-09-12 21:00:00;8;12;0;0;11;8;0;0
2020-09-12 21:15:00;10;11;0;0;6;7;0;0
2020-09-12 21:30:00;6;19;0;0;14;15;0;0
2020-09-12 21:45:00;9;8;0;0;9;10;0;0
2020-09-12 22:00:00;4;7;0;0;17;12;0;0
2020-09-12 22:15:00;5;8;0;0;11;12;0;0
2020-09-12 22:30:00;2;6;0;0;11;5;0;0
2020-09-12 22:45:00;2;7;0;0;7;8;0;0
2020-09-12 23:00:00;5;9;0;0;11;10;0;0
2020-09-12 23:15:00;7;8;0;0;7;8;0;0
2020-09-12 23:30:00;3;8;0;0;7;7;0;0
2020-09-12 23:45:00;3;9;0;0;6;4;0;0
