DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-09-26 00:00:00;5;12;0;0;9;8;0;0
2020-09-26 00:15:00;2;9;0;0;8;8;0;0
2020-09-26 00:30:00;5;5;0;0;2;3;0;0
2020-09-26 00:45:00;4;4;0;0;5;3;0;0
2020-09-26 01:00:00;2;4;0;0;5;7;0;0
2020-09-26 01:15:00;4;5;0;0;3;9;0;0
2020-09-26 01:30:00;7;2;0;0;2;3;0;0
2020-09-26 01:45:00;5;7;0;0;4;5;0;0
2020-09-26 02:00:00;3;4;0;0;2;1;0;0
2020-09-26 02:15:00;1;1;0;0;1;3;0;0
2020-09-26 02:30:00;3;3;0;0;2;2;0;0
2020-09-26 02:45:00;0;1;0;0;0;0;0;0
2020-09-26 03:00:00;3;2;2;0;2;4;0;0
2020-09-26 03:15:00;5;3;0;0;1;2;0;0
2020-09-26 03:30:00;4;4;0;0;1;4;0;0
2020-09-26 03:45:00;3;4;0;0;2;3;0;0
2020-09-26 04:00:00;0;1;0;0;1;3;0;0
2020-09-26 04:15:00;0;0;0;0;1;0;0;0
2020-09-26 04:30:00;3;0;0;0;1;3;0;0
2020-09-26 04:45:00;1;0;0;0;2;1;0;0
2020-09-26 05:00:00;3;7;0;0;4;7;0;0
2020-09-26 05:15:00;2;6;1;0;13;22;2;0
2020-09-26 05:30:00;21;19;0;0;13;18;6;6
2020-09-26 05:45:00;48;79;3;0;26;14;0;43
2020-09-26 06:00:00;102;130;1;0;23;6;0;18
2020-09-26 06:15:00;21;28;0;0;13;6;0;4
2020-09-26 06:30:00;8;12;0;0;15;9;0;0
2020-09-26 06:45:00;8;10;1;0;20;14;3;1
2020-09-26 07:00:00;7;2;1;0;5;6;0;0
2020-09-26 07:15:00;5;11;0;0;5;8;0;0
2020-09-26 07:30:00;10;9;0;0;8;5;0;0
2020-09-26 07:45:00;6;12;0;0;7;6;0;0
2020-09-26 08:00:00;4;6;2;0;12;7;0;0
2020-09-26 08:15:00;11;11;2;0;8;5;0;0
2020-09-26 08:30:00;10;11;0;0;12;7;0;0
2020-09-26 08:45:00;9;13;0;0;7;8;7;1
2020-09-26 09:00:00;10;12;0;0;16;10;2;0
2020-09-26 09:15:00;15;16;0;0;11;17;0;0
2020-09-26 09:30:00;17;28;3;0;14;11;0;1
2020-09-26 09:45:00;19;36;0;0;18;14;0;0
2020-09-26 10:00:00;18;36;0;0;21;10;0;0
2020-09-26 10:15:00;24;22;0;0;20;11;15;0
2020-09-26 10:30:00;24;33;0;0;18;12;3;0
2020-09-26 10:45:00;13;33;0;0;22;9;1;0
2020-09-26 11:00:00;15;24;0;0;25;15;0;0
2020-09-26 11:15:00;23;22;0;0;21;15;0;0
2020-09-26 11:30:00;18;24;0;0;23;19;0;0
2020-09-26 11:45:00;24;27;2;0;27;15;0;0
2020-09-26 12:00:00;18;24;1;0;31;13;0;1
2020-09-26 12:15:00;21;31;0;0;34;16;0;0
2020-09-26 12:30:00;26;25;3;0;29;11;0;1
2020-09-26 12:45:00;19;33;0;0;25;19;0;2
2020-09-26 13:00:00;19;23;0;0;35;14;0;3
2020-09-26 13:15:00;16;19;2;0;32;20;0;0
2020-09-26 13:30:00;22;30;1;0;36;17;0;0
2020-09-26 13:45:00;27;33;1;0;21;26;0;0
2020-09-26 14:00:00;13;35;0;0;38;11;0;5
2020-09-26 14:15:00;21;35;0;0;18;12;3;3
2020-09-26 14:30:00;33;39;4;0;25;13;0;13
2020-09-26 14:45:00;21;25;2;0;25;20;0;0
2020-09-26 15:00:00;17;14;0;0;26;12;0;10
2020-09-26 15:15:00;16;26;0;0;17;19;0;2
2020-09-26 15:30:00;22;21;0;0;25;15;0;1
2020-09-26 15:45:00;17;27;0;0;21;23;0;1
2020-09-26 16:00:00;13;20;0;0;21;19;0;0
2020-09-26 16:15:00;28;30;0;0;22;17;0;0
2020-09-26 16:30:00;24;35;0;0;29;11;0;0
2020-09-26 16:45:00;19;21;0;0;26;15;0;5
2020-09-26 17:00:00;12;30;0;0;18;15;0;0
2020-09-26 17:15:00;19;28;0;0;19;15;0;0
2020-09-26 17:30:00;27;36;0;0;21;19;0;0
2020-09-26 17:45:00;19;33;0;0;24;10;0;0
2020-09-26 18:00:00;14;25;0;0;23;15;0;0
2020-09-26 18:15:00;17;23;0;0;16;13;0;0
2020-09-26 18:30:00;18;29;0;0;17;12;0;5
2020-09-26 18:45:00;14;24;0;0;13;9;0;0
2020-09-26 19:00:00;6;33;0;0;18;17;0;0
2020-09-26 19:15:00;9;24;0;0;11;18;0;0
2020-09-26 19:30:00;14;19;1;0;18;16;0;0
2020-09-26 19:45:00;8;18;0;0;16;13;0;0
2020-09-26 20:00:00;15;11;0;0;15;10;0;0
2020-09-26 20:15:00;4;19;0;0;15;9;0;0
2020-09-26 20:30:00;6;19;0;0;3;15;0;0
2020-09-26 20:45:00;4;17;0;0;8;14;0;0
2020-09-26 21:00:00;7;11;0;0;8;6;0;0
2020-09-26 21:15:00;6;6;0;0;9;9;0;0
2020-09-26 21:30:00;5;15;0;0;6;12;0;0
2020-09-26 21:45:00;6;13;0;0;13;12;0;0
2020-09-26 22:00:00;6;8;0;0;3;12;0;0
2020-09-26 22:15:00;3;13;0;0;6;6;0;0
2020-09-26 22:30:00;4;7;0;0;6;2;0;0
2020-09-26 22:45:00;5;15;0;0;5;6;0;0
2020-09-26 23:00:00;6;5;0;0;5;9;0;0
2020-09-26 23:15:00;7;8;0;0;4;4;0;0
2020-09-26 23:30:00;4;3;0;0;7;5;0;0
2020-09-26 23:45:00;3;8;0;0;9;6;0;0
