DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-09-27 00:00:00;4;7;0;0;5;5;0;0
2020-09-27 00:15:00;1;4;0;0;9;6;0;0
2020-09-27 00:30:00;1;10;0;0;5;8;0;0
2020-09-27 00:45:00;3;7;0;0;6;4;0;0
2020-09-27 01:00:00;2;8;0;0;5;2;0;0
2020-09-27 01:15:00;3;6;0;0;7;6;0;0
2020-09-27 01:30:00;2;3;0;0;4;4;0;0
2020-09-27 01:45:00;2;9;0;0;3;4;0;0
2020-09-27 02:00:00;3;1;0;0;2;2;0;0
2020-09-27 02:15:00;0;4;0;0;3;1;0;0
2020-09-27 02:30:00;0;1;0;0;2;4;0;0
2020-09-27 02:45:00;0;4;0;0;1;4;0;0
2020-09-27 03:00:00;2;3;0;0;2;5;0;0
2020-09-27 03:15:00;1;4;0;0;1;3;0;0
2020-09-27 03:30:00;0;5;0;0;0;2;0;0
2020-09-27 03:45:00;1;4;0;0;2;2;0;0
2020-09-27 04:00:00;0;0;0;0;2;0;0;0
2020-09-27 04:15:00;0;1;0;0;1;1;0;0
2020-09-27 04:30:00;1;2;0;0;1;0;0;0
2020-09-27 04:45:00;0;0;0;0;0;0;0;0
2020-09-27 05:00:00;1;3;0;0;3;1;0;0
2020-09-27 05:15:00;0;1;0;0;3;2;0;1
2020-09-27 05:30:00;2;4;0;0;1;1;0;0
2020-09-27 05:45:00;2;2;0;0;0;2;0;0
2020-09-27 06:00:00;2;4;0;0;6;2;0;0
2020-09-27 06:15:00;1;2;0;0;3;1;0;0
2020-09-27 06:30:00;1;3;0;0;3;0;0;0
2020-09-27 06:45:00;2;0;0;0;5;1;0;0
2020-09-27 07:00:00;1;4;0;0;1;0;0;0
2020-09-27 07:15:00;1;2;0;0;3;0;0;0
2020-09-27 07:30:00;0;3;0;0;2;4;0;0
2020-09-27 07:45:00;4;7;0;0;3;5;0;0
2020-09-27 08:00:00;4;5;0;0;5;2;0;0
2020-09-27 08:15:00;1;4;0;0;2;6;0;0
2020-09-27 08:30:00;6;6;0;0;6;6;0;0
2020-09-27 08:45:00;6;8;0;0;8;4;0;0
2020-09-27 09:00:00;8;12;0;0;5;2;0;0
2020-09-27 09:15:00;7;13;0;0;9;10;0;0
2020-09-27 09:30:00;13;20;0;0;17;6;0;0
2020-09-27 09:45:00;9;24;1;0;13;6;0;0
2020-09-27 10:00:00;14;13;0;0;22;6;0;0
2020-09-27 10:15:00;10;16;1;0;13;8;0;0
2020-09-27 10:30:00;9;16;0;0;16;10;0;0
2020-09-27 10:45:00;19;20;1;0;25;11;9;0
2020-09-27 11:00:00;6;19;0;0;16;7;0;0
2020-09-27 11:15:00;12;29;0;0;21;14;0;0
2020-09-27 11:30:00;25;29;1;0;23;16;0;0
2020-09-27 11:45:00;11;16;0;0;23;12;0;0
2020-09-27 12:00:00;18;16;0;0;26;17;0;0
2020-09-27 12:15:00;10;14;0;0;15;13;0;1
2020-09-27 12:30:00;18;18;0;0;31;13;0;0
2020-09-27 12:45:00;12;17;0;0;15;15;0;0
2020-09-27 13:00:00;15;16;0;0;21;11;0;0
2020-09-27 13:15:00;12;20;0;0;27;8;0;0
2020-09-27 13:30:00;14;29;3;0;30;14;0;0
2020-09-27 13:45:00;18;24;0;0;18;12;0;0
2020-09-27 14:00:00;13;27;0;0;20;14;0;0
2020-09-27 14:15:00;16;23;0;0;23;8;0;0
2020-09-27 14:30:00;11;33;1;0;22;14;0;0
2020-09-27 14:45:00;15;20;0;0;31;20;0;0
2020-09-27 15:00:00;19;29;0;0;27;15;0;0
2020-09-27 15:15:00;12;18;2;0;28;17;0;0
2020-09-27 15:30:00;19;25;0;0;20;22;0;0
2020-09-27 15:45:00;16;18;1;0;16;24;0;0
2020-09-27 16:00:00;15;30;0;0;18;10;0;0
2020-09-27 16:15:00;18;16;0;0;20;17;0;0
2020-09-27 16:30:00;24;29;1;0;29;18;0;0
2020-09-27 16:45:00;8;19;0;0;24;12;0;0
2020-09-27 17:00:00;18;23;0;0;29;17;0;0
2020-09-27 17:15:00;18;24;0;0;26;18;0;0
2020-09-27 17:30:00;19;37;1;0;13;26;0;0
2020-09-27 17:45:00;21;35;0;0;17;18;0;0
2020-09-27 18:00:00;15;20;0;0;24;15;0;0
2020-09-27 18:15:00;26;25;1;0;20;9;0;0
2020-09-27 18:30:00;18;24;0;0;20;14;0;0
2020-09-27 18:45:00;15;22;0;0;21;19;0;0
2020-09-27 19:00:00;22;20;0;0;18;14;0;0
2020-09-27 19:15:00;24;12;0;0;18;15;0;0
2020-09-27 19:30:00;12;12;1;0;20;13;0;0
2020-09-27 19:45:00;13;17;0;0;18;16;0;0
2020-09-27 20:00:00;7;13;1;0;28;15;0;0
2020-09-27 20:15:00;10;13;0;0;13;6;0;0
2020-09-27 20:30:00;9;15;0;0;15;9;0;0
2020-09-27 20:45:00;10;11;0;0;11;14;0;0
2020-09-27 21:00:00;9;16;0;0;22;23;0;0
2020-09-27 21:15:00;6;9;1;0;15;16;0;0
2020-09-27 21:30:00;3;5;2;0;16;11;0;0
2020-09-27 21:45:00;9;18;0;0;8;6;0;0
2020-09-27 22:00:00;2;4;0;0;7;9;0;0
2020-09-27 22:15:00;4;5;0;0;6;7;0;0
2020-09-27 22:30:00;3;6;0;0;4;3;0;0
2020-09-27 22:45:00;1;3;0;0;4;2;0;0
2020-09-27 23:00:00;3;5;0;0;3;2;0;0
2020-09-27 23:15:00;1;1;0;0;4;3;0;0
2020-09-27 23:30:00;2;7;0;0;3;5;0;0
2020-09-27 23:45:00;3;4;0;0;4;4;0;0
