DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-09-20 00:00:00;2;2;0;0;3;11;0;0
2020-09-20 00:15:00;2;8;0;0;5;7;0;0
2020-09-20 00:30:00;4;11;0;0;6;8;0;0
2020-09-20 00:45:00;4;10;0;0;5;7;0;0
2020-09-20 01:00:00;0;8;0;0;4;5;0;0
2020-09-20 01:15:00;1;5;0;0;5;5;0;0
2020-09-20 01:30:00;2;1;0;0;2;3;0;0
2020-09-20 01:45:00;4;7;0;0;4;3;0;0
2020-09-20 02:00:00;2;2;0;0;2;3;0;0
2020-09-20 02:15:00;1;2;0;0;3;6;0;0
2020-09-20 02:30:00;4;6;0;0;2;0;0;0
2020-09-20 02:45:00;1;5;0;0;1;2;0;0
2020-09-20 03:00:00;1;1;0;0;2;0;0;0
2020-09-20 03:15:00;0;1;0;0;0;2;0;0
2020-09-20 03:30:00;1;1;0;0;1;1;0;0
2020-09-20 03:45:00;0;0;0;0;3;0;0;0
2020-09-20 04:00:00;1;1;0;0;1;4;0;0
2020-09-20 04:15:00;1;1;0;0;2;2;0;0
2020-09-20 04:30:00;1;3;0;0;1;1;0;0
2020-09-20 04:45:00;4;2;0;0;0;2;0;0
2020-09-20 05:00:00;1;5;0;0;0;2;0;0
2020-09-20 05:15:00;0;3;0;0;2;2;0;0
2020-09-20 05:30:00;0;3;0;0;2;2;0;0
2020-09-20 05:45:00;0;2;0;0;1;0;0;0
2020-09-20 06:00:00;1;4;0;0;1;3;0;0
2020-09-20 06:15:00;1;1;0;0;3;4;0;0
2020-09-20 06:30:00;0;4;0;0;1;7;0;0
2020-09-20 06:45:00;2;1;0;0;5;3;0;0
2020-09-20 07:00:00;1;2;0;0;2;2;0;0
2020-09-20 07:15:00;3;4;0;0;3;3;0;0
2020-09-20 07:30:00;2;4;0;0;2;1;0;0
2020-09-20 07:45:00;0;7;0;0;0;2;0;0
2020-09-20 08:00:00;3;3;0;0;5;1;0;0
2020-09-20 08:15:00;5;6;0;0;5;4;0;0
2020-09-20 08:30:00;2;3;0;0;5;3;0;0
2020-09-20 08:45:00;0;10;0;0;6;6;0;0
2020-09-20 09:00:00;5;13;0;0;10;5;0;0
2020-09-20 09:15:00;10;15;0;0;5;8;0;0
2020-09-20 09:30:00;12;13;0;0;14;6;0;0
2020-09-20 09:45:00;14;27;1;0;7;5;0;0
2020-09-20 10:00:00;11;12;0;0;17;8;0;0
2020-09-20 10:15:00;11;11;1;0;20;11;0;0
2020-09-20 10:30:00;15;15;0;0;16;16;0;0
2020-09-20 10:45:00;10;16;0;0;15;18;0;0
2020-09-20 11:00:00;14;17;0;0;14;9;0;0
2020-09-20 11:15:00;7;22;1;0;19;15;0;0
2020-09-20 11:30:00;9;21;0;0;20;22;0;0
2020-09-20 11:45:00;15;19;0;0;26;24;0;0
2020-09-20 12:00:00;11;11;0;0;24;16;0;0
2020-09-20 12:15:00;12;17;0;0;16;19;0;0
2020-09-20 12:30:00;9;30;0;0;14;12;0;0
2020-09-20 12:45:00;10;12;0;0;27;15;0;0
2020-09-20 13:00:00;9;19;1;0;21;13;0;0
2020-09-20 13:15:00;10;13;0;0;22;12;0;0
2020-09-20 13:30:00;11;15;1;0;16;20;0;0
2020-09-20 13:45:00;11;18;0;0;24;16;0;0
2020-09-20 14:00:00;14;21;0;0;29;17;0;0
2020-09-20 14:15:00;10;26;0;0;25;16;0;0
2020-09-20 14:30:00;17;19;0;0;25;28;0;0
2020-09-20 14:45:00;14;20;2;0;31;12;0;0
2020-09-20 15:00:00;15;15;1;0;18;15;0;0
2020-09-20 15:15:00;11;24;0;0;23;24;0;0
2020-09-20 15:30:00;21;17;0;0;20;15;0;0
2020-09-20 15:45:00;13;18;0;0;21;17;0;0
2020-09-20 16:00:00;11;20;1;0;9;14;0;0
2020-09-20 16:15:00;14;16;1;0;15;12;0;0
2020-09-20 16:30:00;12;22;0;0;17;8;0;0
2020-09-20 16:45:00;13;14;0;0;25;9;1;0
2020-09-20 17:00:00;14;21;0;0;19;14;0;0
2020-09-20 17:15:00;15;33;0;0;18;13;0;0
2020-09-20 17:30:00;20;15;0;0;23;18;0;0
2020-09-20 17:45:00;16;17;0;0;20;15;0;0
2020-09-20 18:00:00;18;27;2;0;10;12;0;0
2020-09-20 18:15:00;20;27;0;0;13;10;0;0
2020-09-20 18:30:00;18;20;0;0;14;15;0;0
2020-09-20 18:45:00;22;22;0;0;23;20;0;0
2020-09-20 19:00:00;15;26;0;0;21;14;0;0
2020-09-20 19:15:00;17;16;0;0;18;16;0;0
2020-09-20 19:30:00;22;21;0;0;14;17;0;0
2020-09-20 19:45:00;17;17;0;0;12;14;0;0
2020-09-20 20:00:00;14;26;0;0;18;16;0;0
2020-09-20 20:15:00;10;26;0;0;12;15;0;0
2020-09-20 20:30:00;7;18;1;0;9;9;0;0
2020-09-20 20:45:00;7;18;0;0;8;8;0;0
2020-09-20 21:00:00;5;16;0;0;15;18;2;1
2020-09-20 21:15:00;3;6;0;0;8;13;0;0
2020-09-20 21:30:00;8;9;0;0;6;14;0;1
2020-09-20 21:45:00;3;13;0;0;11;7;0;0
2020-09-20 22:00:00;6;7;0;0;6;5;0;0
2020-09-20 22:15:00;6;10;0;0;8;5;0;0
2020-09-20 22:30:00;4;4;0;0;4;5;0;0
2020-09-20 22:45:00;1;5;0;0;2;8;0;0
2020-09-20 23:00:00;3;4;0;0;6;3;0;0
2020-09-20 23:15:00;3;2;0;0;1;5;0;0
2020-09-20 23:30:00;2;2;0;0;2;2;0;0
2020-09-20 23:45:00;1;1;0;0;2;5;0;0
