DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-11-01 12:00:00;58;72;5;2;62;53;6;59;45;4;12
2019-11-01 12:15:00;68;80;6;1;57;53;1;62;51;1;4
2019-11-01 12:30:00;55;69;6;2;67;59;1;70;53;0;10
2019-11-01 12:45:00;51;70;5;2;65;56;2;63;56;1;5
2019-11-01 13:00:00;71;78;8;1;57;47;0;58;50;0;6
2019-11-01 13:15:00;51;77;3;3;55;43;1;57;49;2;8
2019-11-01 13:30:00;69;89;4;0;60;61;4;60;59;5;7
2019-11-01 13:45:00;51;66;8;0;67;55;1;66;56;2;3
2019-11-01 14:00:00;49;76;7;0;76;69;6;78;68;3;0
2019-11-01 14:15:00;62;66;5;1;65;51;1;62;53;1;3
2019-11-01 14:30:00;63;53;13;0;77;62;3;81;62;0;1
2019-11-01 14:45:00;53;67;4;2;86;64;3;84;64;0;4
2019-11-01 15:00:00;63;63;8;2;90;77;4;94;71;2;7
2019-11-01 15:15:00;49;56;2;2;111;90;6;107;90;0;0
2019-11-01 15:30:00;59;72;5;0;117;84;2;120;80;2;0
2019-11-01 15:45:00;47;69;2;2;119;109;3;117;107;1;0
2019-11-01 16:00:00;60;64;3;1;114;96;3;116;97;0;2
2019-11-01 16:15:00;54;71;7;1;100;72;2;95;70;0;9
2019-11-01 16:30:00;59;76;3;0;108;85;3;112;92;0;3
2019-11-01 16:45:00;50;55;1;2;83;83;3;80;80;1;1
2019-11-01 17:00:00;51;66;3;11;51;67;2;55;70;0;2
2019-11-01 17:15:00;63;64;3;2;82;62;3;82;64;0;1
2019-11-01 17:30:00;67;67;6;1;89;74;2;87;69;0;0
2019-11-01 17:45:00;48;54;2;1;74;76;2;78;72;0;0
2019-11-01 18:00:00;47;51;0;3;75;70;2;79;71;0;0
2019-11-01 18:15:00;50;43;0;1;80;68;2;76;68;0;0
2019-11-01 18:30:00;46;47;0;0;77;53;2;78;58;0;0
2019-11-01 18:45:00;49;44;0;0;74;65;1;71;69;0;0
2019-11-01 19:00:00;43;42;2;3;70;74;1;68;80;0;2
2019-11-01 19:15:00;33;44;2;0;65;44;2;61;43;0;0
2019-11-01 19:30:00;91;157;8;0;54;49;1;50;54;0;0
2019-11-01 19:45:00;79;146;8;1;53;45;0;52;47;1;0
2019-11-01 20:00:00;64;79;4;0;59;47;0;52;52;0;0
2019-11-01 20:15:00;35;50;3;1;44;41;1;39;39;0;0
2019-11-01 20:30:00;52;58;4;0;44;36;2;45;40;0;0
2019-11-01 20:45:00;33;35;1;0;38;29;0;37;30;1;1
2019-11-01 21:00:00;38;35;2;1;39;40;2;37;35;0;0
2019-11-01 21:15:00;39;40;2;1;26;27;1;24;29;0;0
2019-11-01 21:30:00;42;36;1;0;40;26;1;40;25;0;0
2019-11-01 21:45:00;27;31;1;1;39;26;1;38;31;0;0
2019-11-01 22:00:00;40;34;2;0;24;29;0;25;29;1;0
2019-11-01 22:15:00;24;34;1;0;30;23;1;32;24;0;0
2019-11-01 22:30:00;36;35;4;0;23;18;1;19;21;0;0
2019-11-01 22:45:00;28;30;0;0;19;14;0;18;15;0;0
2019-11-01 23:00:00;21;24;1;1;35;15;1;32;17;0;0
2019-11-01 23:15:00;19;25;2;0;26;12;1;23;18;0;0
2019-11-01 23:30:00;10;15;0;1;29;14;0;27;17;0;0
2019-11-01 23:45:00;17;13;0;2;21;13;1;21;12;0;0
