DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-10-30 00:00:00;7;1;0;3;0;9;1;0;0
2020-10-30 00:15:00;10;4;0;8;0;14;1;0;0
2020-10-30 00:30:00;8;3;0;5;0;12;0;0;0
2020-10-30 00:45:00;11;2;0;6;0;13;1;0;0
2020-10-30 01:00:00;2;3;0;4;0;12;1;0;0
2020-10-30 01:15:00;3;2;0;2;0;14;1;0;0
2020-10-30 01:30:00;6;1;0;3;0;12;1;0;0
2020-10-30 01:45:00;3;2;0;3;0;14;0;0;0
2020-10-30 02:00:00;1;0;0;3;0;12;1;0;0
2020-10-30 02:15:00;1;1;0;0;0;14;1;0;0
2020-10-30 02:30:00;1;1;0;2;0;12;1;0;0
2020-10-30 02:45:00;4;5;0;2;0;13;1;0;0
2020-10-30 03:00:00;2;0;0;2;0;12;0;0;0
2020-10-30 03:15:00;5;2;0;3;0;14;1;0;0
2020-10-30 03:30:00;6;4;1;5;0;12;1;0;0
2020-10-30 03:45:00;3;2;0;3;0;14;1;0;0
2020-10-30 04:00:00;4;1;1;4;0;12;1;0;0
2020-10-30 04:15:00;11;5;1;6;0;13;0;0;0
2020-10-30 04:30:00;14;8;0;11;0;12;1;0;0
2020-10-30 04:45:00;48;7;1;18;0;14;1;0;0
2020-10-30 05:00:00;92;7;1;20;0;10;1;0;0
2020-10-30 05:15:00;160;10;0;46;0;10;0;0;0
2020-10-30 05:30:00;143;19;2;114;0;10;1;0;0
2020-10-30 05:45:00;174;53;5;192;0;10;1;0;0
2020-10-30 06:00:00;118;49;2;164;0;10;0;0;0
2020-10-30 06:15:00;116;25;2;132;0;10;1;0;0
2020-10-30 06:30:00;150;35;3;122;4;10;0;0;0
2020-10-30 06:45:00;147;30;8;110;1;10;1;0;0
2020-10-30 07:00:00;97;37;4;158;5;10;1;0;0
2020-10-30 07:15:00;111;28;11;210;12;10;0;0;0
2020-10-30 07:30:00;145;30;9;167;0;10;1;0;0
2020-10-30 07:45:00;115;24;4;189;0;10;1;0;0
2020-10-30 08:00:00;129;35;5;158;0;10;0;0;0
2020-10-30 08:15:00;124;28;7;152;0;10;1;0;0
2020-10-30 08:30:00;103;28;7;154;2;10;0;0;0
2020-10-30 08:45:00;101;27;9;128;0;10;1;0;0
2020-10-30 09:00:00;86;25;10;133;7;13;1;0;0
2020-10-30 09:15:00;112;33;7;129;0;13;0;0;0
2020-10-30 09:30:00;93;28;11;143;0;13;1;0;0
2020-10-30 09:45:00;113;38;12;153;8;13;1;0;0
2020-10-30 10:00:00;97;31;19;127;1;12;0;0;0
2020-10-30 10:15:00;102;30;20;120;7;13;1;0;0
2020-10-30 10:30:00;111;22;14;139;1;13;1;0;0
2020-10-30 10:45:00;121;30;28;164;0;13;0;0;0
2020-10-30 11:00:00;125;30;12;131;0;13;1;0;0
2020-10-30 11:15:00;121;40;15;157;8;13;1;0;0
2020-10-30 11:30:00;137;24;18;147;5;13;0;0;0
2020-10-30 11:45:00;115;28;17;164;1;12;1;0;0
2020-10-30 12:00:00;140;45;25;170;5;13;1;0;0
2020-10-30 12:15:00;165;44;21;165;47;13;0;0;0
2020-10-30 12:30:00;165;46;12;167;0;13;1;0;0
2020-10-30 12:45:00;174;48;18;175;1;13;1;0;0
2020-10-30 13:00:00;161;36;20;187;1;13;0;0;0
2020-10-30 13:15:00;158;34;25;143;2;9;1;0;0
2020-10-30 13:30:00;166;39;18;173;8;10;1;0;0
2020-10-30 13:45:00;188;33;25;160;2;10;0;0;0
2020-10-30 14:00:00;170;22;19;174;4;10;1;0;0
2020-10-30 14:15:00;157;29;16;165;3;10;0;0;0
2020-10-30 14:30:00;164;27;19;155;3;10;1;0;0
2020-10-30 14:45:00;143;25;19;134;2;10;1;0;0
2020-10-30 15:00:00;177;28;12;154;2;10;0;0;0
2020-10-30 15:15:00;146;28;15;153;3;10;1;0;0
2020-10-30 15:30:00;134;34;21;164;2;10;1;0;0
2020-10-30 15:45:00;142;23;18;138;0;10;0;0;0
2020-10-30 16:00:00;139;25;16;127;0;10;1;0;0
2020-10-30 16:15:00;111;17;13;102;2;8;0;0;0
2020-10-30 16:30:00;157;25;30;115;0;10;1;0;0
2020-10-30 16:45:00;125;25;19;189;12;10;1;0;0
2020-10-30 17:00:00;131;22;19;134;6;10;0;0;0
2020-10-30 17:15:00;130;21;12;116;1;10;1;0;0
2020-10-30 17:30:00;119;29;14;151;0;10;1;0;0
2020-10-30 17:45:00;118;20;24;130;7;10;0;0;0
2020-10-30 18:00:00;114;21;11;109;1;10;1;0;0
2020-10-30 18:15:00;115;24;14;117;0;10;0;0;0
2020-10-30 18:30:00;85;16;12;96;0;10;1;0;0
2020-10-30 18:45:00;70;17;3;83;0;10;1;0;0
2020-10-30 19:00:00;69;12;6;55;0;10;0;0;0
2020-10-30 19:15:00;74;14;2;54;0;10;1;0;0
2020-10-30 19:30:00;58;7;0;57;0;10;1;0;0
2020-10-30 19:45:00;74;14;2;54;1;10;0;0;0
2020-10-30 20:00:00;62;10;5;51;0;13;1;0;0
2020-10-30 20:15:00;53;9;1;37;0;13;1;0;0
2020-10-30 20:30:00;44;5;0;32;0;12;0;0;0
2020-10-30 20:45:00;79;9;0;55;0;14;1;0;0
2020-10-30 21:00:00;115;6;0;52;0;12;1;0;0
2020-10-30 21:15:00;137;7;2;56;0;13;1;0;0
2020-10-30 21:30:00;71;15;1;83;0;12;0;0;0
2020-10-30 21:45:00;60;26;0;125;0;14;1;0;0
2020-10-30 22:00:00;46;10;0;45;0;8;1;0;0
2020-10-30 22:15:00;41;4;3;35;0;11;1;0;0
2020-10-30 22:30:00;24;4;0;26;0;9;0;0;0
2020-10-30 22:45:00;35;10;2;24;0;13;1;0;0
2020-10-30 23:00:00;23;5;2;14;0;12;1;0;0
2020-10-30 23:15:00;25;5;1;22;0;13;1;0;0
2020-10-30 23:30:00;23;4;0;10;0;12;0;0;0
2020-10-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
