DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-11-03 14:30:00;93;91;81;9;3;11;3;99;128;63;41;80;52;42;11;14;0
2020-11-03 14:45:00;82;85;80;3;1;6;5;98;107;52;44;87;56;43;77;20;0
2020-11-03 15:00:00;97;89;92;4;1;9;6;102;109;53;46;66;50;44;17;16;0
2020-11-03 15:15:00;95;86;78;14;1;6;4;104;117;65;46;72;51;48;10;24;0
2020-11-03 15:30:00;87;91;96;8;2;7;6;101;118;52;40;80;62;50;12;19;0
2020-11-03 15:45:00;111;88;69;13;1;6;7;109;131;53;44;94;62;57;23;22;0
2020-11-03 16:00:00;88;86;90;15;0;11;10;124;181;50;45;82;69;57;24;26;0
2020-11-03 16:15:00;106;95;90;3;2;18;10;103;118;58;55;84;78;72;24;9;0
2020-11-03 16:30:00;96;90;93;10;1;16;5;101;129;58;44;94;70;67;14;16;0
2020-11-03 16:45:00;94;84;79;7;4;9;6;116;131;52;46;94;73;74;13;17;0
2020-11-03 17:00:00;100;83;83;11;4;14;6;128;121;44;48;96;71;68;38;21;0
2020-11-03 17:15:00;95;85;89;6;2;18;11;137;129;73;43;90;72;64;22;12;0
2020-11-03 17:30:00;107;95;84;7;3;10;7;84;85;47;39;68;58;41;8;14;0
2020-11-03 17:45:00;97;81;74;7;1;5;4;90;101;45;38;62;70;57;18;11;0
2020-11-03 18:00:00;78;78;78;7;2;12;11;77;95;36;30;62;44;36;13;16;0
2020-11-03 18:15:00;66;80;65;11;1;3;6;107;74;47;29;55;52;42;20;13;0
2020-11-03 18:30:00;64;62;52;3;1;4;12;63;62;31;22;62;58;39;20;12;0
2020-11-03 18:45:00;55;67;54;3;1;10;5;56;52;24;15;42;44;23;25;6;0
2020-11-03 19:00:00;49;58;47;7;2;3;3;41;64;31;18;51;40;22;11;7;0
2020-11-03 19:15:00;47;47;35;6;2;5;7;136;64;20;7;45;33;21;6;10;0
2020-11-03 19:30:00;33;46;43;2;2;3;1;45;73;14;8;26;37;17;0;6;0
2020-11-03 19:45:00;24;52;31;6;0;3;4;33;45;24;7;32;23;13;8;8;0
2020-11-03 20:00:00;25;51;27;3;1;4;2;33;46;18;12;26;27;15;6;5;0
2020-11-03 20:15:00;29;39;28;0;2;3;3;58;36;13;7;37;33;15;8;7;0
2020-11-03 20:30:00;29;38;29;1;2;4;2;56;41;14;5;26;25;14;8;1;0
2020-11-03 20:45:00;20;40;31;4;2;3;0;25;24;14;6;25;18;9;6;4;0
2020-11-03 21:00:00;25;65;49;2;0;0;2;12;24;11;4;30;14;6;5;4;0
2020-11-03 21:15:00;14;50;34;2;0;1;1;18;25;11;2;22;25;12;6;0;0
2020-11-03 21:30:00;35;31;27;4;0;0;0;38;29;9;4;19;17;14;2;2;0
2020-11-03 21:45:00;17;26;7;1;0;0;1;39;49;13;7;16;11;4;11;3;0
2020-11-03 22:00:00;15;18;15;2;0;0;0;36;54;23;7;10;9;1;1;1;0
2020-11-03 22:15:00;17;30;15;1;0;0;0;24;38;15;5;5;10;7;9;0;0
2020-11-03 22:30:00;19;20;10;1;0;0;1;23;18;14;5;20;9;6;18;1;0
2020-11-03 22:45:00;10;21;8;1;0;0;1;6;13;6;1;4;10;4;0;1;0
2020-11-03 23:00:00;8;18;7;0;1;0;0;8;12;10;1;13;10;5;0;2;0
2020-11-03 23:15:00;8;14;4;1;0;1;1;9;15;7;2;5;6;3;11;1;0
2020-11-03 23:30:00;7;9;4;1;0;2;0;9;8;4;0;6;15;6;4;0;0
