DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-09-05 00:00:00;16;9;0;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 00:15:00;20;12;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 00:30:00;15;8;1;14;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 00:45:00;9;6;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 01:00:00;13;9;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 01:15:00;3;4;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 01:30:00;9;4;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 01:45:00;10;6;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 02:00:00;7;4;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 02:15:00;7;4;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 02:30:00;4;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 02:45:00;13;10;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 03:00:00;8;5;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 03:15:00;11;8;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 03:30:00;4;3;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 03:45:00;11;5;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 04:00:00;19;12;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 04:15:00;13;6;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 04:30:00;23;13;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 04:45:00;31;21;0;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 05:00:00;65;62;0;18;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 05:15:00;77;79;0;14;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 05:30:00;119;131;0;29;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 05:45:00;106;86;0;28;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 06:00:00;89;99;0;48;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 06:15:00;102;129;1;59;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 06:30:00;128;165;0;49;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 06:45:00;161;172;0;59;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 07:00:00;144;151;0;74;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 07:15:00;156;165;1;83;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 07:30:00;139;161;0;88;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 07:45:00;191;213;1;79;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 08:00:00;141;162;0;66;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 08:15:00;119;118;1;87;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 08:30:00;144;159;1;80;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 08:45:00;105;115;3;80;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 09:00:00;126;116;5;70;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 09:15:00;125;99;2;69;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 09:30:00;122;112;2;79;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 09:45:00;111;120;1;78;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 10:00:00;158;137;1;85;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 10:15:00;125;116;0;81;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 10:30:00;115;104;2;74;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 10:45:00;118;120;0;95;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 11:00:00;112;132;2;89;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 11:15:00;144;143;0;87;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 11:30:00;115;105;1;72;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 11:45:00;144;144;2;91;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 12:00:00;121;117;1;75;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 12:15:00;105;102;0;79;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 12:30:00;138;138;2;103;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 12:45:00;127;116;2;94;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 13:00:00;154;156;3;102;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 13:15:00;139;126;0;84;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 13:30:00;178;172;3;111;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 13:45:00;137;132;2;96;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 14:00:00;155;137;2;133;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 14:15:00;112;93;1;114;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 14:30:00;148;130;0;117;194;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 14:45:00;159;141;2;131;235;0;0;0;0;0;0;0;0;0;0;0;0;0;0
