DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-09-12 00:00:00;17;9;3;12;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 00:15:00;23;11;4;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 00:30:00;13;7;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 00:45:00;18;13;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 01:00:00;13;10;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 01:15:00;12;10;1;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 01:30:00;11;3;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 01:45:00;10;3;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 02:00:00;16;8;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 02:15:00;6;6;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 02:30:00;4;5;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 02:45:00;10;4;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 03:00:00;15;9;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 03:15:00;5;4;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 03:30:00;14;15;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 03:45:00;12;6;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 04:00:00;18;11;0;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 04:15:00;20;10;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 04:30:00;23;17;0;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 04:45:00;35;19;0;10;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 05:00:00;74;59;0;9;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 05:15:00;112;108;0;18;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 05:30:00;108;96;0;24;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 05:45:00;130;117;0;54;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 06:00:00;113;102;1;58;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 06:15:00;124;135;0;44;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 06:30:00;170;186;0;75;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 06:45:00;119;171;0;75;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 07:00:00;171;198;0;82;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 07:15:00;167;184;0;97;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 07:30:00;212;269;1;155;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 07:45:00;165;201;0;84;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 08:00:00;183;249;1;95;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 08:15:00;150;188;2;94;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 08:30:00;129;157;0;81;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 08:45:00;184;178;1;103;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 09:00:00;127;120;0;68;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 09:15:00;180;154;2;91;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 09:30:00;139;119;1;64;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 09:45:00;164;142;1;96;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 10:00:00;134;136;3;71;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 10:15:00;141;131;0;88;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 10:30:00;162;156;0;84;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 10:45:00;127;129;0;80;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 11:00:00;156;164;3;82;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 11:15:00;134;155;2;76;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 11:30:00;173;174;3;93;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 11:45:00;148;130;3;98;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 12:00:00;154;161;1;107;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 12:15:00;141;120;4;88;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 12:30:00;138;124;3;108;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
