DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-09-26 00:00:00;20;12;2;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 00:15:00;23;15;3;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 00:30:00;37;12;0;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 00:45:00;24;15;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 01:00:00;21;8;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 01:15:00;17;7;0;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 01:30:00;20;13;1;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 01:45:00;9;12;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 02:00:00;13;11;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 02:15:00;7;3;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 02:30:00;14;14;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 02:45:00;9;7;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 03:00:00;10;4;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 03:15:00;12;6;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 03:30:00;9;6;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 03:45:00;21;11;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 04:00:00;13;5;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 04:15:00;13;8;0;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 04:30:00;32;18;0;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 04:45:00;44;26;0;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 05:00:00;84;71;0;13;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 05:15:00;101;89;0;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 05:30:00;129;135;1;38;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 05:45:00;117;141;0;38;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 06:00:00;94;84;0;50;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 06:15:00;151;158;0;50;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 06:30:00;158;180;0;61;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 06:45:00;174;224;0;64;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 07:00:00;125;134;1;53;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 07:15:00;175;181;1;103;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 07:30:00;130;147;1;131;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 07:45:00;171;180;1;118;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0
