DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-08-26 00:00:00;2;2;0;0;4;3;0;0
2019-08-26 00:15:00;3;3;0;0;3;2;0;0
2019-08-26 00:30:00;1;2;0;0;5;1;0;0
2019-08-26 00:45:00;1;2;0;0;1;2;0;0
2019-08-26 01:00:00;0;2;0;0;1;3;0;0
2019-08-26 01:15:00;1;1;0;0;0;3;0;0
2019-08-26 01:30:00;0;0;0;0;0;4;0;0
2019-08-26 01:45:00;0;2;0;0;2;0;0;0
2019-08-26 02:00:00;2;2;0;0;1;2;0;0
2019-08-26 02:15:00;0;2;0;0;2;2;0;0
2019-08-26 02:30:00;1;1;0;0;1;2;0;0
2019-08-26 02:45:00;0;1;0;0;1;3;0;0
2019-08-26 03:00:00;0;0;0;0;1;0;0;0
2019-08-26 03:15:00;0;1;0;0;1;0;0;0
2019-08-26 03:30:00;0;0;0;0;1;1;0;0
2019-08-26 03:45:00;1;1;0;0;3;2;0;0
2019-08-26 04:00:00;0;0;0;0;2;0;0;0
2019-08-26 04:15:00;1;2;0;0;2;2;0;0
2019-08-26 04:30:00;2;1;0;0;3;4;0;0
2019-08-26 04:45:00;5;8;0;0;8;24;0;0
2019-08-26 05:00:00;9;14;1;0;6;27;23;1
2019-08-26 05:15:00;11;15;0;0;39;73;24;0
2019-08-26 05:30:00;15;21;0;0;48;59;15;1
2019-08-26 05:45:00;7;29;1;0;42;41;24;2
2019-08-26 06:00:00;12;29;0;0;37;32;10;0
2019-08-26 06:15:00;16;33;2;0;43;30;18;0
2019-08-26 06:30:00;21;56;3;0;52;46;16;0
2019-08-26 06:45:00;18;51;0;0;53;52;21;0
2019-08-26 07:00:00;25;36;3;0;68;53;11;3
2019-08-26 07:15:00;25;55;5;0;57;55;22;2
2019-08-26 07:30:00;22;52;2;0;67;48;16;0
2019-08-26 07:45:00;37;48;5;0;51;59;18;1
2019-08-26 08:00:00;28;45;5;0;46;47;10;2
2019-08-26 08:15:00;40;45;6;0;44;49;15;7
2019-08-26 08:30:00;34;44;5;0;43;47;10;4
2019-08-26 08:45:00;31;48;5;0;38;42;11;1
2019-08-26 09:00:00;29;37;6;0;34;32;11;7
2019-08-26 09:15:00;28;38;6;0;43;33;3;6
2019-08-26 09:30:00;16;35;9;0;25;19;4;2
2019-08-26 09:45:00;31;42;10;0;32;30;3;1
2019-08-26 10:00:00;25;34;7;0;26;22;3;8
2019-08-26 10:15:00;20;33;10;0;35;25;10;3
2019-08-26 10:30:00;28;41;13;0;39;24;8;7
