DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-12-01 00:00:00;6;1;0;0;0;0;0;0
2020-12-01 00:15:00;2;2;0;0;0;0;0;0
2020-12-01 00:30:00;1;2;1;1;0;0;0;0
2020-12-01 00:45:00;2;3;0;0;0;0;0;0
2020-12-01 01:00:00;5;1;2;0;0;0;0;0
2020-12-01 01:15:00;1;0;0;1;0;0;0;0
2020-12-01 01:30:00;1;2;0;0;0;0;0;0
2020-12-01 01:45:00;1;0;0;0;0;0;0;0
2020-12-01 02:00:00;3;1;0;0;0;0;0;0
2020-12-01 02:15:00;0;1;0;2;0;0;0;0
2020-12-01 02:30:00;0;2;1;1;0;0;0;0
2020-12-01 02:45:00;2;1;2;3;0;0;0;0
2020-12-01 03:00:00;1;0;1;1;0;0;0;0
2020-12-01 03:15:00;2;1;1;0;0;0;0;0
2020-12-01 03:30:00;0;3;0;1;0;0;0;0
2020-12-01 03:45:00;2;1;0;0;0;0;0;0
2020-12-01 04:00:00;3;2;1;0;0;0;0;0
2020-12-01 04:15:00;1;1;0;0;0;0;0;0
2020-12-01 04:30:00;6;2;1;1;0;0;0;0
2020-12-01 04:45:00;7;5;0;0;0;0;0;0
2020-12-01 05:00:00;13;10;1;2;0;0;0;0
2020-12-01 05:15:00;22;13;0;3;0;0;0;0
2020-12-01 05:30:00;23;14;2;1;0;0;0;0
2020-12-01 05:45:00;23;32;3;1;0;0;0;0
2020-12-01 06:00:00;24;34;5;2;0;0;0;0
2020-12-01 06:15:00;24;27;6;4;0;0;0;0
2020-12-01 06:30:00;39;44;1;1;0;0;0;0
2020-12-01 06:45:00;47;41;3;2;0;0;0;0
2020-12-01 07:00:00;49;45;4;1;0;0;0;0
2020-12-01 07:15:00;41;52;4;5;0;0;1;0
2020-12-01 07:30:00;66;58;3;0;0;0;3;2
2020-12-01 07:45:00;100;75;3;4;0;0;0;11
2020-12-01 08:00:00;66;62;2;1;0;0;0;0
2020-12-01 08:15:00;73;68;4;4;0;0;0;0
2020-12-01 08:30:00;57;62;2;0;0;0;0;0
2020-12-01 08:45:00;46;62;2;1;0;0;3;0
2020-12-01 09:00:00;50;49;3;1;0;0;0;0
2020-12-01 09:15:00;57;53;2;0;0;0;1;0
2020-12-01 09:30:00;32;39;1;0;0;0;0;0
2020-12-01 09:45:00;36;38;1;0;0;0;0;0
2020-12-01 10:00:00;43;35;2;1;0;0;0;0
2020-12-01 10:15:00;38;41;0;0;0;0;0;0
2020-12-01 10:30:00;46;50;2;0;0;0;0;0
2020-12-01 10:45:00;33;40;1;1;0;0;0;0
2020-12-01 11:00:00;45;40;3;2;0;0;0;0
2020-12-01 11:15:00;36;37;1;2;0;0;1;0
2020-12-01 11:30:00;71;36;2;0;0;0;0;0
2020-12-01 11:45:00;63;54;1;2;0;0;0;0
2020-12-01 12:00:00;52;54;4;3;0;0;0;0
2020-12-01 12:15:00;47;41;0;2;0;0;0;0
2020-12-01 12:30:00;42;28;0;0;0;0;0;0
2020-12-01 12:45:00;52;63;2;1;0;0;1;0
2020-12-01 13:00:00;67;48;2;1;0;0;0;0
2020-12-01 13:15:00;63;40;5;7;0;0;0;0
2020-12-01 13:30:00;55;34;3;2;0;0;0;0
