DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-12-22 00:00:00;4;1;1;0;0;0;0;0
2020-12-22 00:15:00;2;1;1;2;0;0;0;0
2020-12-22 00:30:00;1;0;0;0;0;0;0;0
2020-12-22 00:45:00;2;1;0;0;0;0;0;0
2020-12-22 01:00:00;1;0;0;0;0;0;0;0
2020-12-22 01:15:00;2;1;0;1;0;0;0;0
2020-12-22 01:30:00;0;1;0;1;0;0;0;0
2020-12-22 01:45:00;2;2;1;1;0;0;0;0
2020-12-22 02:00:00;0;1;0;1;0;0;0;0
2020-12-22 02:15:00;2;1;0;1;0;0;0;0
2020-12-22 02:30:00;1;2;0;1;0;0;0;0
2020-12-22 02:45:00;1;2;1;1;0;0;0;0
2020-12-22 03:00:00;0;1;1;2;0;0;0;0
2020-12-22 03:15:00;0;0;0;1;0;0;0;0
2020-12-22 03:30:00;0;2;0;1;0;0;0;0
2020-12-22 03:45:00;0;1;0;0;0;0;0;0
2020-12-22 04:00:00;0;0;0;1;0;0;0;0
2020-12-22 04:15:00;2;1;0;1;0;0;0;0
2020-12-22 04:30:00;4;1;0;0;0;0;0;0
2020-12-22 04:45:00;7;5;1;1;0;0;0;0
2020-12-22 05:00:00;7;8;3;3;0;0;0;0
2020-12-22 05:15:00;11;8;0;1;0;0;0;0
2020-12-22 05:30:00;8;14;0;0;0;0;0;0
2020-12-22 05:45:00;10;18;1;0;0;0;0;0
2020-12-22 06:00:00;20;26;2;2;0;0;0;0
2020-12-22 06:15:00;18;23;0;2;0;0;0;0
2020-12-22 06:30:00;28;24;2;2;0;0;0;0
2020-12-22 06:45:00;27;34;7;4;0;0;0;0
2020-12-22 07:00:00;25;28;1;2;0;0;0;0
2020-12-22 07:15:00;28;24;0;1;0;0;0;0
2020-12-22 07:30:00;31;38;1;1;0;0;0;0
2020-12-22 07:45:00;32;40;1;1;0;0;0;0
2020-12-22 08:00:00;37;27;1;0;0;0;0;0
2020-12-22 08:15:00;47;43;1;1;0;0;0;0
2020-12-22 08:30:00;31;25;2;0;0;0;0;0
2020-12-22 08:45:00;36;41;1;3;0;0;0;0
2020-12-22 09:00:00;43;24;2;2;0;0;0;0
2020-12-22 09:15:00;28;40;4;1;0;0;0;0
2020-12-22 09:30:00;35;39;0;0;0;0;0;0
2020-12-22 09:45:00;31;49;1;1;0;0;0;0
