DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-12-08 00:00:00;2;1;1;1;0;0;0;0
2020-12-08 00:15:00;2;1;0;0;0;0;0;0
2020-12-08 00:30:00;3;3;0;0;0;0;0;0
2020-12-08 00:45:00;2;3;0;0;0;0;0;0
2020-12-08 01:00:00;2;4;1;1;0;0;0;0
2020-12-08 01:15:00;0;2;0;1;0;0;0;0
2020-12-08 01:30:00;0;1;1;1;0;0;0;0
2020-12-08 01:45:00;1;2;0;0;0;0;0;0
2020-12-08 02:00:00;0;2;0;0;0;0;0;0
2020-12-08 02:15:00;0;0;0;0;0;0;0;0
2020-12-08 02:30:00;2;2;1;0;0;0;0;0
2020-12-08 02:45:00;0;0;2;3;0;0;0;0
2020-12-08 03:00:00;2;1;2;5;0;0;0;0
2020-12-08 03:15:00;0;0;0;1;0;0;0;0
2020-12-08 03:30:00;3;2;0;0;0;0;0;0
2020-12-08 03:45:00;2;0;0;1;0;0;0;0
2020-12-08 04:00:00;3;1;0;0;0;0;0;0
2020-12-08 04:15:00;1;2;0;0;0;0;0;0
2020-12-08 04:30:00;3;1;0;0;0;0;0;0
2020-12-08 04:45:00;4;4;0;0;0;0;0;0
2020-12-08 05:00:00;10;4;1;2;0;0;0;0
2020-12-08 05:15:00;14;10;0;1;0;0;0;0
2020-12-08 05:30:00;15;17;0;1;0;0;0;0
2020-12-08 05:45:00;21;26;3;1;0;0;0;0
2020-12-08 06:00:00;28;22;2;2;0;0;0;0
2020-12-08 06:15:00;25;24;2;3;0;0;0;0
2020-12-08 06:30:00;54;29;4;3;0;0;0;0
2020-12-08 06:45:00;47;47;2;2;0;0;0;0
2020-12-08 07:00:00;57;41;7;1;0;0;0;0
2020-12-08 07:15:00;53;69;3;2;0;0;0;0
2020-12-08 07:30:00;69;94;4;2;0;0;0;0
2020-12-08 07:45:00;105;71;2;1;0;0;0;0
2020-12-08 08:00:00;69;68;2;1;0;0;0;8
2020-12-08 08:15:00;57;61;2;2;0;0;1;0
2020-12-08 08:30:00;51;39;2;1;0;0;0;0
2020-12-08 08:45:00;51;46;2;3;0;0;0;0
2020-12-08 09:00:00;42;35;1;1;0;0;0;0
2020-12-08 09:15:00;36;42;3;4;0;0;0;0
2020-12-08 09:30:00;61;48;1;1;0;0;0;0
2020-12-08 09:45:00;37;48;2;1;0;0;0;0
2020-12-08 10:00:00;40;34;4;0;0;0;0;0
2020-12-08 10:15:00;45;50;1;0;0;0;0;0
2020-12-08 10:30:00;62;41;1;1;0;0;3;2
2020-12-08 10:45:00;43;49;1;1;0;0;0;0
2020-12-08 11:00:00;42;40;2;2;0;0;0;0
2020-12-08 11:15:00;45;41;2;4;0;0;1;0
2020-12-08 11:30:00;65;45;1;2;0;0;0;0
2020-12-08 11:45:00;51;41;5;1;0;0;0;0
2020-12-08 12:00:00;73;48;0;0;0;0;0;0
2020-12-08 12:15:00;45;49;1;2;0;0;0;0
2020-12-08 12:30:00;64;60;2;2;0;0;0;0
2020-12-08 12:45:00;42;55;0;0;0;0;0;0
2020-12-08 13:00:00;70;32;3;3;0;0;1;0
2020-12-08 13:15:00;78;48;2;1;0;0;0;0
2020-12-08 13:30:00;71;54;3;1;0;0;1;0
2020-12-08 13:45:00;68;50;3;0;0;0;1;0
2020-12-08 14:00:00;52;41;1;2;0;0;0;0
2020-12-08 14:15:00;58;60;1;1;0;0;0;0
2020-12-08 14:30:00;52;75;1;3;0;0;1;0
2020-12-08 14:45:00;46;57;2;4;0;0;0;0
2020-12-08 15:00:00;69;48;3;1;0;0;0;0
2020-12-08 15:15:00;89;72;2;2;0;0;1;0
2020-12-08 15:30:00;76;55;3;2;0;0;0;0
2020-12-08 15:45:00;73;57;6;4;0;0;0;0
2020-12-08 16:00:00;82;61;4;5;0;0;5;9
2020-12-08 16:15:00;76;72;1;0;0;0;6;0
2020-12-08 16:30:00;74;64;9;3;0;0;0;0
2020-12-08 16:45:00;54;60;1;3;0;0;0;0
2020-12-08 17:00:00;71;54;9;3;0;0;0;0
2020-12-08 17:15:00;54;52;2;1;0;0;7;0
2020-12-08 17:30:00;62;45;3;6;0;0;2;0
2020-12-08 17:45:00;28;44;5;0;0;0;2;4
2020-12-08 18:00:00;48;39;2;2;0;0;0;0
2020-12-08 18:15:00;41;33;0;1;0;0;0;0
2020-12-08 18:30:00;45;34;0;0;0;0;0;0
2020-12-08 18:45:00;32;36;2;1;0;0;0;0
2020-12-08 19:00:00;39;25;1;1;0;0;0;0
2020-12-08 19:15:00;25;28;9;3;0;0;0;0
2020-12-08 19:30:00;26;10;0;1;0;0;6;1
2020-12-08 19:45:00;20;24;0;0;0;0;0;0
2020-12-08 20:00:00;24;16;1;2;0;0;0;0
2020-12-08 20:15:00;23;29;2;1;0;0;0;0
2020-12-08 20:30:00;16;11;1;0;0;0;0;0
2020-12-08 20:45:00;12;24;1;0;0;0;0;0
2020-12-08 21:00:00;16;11;1;2;0;0;0;0
2020-12-08 21:15:00;16;11;1;2;0;0;0;0
2020-12-08 21:30:00;19;8;1;2;0;0;0;0
2020-12-08 21:45:00;10;21;2;1;0;0;0;0
2020-12-08 22:00:00;9;18;3;2;0;0;0;0
2020-12-08 22:15:00;9;11;3;1;0;0;0;0
2020-12-08 22:30:00;5;5;0;0;0;0;0;0
2020-12-08 22:45:00;9;6;0;0;0;0;0;0
2020-12-08 23:00:00;11;8;1;1;0;0;0;0
2020-12-08 23:15:00;3;8;1;1;0;0;0;0
2020-12-08 23:30:00;2;3;1;0;0;0;0;0
