DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-09-30 00:00:00;2;3;15;10;0;0
2019-09-30 00:15:00;9;12;15;9;0;0
2019-09-30 00:30:00;7;3;12;7;0;0
2019-09-30 00:45:00;7;4;9;10;0;0
2019-09-30 01:00:00;5;3;3;7;0;0
2019-09-30 01:15:00;2;2;6;4;0;0
2019-09-30 01:30:00;9;3;4;3;0;0
2019-09-30 01:45:00;5;1;4;5;0;0
2019-09-30 02:00:00;10;3;1;0;0;0
2019-09-30 02:15:00;7;3;6;5;0;0
2019-09-30 02:30:00;6;2;7;5;0;0
2019-09-30 02:45:00;5;2;5;2;0;0
2019-09-30 03:00:00;3;0;7;4;0;0
2019-09-30 03:15:00;8;1;6;8;0;0
2019-09-30 03:30:00;5;4;1;3;0;0
2019-09-30 03:45:00;9;1;5;8;0;0
2019-09-30 04:00:00;8;6;13;10;0;0
2019-09-30 04:15:00;21;9;16;12;0;0
2019-09-30 04:30:00;20;13;25;11;0;0
2019-09-30 04:45:00;26;12;43;18;0;0
2019-09-30 05:00:00;27;31;105;72;6;0
2019-09-30 05:15:00;33;37;139;130;6;0
2019-09-30 05:30:00;57;56;159;156;0;0
2019-09-30 05:45:00;63;61;128;140;0;0
2019-09-30 06:00:00;71;78;157;139;0;0
2019-09-30 06:15:00;63;63;158;164;0;0
2019-09-30 06:30:00;76;104;179;185;8;10
2019-09-30 06:45:00;86;98;153;174;4;0
2019-09-30 07:00:00;66;80;172;171;8;0
2019-09-30 07:15:00;83;97;149;162;11;2
2019-09-30 07:30:00;97;94;139;155;19;0
2019-09-30 07:45:00;96;133;147;156;9;0
2019-09-30 08:00:00;100;101;136;173;7;0
2019-09-30 08:15:00;89;101;149;146;16;0
2019-09-30 08:30:00;81;103;141;148;3;0
2019-09-30 08:45:00;107;136;126;122;6;0
2019-09-30 09:00:00;91;88;126;130;4;0
2019-09-30 09:15:00;104;114;132;149;6;0
2019-09-30 09:30:00;129;129;129;142;8;4
2019-09-30 09:45:00;109;115;117;112;8;8
2019-09-30 10:00:00;100;96;123;91;4;0
2019-09-30 10:15:00;110;125;138;101;14;2
2019-09-30 10:30:00;107;107;114;106;2;0
2019-09-30 10:45:00;118;127;125;114;10;0
2019-09-30 11:00:00;110;142;108;97;8;2
2019-09-30 11:15:00;96;118;84;90;7;0
2019-09-30 11:30:00;122;118;141;116;11;0
2019-09-30 11:45:00;116;127;104;79;1;0
2019-09-30 12:00:00;109;126;115;97;1;0
2019-09-30 12:15:00;120;143;124;97;4;0
2019-09-30 12:30:00;107;121;103;104;8;0
2019-09-30 12:45:00;113;120;117;117;10;0
2019-09-30 13:00:00;120;119;120;126;29;1
2019-09-30 13:15:00;126;138;156;160;13;0
2019-09-30 13:30:00;125;136;165;196;11;0
2019-09-30 13:45:00;134;147;134;153;73;0
2019-09-30 14:00:00;133;150;119;124;26;0
2019-09-30 14:15:00;165;179;115;112;23;0
2019-09-30 14:30:00;188;251;116;95;14;1
2019-09-30 14:45:00;158;214;101;105;17;2
2019-09-30 15:00:00;168;195;85;82;8;0
2019-09-30 15:15:00;205;238;122;118;27;1
2019-09-30 15:30:00;162;208;83;104;33;8
2019-09-30 15:45:00;182;217;128;124;89;10
2019-09-30 16:00:00;188;214;109;109;15;5
2019-09-30 16:15:00;196;226;103;117;77;16
2019-09-30 16:30:00;177;213;119;111;78;29
2019-09-30 16:45:00;177;212;128;117;18;1
2019-09-30 17:00:00;183;226;142;129;35;0
2019-09-30 17:15:00;193;230;115;117;17;2
2019-09-30 17:30:00;181;225;134;127;12;0
2019-09-30 17:45:00;139;202;102;76;19;4
2019-09-30 18:00:00;153;198;100;90;6;1
2019-09-30 18:15:00;179;190;114;114;86;22
2019-09-30 18:30:00;128;147;104;102;20;1
2019-09-30 18:45:00;113;141;103;88;8;1
2019-09-30 19:00:00;97;98;62;57;38;1
2019-09-30 19:15:00;121;116;83;65;22;4
2019-09-30 19:30:00;79;86;49;44;10;0
2019-09-30 19:45:00;77;79;66;61;12;3
2019-09-30 20:00:00;43;56;60;56;2;0
2019-09-30 20:15:00;70;92;57;43;5;0
2019-09-30 20:30:00;52;55;61;49;4;0
2019-09-30 20:45:00;52;43;68;51;0;0
2019-09-30 21:00:00;41;41;91;90;4;0
2019-09-30 21:15:00;41;34;119;112;0;0
2019-09-30 21:30:00;43;58;70;71;0;0
2019-09-30 21:45:00;103;100;36;33;2;1
2019-09-30 22:00:00;141;158;32;32;11;0
2019-09-30 22:15:00;109;113;43;36;1;0
2019-09-30 22:30:00;44;37;32;21;5;0
2019-09-30 22:45:00;26;13;31;20;0;0
2019-09-30 23:00:00;22;15;20;20;0;0
2019-09-30 23:15:00;20;18;21;18;0;0
2019-09-30 23:30:00;12;11;23;15;0;0
2019-09-30 23:45:00;11;12;23;13;3;0
