DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-09-09 00:00:00;11;10;5;3;0;0
2019-09-09 00:15:00;10;6;11;5;0;0
2019-09-09 00:30:00;9;2;12;12;0;0
2019-09-09 00:45:00;2;5;8;9;0;0
2019-09-09 01:00:00;8;3;11;9;0;0
2019-09-09 01:15:00;7;4;5;5;0;0
2019-09-09 01:30:00;5;8;4;5;0;0
2019-09-09 01:45:00;7;3;7;4;0;0
2019-09-09 02:00:00;7;3;4;5;0;0
2019-09-09 02:15:00;8;7;5;3;0;0
2019-09-09 02:30:00;3;2;3;6;0;0
2019-09-09 02:45:00;7;5;5;2;0;0
2019-09-09 03:00:00;3;1;6;2;0;0
2019-09-09 03:15:00;1;2;5;8;0;0
2019-09-09 03:30:00;9;7;7;3;0;0
2019-09-09 03:45:00;6;7;12;8;0;0
2019-09-09 04:00:00;8;9;11;9;0;0
2019-09-09 04:15:00;12;8;19;11;0;0
2019-09-09 04:30:00;15;11;24;16;0;0
2019-09-09 04:45:00;22;14;64;23;0;0
2019-09-09 05:00:00;30;26;99;78;0;0
2019-09-09 05:15:00;46;36;150;151;0;0
2019-09-09 05:30:00;51;60;193;187;0;0
2019-09-09 05:45:00;60;47;119;117;0;0
2019-09-09 06:00:00;69;77;143;146;0;0
2019-09-09 06:15:00;61;70;149;166;0;0
2019-09-09 06:30:00;63;87;164;168;1;4
2019-09-09 06:45:00;87;107;161;184;0;0
2019-09-09 07:00:00;78;96;165;204;0;1
2019-09-09 07:15:00;72;83;153;179;10;1
2019-09-09 07:30:00;32;72;135;150;4;0
2019-09-09 07:45:00;35;123;151;188;5;2
2019-09-09 08:00:00;79;92;147;156;11;6
2019-09-09 08:15:00;82;75;150;172;2;1
2019-09-09 08:30:00;99;113;132;144;1;0
2019-09-09 08:45:00;87;95;125;122;6;0
2019-09-09 09:00:00;97;111;127;141;2;0
2019-09-09 09:15:00;86;98;112;116;10;0
2019-09-09 09:30:00;88;100;115;118;16;0
2019-09-09 09:45:00;96;114;126;124;10;0
2019-09-09 10:00:00;112;95;99;111;8;0
2019-09-09 10:15:00;102;102;126;120;10;0
2019-09-09 10:30:00;103;132;122;117;11;5
2019-09-09 10:45:00;121;118;109;115;5;0
2019-09-09 11:00:00;99;104;106;95;0;0
2019-09-09 11:15:00;121;119;108;98;48;0
2019-09-09 11:30:00;112;135;116;92;3;0
2019-09-09 11:45:00;106;119;113;115;0;0
2019-09-09 12:00:00;117;117;108;98;11;0
2019-09-09 12:15:00;144;127;109;102;4;0
2019-09-09 12:30:00;108;137;112;81;38;3
2019-09-09 12:45:00;125;133;131;146;10;2
2019-09-09 13:00:00;107;126;127;122;3;0
2019-09-09 13:15:00;122;127;146;149;6;0
2019-09-09 13:30:00;136;137;188;183;13;0
2019-09-09 13:45:00;128;139;140;165;56;23
2019-09-09 14:00:00;160;167;112;120;4;2
2019-09-09 14:15:00;188;223;114;107;45;0
2019-09-09 14:30:00;138;185;99;93;6;2
2019-09-09 14:45:00;201;252;127;104;8;0
2019-09-09 15:00:00;158;212;99;92;19;0
2019-09-09 15:15:00;173;194;110;107;9;0
2019-09-09 15:30:00;184;219;102;111;10;1
2019-09-09 15:45:00;171;230;123;126;9;0
2019-09-09 16:00:00;185;226;113;123;4;0
2019-09-09 16:15:00;184;215;123;121;2;0
2019-09-09 16:30:00;184;230;104;105;26;1
2019-09-09 16:45:00;165;235;118;115;10;0
2019-09-09 17:00:00;166;228;111;114;19;0
2019-09-09 17:15:00;157;220;119;108;6;1
2019-09-09 17:30:00;165;194;106;104;36;6
2019-09-09 17:45:00;146;197;102;91;5;0
2019-09-09 18:00:00;154;186;116;96;1;0
2019-09-09 18:15:00;131;197;90;85;23;36
2019-09-09 18:30:00;139;148;101;112;6;0
2019-09-09 18:45:00;125;137;107;81;13;0
2019-09-09 19:00:00;103;112;81;70;14;1
2019-09-09 19:15:00;89;97;71;59;0;0
2019-09-09 19:30:00;68;74;67;55;3;0
2019-09-09 19:45:00;68;75;78;60;3;0
2019-09-09 20:00:00;77;76;62;55;0;0
2019-09-09 20:15:00;71;73;66;55;4;1
2019-09-09 20:30:00;61;67;63;52;0;0
2019-09-09 20:45:00;47;44;83;61;0;0
2019-09-09 21:00:00;55;59;127;99;0;0
2019-09-09 21:15:00;37;49;110;105;9;0
2019-09-09 21:30:00;47;41;60;46;0;0
2019-09-09 21:45:00;88;105;33;29;1;0
2019-09-09 22:00:00;131;163;46;36;0;0
2019-09-09 22:15:00;83;87;35;22;0;0
2019-09-09 22:30:00;33;24;26;20;0;0
2019-09-09 22:45:00;22;19;21;19;0;0
2019-09-09 23:00:00;16;16;24;17;1;0
2019-09-09 23:15:00;22;19;18;8;0;0
2019-09-09 23:30:00;12;10;22;12;0;0
2019-09-09 23:45:00;5;10;25;17;0;0
