DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-05-26 16:15:00;36;61;70;5;6;4;21;18;3;6
2020-05-26 16:30:00;45;51;72;11;11;0;28;18;0;0
2020-05-26 16:45:00;32;53;57;14;7;1;20;17;0;0
2020-05-26 17:00:00;34;57;67;4;10;3;28;23;1;0
2020-05-26 17:15:00;30;49;57;9;10;6;21;18;1;0
2020-05-26 17:30:00;16;26;35;3;4;5;13;9;1;0
2020-05-26 17:45:00;22;22;26;3;2;4;9;4;1;18
2020-05-26 18:00:00;24;35;55;13;10;8;29;13;1;4
2020-05-26 18:15:00;29;40;42;7;2;1;10;10;2;0
2020-05-26 18:30:00;24;40;62;5;5;0;23;7;2;14
2020-05-26 18:45:00;28;33;33;4;7;4;6;18;2;2
2020-05-26 19:00:00;35;36;50;5;8;4;2;12;0;0
2020-05-26 19:15:00;27;28;43;3;3;2;10;11;2;0
2020-05-26 19:30:00;28;23;25;1;4;3;10;13;5;4
2020-05-26 19:45:00;27;23;45;2;8;2;0;10;2;7
2020-05-26 20:00:00;28;27;24;1;2;1;5;11;0;0
2020-05-26 20:15:00;17;15;32;3;3;2;2;11;0;0
2020-05-26 20:30:00;14;10;12;3;2;0;2;10;0;5
2020-05-26 20:45:00;30;20;39;3;1;0;5;8;0;0
2020-05-26 21:00:00;56;12;36;2;0;1;1;12;0;0
2020-05-26 21:15:00;100;12;76;2;1;2;4;8;0;0
2020-05-26 21:30:00;90;17;46;1;4;9;13;23;2;8
2020-05-26 21:45:00;36;33;22;12;13;2;56;109;0;0
2020-05-26 22:00:00;32;44;21;17;75;1;148;79;2;0
2020-05-26 22:15:00;15;19;18;7;58;3;69;48;1;3
2020-05-26 22:30:00;7;10;10;5;11;0;7;11;0;0
2020-05-26 22:45:00;12;17;11;4;1;3;5;4;0;0
2020-05-26 23:00:00;10;10;8;3;1;0;6;5;0;0
2020-05-26 23:15:00;9;9;10;1;1;0;0;1;0;0
2020-05-26 23:30:00;6;8;4;0;1;1;1;3;0;0
