DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-07-13 14:15:00;7;42;42;11;15;14;32;25;29;32;32
2020-07-13 14:30:00;10;43;37;9;13;9;27;26;20;33;34
2020-07-13 14:45:00;6;40;41;8;12;12;40;23;26;29;36
2020-07-13 15:00:00;8;31;40;10;13;12;48;33;35;31;38
2020-07-13 15:15:00;6;41;52;20;22;18;41;26;27;37;29
2020-07-13 15:30:00;13;46;59;18;24;21;43;34;33;35;28
2020-07-13 15:45:00;6;37;38;9;12;22;47;26;25;29;32
2020-07-13 16:00:00;7;50;54;8;11;20;40;34;21;24;29
2020-07-13 16:15:00;12;40;60;7;16;18;44;27;39;54;30
2020-07-13 16:30:00;11;55;70;10;17;19;43;32;41;39;35
2020-07-13 16:45:00;4;44;40;14;18;18;36;29;35;41;22
2020-07-13 17:00:00;2;44;51;12;14;18;45;27;29;32;27
2020-07-13 17:15:00;8;47;50;10;16;18;45;29;32;34;31
2020-07-13 17:30:00;8;46;54;8;13;26;45;45;27;27;33
2020-07-13 17:45:00;4;28;57;9;13;14;30;19;28;33;28
2020-07-13 18:00:00;9;34;47;6;10;19;36;15;28;23;26
2020-07-13 18:15:00;5;26;28;13;19;30;34;27;19;25;20
2020-07-13 18:30:00;8;35;28;8;12;14;36;10;17;20;23
2020-07-13 18:45:00;8;33;18;6;12;15;29;13;10;22;25
2020-07-13 19:00:00;0;25;29;8;8;8;31;13;11;17;16
2020-07-13 19:15:00;6;26;21;5;7;9;22;11;17;11;17
2020-07-13 19:30:00;4;32;22;4;8;8;16;14;14;20;17
2020-07-13 19:45:00;2;20;22;4;6;10;20;11;12;18;15
2020-07-13 20:00:00;1;21;20;7;8;5;24;10;14;16;12
2020-07-13 20:15:00;2;22;22;8;10;11;21;11;7;9;21
2020-07-13 20:30:00;1;16;18;4;5;4;11;6;15;13;18
2020-07-13 20:45:00;5;11;18;2;4;14;23;15;13;14;9
2020-07-13 21:00:00;3;15;13;3;4;5;16;7;5;11;11
2020-07-13 21:15:00;0;28;18;4;4;13;17;5;12;13;13
2020-07-13 21:30:00;1;18;14;1;1;10;17;6;9;13;11
2020-07-13 21:45:00;1;12;16;2;3;7;14;6;10;17;15
2020-07-13 22:00:00;0;11;9;1;1;4;11;7;9;11;12
2020-07-13 22:15:00;2;7;13;3;4;6;9;4;5;9;9
2020-07-13 22:30:00;2;12;19;0;1;7;13;6;4;8;4
2020-07-13 22:45:00;0;5;6;1;1;4;9;6;6;7;4
2020-07-13 23:00:00;2;11;9;1;1;4;15;10;1;6;6
2020-07-13 23:15:00;3;5;7;1;3;2;6;3;3;6;5
2020-07-13 23:30:00;0;2;6;2;2;7;6;3;1;4;0
2020-07-13 23:45:00;2;3;8;1;2;7;5;2;3;8;2
