DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-09-12 00:00:00;10;5;16;4;12;9;5;2;6;7;0;0;0;0
2020-09-12 00:15:00;10;11;30;9;15;7;6;1;9;12;0;0;0;0
2020-09-12 00:30:00;5;6;30;7;18;8;7;3;12;9;0;0;0;0
2020-09-12 00:45:00;8;5;29;7;12;9;7;2;7;10;0;0;0;0
2020-09-12 01:00:00;10;8;21;6;12;8;8;7;3;5;0;0;0;0
2020-09-12 01:15:00;6;5;16;4;8;6;8;2;6;5;0;0;0;0
2020-09-12 01:30:00;8;7;17;1;6;4;6;2;3;8;0;0;0;0
2020-09-12 01:45:00;3;4;9;2;11;7;12;1;3;1;0;0;0;0
2020-09-12 02:00:00;4;9;15;4;10;3;2;0;3;3;0;0;0;0
2020-09-12 02:15:00;7;6;11;3;11;6;4;1;5;5;0;0;0;0
2020-09-12 02:30:00;6;1;16;2;5;7;3;3;7;1;0;0;0;0
2020-09-12 02:45:00;4;7;5;0;6;6;5;0;1;4;0;0;0;0
2020-09-12 03:00:00;4;5;9;0;11;12;4;0;3;3;0;0;0;0
2020-09-12 03:15:00;1;3;3;1;4;3;3;2;1;3;0;0;0;0
2020-09-12 03:30:00;3;2;7;0;3;2;2;1;1;2;0;0;0;0
2020-09-12 03:45:00;5;5;1;0;5;2;2;0;2;2;0;0;0;0
2020-09-12 04:00:00;2;0;7;1;4;1;3;2;1;2;0;0;0;0
2020-09-12 04:15:00;0;1;6;0;6;5;1;2;1;1;0;0;0;0
2020-09-12 04:30:00;1;3;5;1;4;4;1;0;2;4;0;0;0;0
2020-09-12 04:45:00;2;4;8;0;7;3;4;0;0;3;0;0;0;0
2020-09-12 05:00:00;6;6;8;0;9;6;4;0;2;9;0;0;0;0
2020-09-12 05:15:00;11;6;10;2;3;4;3;0;7;4;0;0;0;0
2020-09-12 05:30:00;14;10;24;6;10;8;10;1;10;11;0;0;0;0
2020-09-12 05:45:00;7;8;23;7;14;8;10;2;24;33;0;0;0;0
2020-09-12 06:00:00;6;9;13;2;13;14;3;0;47;69;0;0;0;0
2020-09-12 06:15:00;7;8;17;1;12;9;3;1;24;32;0;0;0;0
2020-09-12 06:30:00;16;6;14;3;7;8;7;2;15;15;0;0;0;0
2020-09-12 06:45:00;7;8;19;3;28;24;13;4;15;15;0;0;0;0
2020-09-12 07:00:00;5;7;17;6;12;11;3;2;12;14;0;0;0;0
2020-09-12 07:15:00;15;11;25;9;16;19;13;3;16;19;0;0;0;0
2020-09-12 07:30:00;18;18;36;12;24;23;15;3;14;14;0;0;0;0
2020-09-12 07:45:00;16;18;31;12;23;31;16;3;17;16;0;0;0;0
2020-09-12 08:00:00;17;16;41;17;19;17;12;5;15;16;0;0;0;0
2020-09-12 08:15:00;19;11;39;16;30;18;9;1;27;10;0;0;0;0
2020-09-12 08:30:00;25;25;55;16;40;36;14;4;18;25;0;0;0;0
2020-09-12 08:45:00;32;27;60;22;37;44;24;9;34;29;0;0;0;0
2020-09-12 09:00:00;37;26;71;33;36;42;16;5;31;30;0;0;0;0
2020-09-12 09:15:00;26;28;77;41;41;39;20;6;33;23;0;0;0;0
2020-09-12 09:30:00;39;35;69;26;45;44;31;10;29;30;0;0;0;0
2020-09-12 09:45:00;35;38;90;45;54;56;31;13;40;41;0;0;0;0
2020-09-12 10:00:00;36;33;88;45;61;58;23;12;38;42;0;0;0;0
2020-09-12 10:15:00;41;39;87;38;63;48;26;9;32;41;0;0;0;0
2020-09-12 10:30:00;45;35;97;47;67;46;32;14;39;34;0;0;0;0
2020-09-12 10:45:00;52;39;87;49;71;49;36;13;54;42;0;0;0;0
2020-09-12 11:00:00;47;42;104;40;65;56;32;9;42;36;0;0;0;0
2020-09-12 11:15:00;62;45;102;32;68;48;31;19;43;43;0;0;0;0
2020-09-12 11:30:00;41;33;87;48;72;49;38;18;42;47;0;0;0;0
2020-09-12 11:45:00;53;33;92;61;72;62;32;14;45;44;0;0;0;0
2020-09-12 12:00:00;52;39;84;57;72;61;34;12;47;36;0;0;0;0
2020-09-12 12:15:00;61;51;99;61;81;65;30;15;35;34;0;0;0;0
2020-09-12 12:30:00;60;41;88;59;69;62;35;16;34;43;0;0;0;0
2020-09-12 12:45:00;51;43;83;55;61;44;31;14;44;52;0;0;0;0
2020-09-12 13:00:00;46;36;77;52;73;56;39;17;36;44;0;0;0;0
2020-09-12 13:15:00;50;34;101;61;78;49;30;13;44;46;0;0;0;0
2020-09-12 13:30:00;53;38;84;51;80;64;28;14;53;43;0;0;0;0
2020-09-12 13:45:00;71;38;87;50;81;60;33;13;40;38;0;0;0;0
2020-09-12 14:00:00;56;34;84;52;89;61;42;13;47;59;0;0;0;0
2020-09-12 14:15:00;47;30;95;53;82;73;36;17;46;51;0;0;0;0
2020-09-12 14:30:00;50;40;82;55;78;72;32;12;44;42;0;0;0;0
2020-09-12 14:45:00;59;38;92;60;80;68;27;15;55;45;0;0;0;0
2020-09-12 15:00:00;54;40;88;53;72;72;26;10;44;41;0;0;0;0
2020-09-12 15:15:00;59;36;85;53;84;67;27;13;52;54;0;0;0;0
2020-09-12 15:30:00;47;36;87;47;66;53;28;14;38;39;0;0;0;0
2020-09-12 15:45:00;52;34;88;47;73;57;32;16;49;40;0;0;0;0
2020-09-12 16:00:00;60;42;81;43;69;51;26;14;41;44;0;0;0;0
2020-09-12 16:15:00;53;25;83;56;79;57;32;8;41;26;0;0;0;0
2020-09-12 16:30:00;55;32;81;44;79;73;27;11;38;36;0;0;0;0
