DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-09-20 12:30:00;42;28;67;35;44;23;23;7;26;45;0;0;0;0
2020-09-20 12:45:00;37;24;60;32;42;26;29;9;39;28;0;0;0;0
2020-09-20 13:00:00;55;31;65;32;47;24;22;8;31;34;0;0;0;0
2020-09-20 13:15:00;58;38;61;30;44;37;23;4;32;33;0;0;0;0
2020-09-20 13:30:00;54;40;69;33;45;41;19;11;31;30;0;0;0;0
2020-09-20 13:45:00;46;29;69;35;45;51;21;7;46;36;0;0;0;0
2020-09-20 14:00:00;54;36;70;34;54;36;17;3;41;43;0;0;0;0
2020-09-20 14:15:00;52;27;76;35;47;49;22;4;46;45;0;0;0;0
2020-09-20 14:30:00;59;28;61;32;65;42;18;5;28;31;0;0;0;0
2020-09-20 14:45:00;58;33;79;37;70;49;19;6;42;37;0;0;0;0
2020-09-20 15:00:00;62;36;64;31;52;43;25;11;38;42;0;0;0;0
2020-09-20 15:15:00;68;41;72;44;63;53;23;8;33;37;0;0;0;0
2020-09-20 15:30:00;48;31;61;32;55;41;23;4;39;39;0;0;0;0
2020-09-20 15:45:00;50;36;70;29;52;42;18;12;40;36;0;0;0;0
2020-09-20 16:00:00;44;36;61;28;70;35;18;5;41;35;0;0;0;0
2020-09-20 16:15:00;52;24;53;24;48;42;12;8;42;35;0;0;0;0
2020-09-20 16:30:00;55;37;52;26;68;40;19;7;43;55;0;0;0;0
2020-09-20 16:45:00;54;37;60;37;53;37;20;8;37;39;0;0;0;0
2020-09-20 17:00:00;71;35;71;35;53;42;19;5;37;42;0;0;0;0
2020-09-20 17:15:00;53;39;66;32;67;40;20;9;42;50;0;0;0;0
2020-09-20 17:30:00;70;40;70;37;62;48;23;12;43;38;0;0;0;0
2020-09-20 17:45:00;60;47;67;40;70;56;22;9;44;51;0;0;0;0
2020-09-20 18:00:00;55;38;45;25;62;46;19;11;48;35;0;0;0;0
2020-09-20 18:15:00;58;31;56;32;43;42;23;17;35;34;0;0;0;0
2020-09-20 18:30:00;53;28;63;25;49;46;21;9;27;37;0;0;0;0
2020-09-20 18:45:00;45;30;66;29;49;45;31;4;33;39;0;0;0;0
2020-09-20 19:00:00;57;44;55;28;32;36;17;13;36;28;0;0;0;0
2020-09-20 19:15:00;50;31;57;31;46;57;14;12;34;35;0;0;0;0
2020-09-20 19:30:00;48;40;61;25;39;50;26;11;35;36;0;0;0;0
2020-09-20 19:45:00;50;27;60;23;38;34;22;7;22;26;0;0;0;0
2020-09-20 20:00:00;39;29;49;28;43;43;19;7;28;35;0;0;0;0
2020-09-20 20:15:00;31;27;42;19;34;39;19;4;19;22;0;0;0;0
2020-09-20 20:30:00;27;21;44;19;37;35;17;4;16;15;0;0;0;0
2020-09-20 20:45:00;26;24;38;13;28;32;21;3;18;20;0;0;0;0
2020-09-20 21:00:00;35;24;43;19;27;29;13;8;13;18;0;0;0;0
2020-09-20 21:15:00;24;21;33;11;24;20;12;6;11;19;0;0;0;0
2020-09-20 21:30:00;22;11;28;12;18;15;9;1;7;13;0;0;0;0
2020-09-20 21:45:00;20;15;41;20;25;21;9;2;14;11;0;0;0;0
2020-09-20 22:00:00;15;5;29;5;14;10;8;5;13;8;0;0;0;0
2020-09-20 22:15:00;17;13;26;7;14;13;7;4;12;5;0;0;0;0
2020-09-20 22:30:00;12;8;18;6;22;11;7;2;7;8;0;0;0;0
2020-09-20 22:45:00;11;12;15;6;5;6;6;1;5;8;0;0;0;0
2020-09-20 23:00:00;7;3;16;3;5;8;6;2;10;13;0;0;0;0
2020-09-20 23:15:00;6;1;10;3;8;7;2;2;4;7;0;0;0;0
2020-09-20 23:30:00;10;7;14;6;5;6;4;0;4;4;0;0;0;0
2020-09-20 23:45:00;8;4;10;1;7;6;2;0;5;2;0;0;0;0
