DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-09-05 00:00:00;17;6;20;6;19;6;11;2;6;4;0;0;0;0
2020-09-05 00:15:00;11;7;23;11;15;7;4;2;10;12;0;0;0;0
2020-09-05 00:30:00;10;10;23;2;14;18;5;1;9;3;0;0;0;0
2020-09-05 00:45:00;15;12;17;7;12;15;4;5;7;5;0;0;0;0
2020-09-05 01:00:00;7;8;18;2;13;4;10;3;6;4;0;0;0;0
2020-09-05 01:15:00;5;9;12;3;14;9;8;1;4;1;0;0;0;0
2020-09-05 01:30:00;3;10;20;3;16;9;5;1;7;4;0;0;0;0
2020-09-05 01:45:00;3;4;13;3;11;4;2;0;5;1;0;0;0;0
2020-09-05 02:00:00;4;2;8;0;15;9;0;0;1;3;0;0;0;0
2020-09-05 02:15:00;5;3;8;2;7;4;3;2;2;5;0;0;0;0
2020-09-05 02:30:00;4;4;7;3;7;3;2;1;2;3;0;0;0;0
2020-09-05 02:45:00;3;4;4;1;2;0;4;2;3;5;0;0;0;0
2020-09-05 03:00:00;2;3;10;2;6;3;2;0;3;3;0;0;0;0
2020-09-05 03:15:00;4;2;8;0;4;5;2;0;3;3;0;0;0;0
2020-09-05 03:30:00;3;1;6;0;2;0;1;0;0;3;0;0;0;0
2020-09-05 03:45:00;2;1;9;2;5;0;1;0;1;0;0;0;0;0
2020-09-05 04:00:00;3;2;8;0;4;5;1;0;3;3;0;0;0;0
2020-09-05 04:15:00;1;1;4;0;5;5;2;0;4;3;0;0;0;0
2020-09-05 04:30:00;2;1;3;0;6;3;2;0;3;2;0;0;0;0
2020-09-05 04:45:00;3;3;8;1;6;1;4;0;3;3;0;0;0;0
2020-09-05 05:00:00;10;12;8;1;3;5;4;0;6;9;0;0;0;0
2020-09-05 05:15:00;9;9;8;2;4;4;5;3;5;8;0;0;0;0
2020-09-05 05:30:00;17;13;18;3;7;5;4;2;14;11;0;0;0;0
2020-09-05 05:45:00;7;10;21;13;12;13;3;3;33;44;0;0;0;0
2020-09-05 06:00:00;2;11;17;4;10;15;1;2;52;64;0;0;0;0
