DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-09-26 00:00:00;8;8;18;3;10;13;10;5;4;6;0;0;0;0
2020-09-26 00:15:00;12;10;26;3;13;13;12;1;6;8;0;0;0;0
2020-09-26 00:30:00;7;4;33;4;13;15;4;2;8;7;0;0;0;0
2020-09-26 00:45:00;5;5;24;4;6;11;4;1;3;6;0;0;0;0
2020-09-26 01:00:00;9;4;18;5;12;7;6;0;4;4;0;0;0;0
2020-09-26 01:15:00;6;4;10;0;8;12;4;2;4;6;0;0;0;0
2020-09-26 01:30:00;4;7;12;4;6;4;4;2;11;5;0;0;0;0
2020-09-26 01:45:00;3;4;11;3;7;5;6;0;2;5;0;0;0;0
2020-09-26 02:00:00;4;5;12;1;7;8;4;2;5;5;0;0;0;0
2020-09-26 02:15:00;3;3;7;0;7;4;2;1;1;6;0;0;0;0
2020-09-26 02:30:00;7;8;4;0;5;6;2;0;3;0;0;0;0;0
2020-09-26 02:45:00;4;6;8;0;4;6;7;0;2;5;0;0;0;0
2020-09-26 03:00:00;2;2;4;0;4;5;0;0;1;4;0;0;0;0
2020-09-26 03:15:00;4;2;6;0;2;3;0;0;2;5;0;0;0;0
2020-09-26 03:30:00;4;7;6;0;3;5;1;0;1;2;0;0;0;0
2020-09-26 03:45:00;3;2;7;0;4;3;0;0;3;2;0;0;0;0
2020-09-26 04:00:00;2;0;6;2;5;9;1;0;1;6;0;0;0;0
2020-09-26 04:15:00;0;0;5;0;1;3;2;0;2;1;0;0;0;0
2020-09-26 04:30:00;1;3;5;1;5;6;2;2;2;3;0;0;0;0
2020-09-26 04:45:00;5;3;10;0;8;3;2;1;3;1;0;0;0;0
2020-09-26 05:00:00;6;6;9;1;7;8;4;0;3;11;0;0;0;0
2020-09-26 05:15:00;9;10;12;0;6;4;5;1;6;7;0;0;0;0
2020-09-26 05:30:00;16;17;19;2;4;9;7;4;11;15;0;0;0;0
2020-09-26 05:45:00;15;15;24;6;10;11;7;4;35;40;0;0;0;0
2020-09-26 06:00:00;5;6;11;0;8;16;2;0;52;70;0;0;0;0
2020-09-26 06:15:00;10;6;15;5;13;12;10;2;30;42;0;0;0;0
2020-09-26 06:30:00;13;9;18;5;12;8;6;2;15;11;0;0;0;0
2020-09-26 06:45:00;9;5;11;5;20;27;9;4;13;13;0;0;0;0
2020-09-26 07:00:00;6;13;24;4;11;16;10;2;11;10;0;0;0;0
2020-09-26 07:15:00;9;15;30;6;21;21;11;3;9;7;0;0;0;0
2020-09-26 07:30:00;16;9;29;9;20;30;11;1;10;16;0;0;0;0
2020-09-26 07:45:00;22;16;32;11;24;21;18;7;16;16;0;0;0;0
2020-09-26 08:00:00;17;15;35;15;20;25;15;2;14;15;0;0;0;0
2020-09-26 08:15:00;19;17;48;12;23;35;12;3;17;16;0;0;0;0
2020-09-26 08:30:00;20;21;45;12;27;35;20;4;23;24;0;0;0;0
2020-09-26 08:45:00;31;29;65;26;33;45;27;6;32;23;0;0;0;0
2020-09-26 09:00:00;28;28;70;21;24;38;19;9;26;30;0;0;0;0
2020-09-26 09:15:00;38;31;88;42;35;51;22;11;33;38;0;0;0;0
2020-09-26 09:30:00;41;36;87;40;48;60;23;14;24;34;0;0;0;0
2020-09-26 09:45:00;41;34;119;51;53;86;31;7;31;44;0;0;0;0
2020-09-26 10:00:00;37;31;99;41;54;56;21;9;36;33;0;0;0;0
2020-09-26 10:15:00;52;46;115;54;50;77;35;20;29;37;0;0;0;0
2020-09-26 10:30:00;52;40;91;48;68;78;37;15;38;38;0;0;0;0
2020-09-26 10:45:00;49;39;118;46;51;76;32;11;29;30;0;0;0;0
2020-09-26 11:00:00;45;34;124;61;76;76;29;13;39;35;0;0;0;0
