DATUM;1(TAFGA);2(MP0701);3(MP0702);4(MP0703);5(MP0704);6(MP0705);7(MP0706);8(MP0707);9(MP0708)
2020-08-24 11:30:00;28;0;0;0;0;0;0;0;0
2020-08-24 11:45:00;28;2;0;0;0;0;0;0;0
2020-08-24 12:00:00;13;0;0;0;0;0;0;0;0
2020-08-24 12:15:00;8;0;0;0;0;0;0;0;0
2020-08-24 12:30:00;21;1;0;0;0;0;0;0;0
2020-08-24 12:45:00;29;1;0;0;0;0;0;0;0
2020-08-24 13:00:00;5;0;0;0;0;0;0;0;0
2020-08-24 13:15:00;4;5;0;0;0;0;0;0;0
2020-08-24 13:30:00;3;4;0;0;0;0;0;0;0
2020-08-24 13:45:00;7;0;0;0;0;0;0;0;0
2020-08-24 14:00:00;5;0;0;0;0;0;0;0;0
2020-08-24 14:15:00;9;0;0;0;0;0;0;0;0
2020-08-24 14:30:00;10;0;0;0;0;0;0;0;0
2020-08-24 14:45:00;7;11;0;0;0;0;0;0;0
2020-08-24 15:00:00;20;14;0;0;0;0;0;0;0
2020-08-24 15:15:00;11;2;0;0;0;0;0;0;0
2020-08-24 15:30:00;8;0;0;0;0;0;0;0;0
2020-08-24 15:45:00;6;0;0;0;0;0;0;0;0
2020-08-24 16:00:00;10;0;0;0;0;0;0;0;0
2020-08-24 16:15:00;10;0;0;0;0;0;0;0;0
2020-08-24 16:30:00;8;1;0;0;0;0;0;0;0
2020-08-24 16:45:00;2;0;0;0;0;0;0;0;0
2020-08-24 17:00:00;7;1;0;0;0;0;0;0;0
2020-08-24 17:15:00;2;0;0;0;0;0;0;0;0
2020-08-24 17:30:00;6;0;0;0;0;0;0;0;0
2020-08-24 17:45:00;9;3;0;0;0;0;0;0;0
2020-08-24 18:00:00;1;0;0;0;0;0;0;0;0
2020-08-24 18:15:00;10;0;0;0;0;0;0;0;0
2020-08-24 18:30:00;3;0;0;0;0;0;0;0;0
2020-08-24 18:45:00;5;0;0;0;0;0;0;0;0
2020-08-24 19:00:00;4;0;0;0;0;0;0;0;0
2020-08-24 19:15:00;0;0;0;0;0;0;0;0;0
2020-08-24 19:30:00;5;0;0;0;0;0;0;0;0
2020-08-24 19:45:00;6;0;0;0;0;0;0;0;0
2020-08-24 20:00:00;0;0;0;0;0;0;0;0;0
2020-08-24 20:15:00;1;0;0;0;0;0;0;0;0
2020-08-24 20:30:00;7;0;0;0;0;0;0;0;0
2020-08-24 20:45:00;0;0;0;0;0;0;0;0;0
2020-08-24 21:00:00;0;0;0;0;0;0;0;0;0
2020-08-24 21:15:00;0;0;0;0;0;0;0;0;0
2020-08-24 21:30:00;0;0;0;0;0;0;0;0;0
2020-08-24 21:45:00;0;0;0;0;0;0;0;0;0
2020-08-24 22:00:00;0;0;0;0;0;0;0;0;0
2020-08-24 22:15:00;0;0;0;0;0;0;0;0;0
2020-08-24 22:30:00;0;0;0;0;0;0;0;0;0
2020-08-24 22:45:00;0;0;0;0;0;0;0;0;0
2020-08-24 23:00:00;0;0;0;0;0;0;0;0;0
2020-08-24 23:15:00;0;0;0;0;0;0;0;0;0
2020-08-24 23:30:00;0;0;0;0;0;0;0;0;0
2020-08-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
