DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-08-07 11:45:00;132;13;12;124;0;12;0;0;0
2019-08-07 12:00:00;128;27;20;129;1;13;1;0;0
2019-08-07 12:15:00;115;15;8;140;3;13;1;0;0
2019-08-07 12:30:00;114;17;11;115;7;13;0;0;0
2019-08-07 12:45:00;138;18;16;126;3;13;1;0;0
2019-08-07 13:00:00;130;14;15;141;0;13;1;0;0
2019-08-07 13:15:00;135;21;14;126;0;9;0;0;0
2019-08-07 13:30:00;144;30;22;191;0;10;1;0;0
2019-08-07 13:45:00;122;13;13;174;6;10;1;0;0
2019-08-07 14:00:00;126;16;17;149;0;10;0;0;0
2019-08-07 14:15:00;142;19;18;154;2;10;1;0;0
2019-08-07 14:30:00;140;14;9;154;3;10;0;0;0
2019-08-07 14:45:00;125;16;14;162;1;10;1;0;0
2019-08-07 15:00:00;138;21;23;167;2;10;1;0;0
2019-08-07 15:15:00;136;27;25;164;1;10;0;0;0
2019-08-07 15:30:00;144;23;21;201;0;10;1;0;0
2019-08-07 15:45:00;147;21;17;160;1;10;1;0;0
2019-08-07 16:00:00;161;17;15;164;0;10;0;0;0
2019-08-07 16:15:00;149;12;18;167;8;10;1;0;0
2019-08-07 16:30:00;158;24;19;186;22;10;0;0;0
2019-08-07 16:45:00;169;18;17;170;3;10;1;0;0
2019-08-07 17:00:00;169;28;26;174;1;10;1;0;0
2019-08-07 17:15:00;173;23;17;190;0;10;0;0;0
2019-08-07 17:30:00;164;15;9;152;4;10;1;0;0
2019-08-07 17:45:00;165;16;11;176;0;10;1;0;0
2019-08-07 18:00:00;157;17;13;191;0;10;0;0;0
2019-08-07 18:15:00;146;15;13;143;3;10;1;0;0
2019-08-07 18:30:00;123;11;12;128;0;10;0;0;0
2019-08-07 18:45:00;109;12;3;114;0;10;1;0;0
2019-08-07 19:00:00;84;13;10;103;0;10;1;0;0
2019-08-07 19:15:00;96;9;6;78;1;10;0;0;0
2019-08-07 19:30:00;92;13;0;87;1;10;1;0;0
2019-08-07 19:45:00;78;10;2;80;0;10;1;0;0
2019-08-07 20:00:00;79;5;0;53;0;13;0;0;0
2019-08-07 20:15:00;80;5;1;49;0;13;1;0;0
2019-08-07 20:30:00;70;5;1;34;0;12;1;0;0
2019-08-07 20:45:00;72;13;0;43;0;14;1;0;0
2019-08-07 21:00:00;87;2;1;51;0;12;0;0;0
2019-08-07 21:15:00;98;26;4;81;0;13;1;0;0
2019-08-07 21:30:00;61;5;3;84;0;12;1;0;0
2019-08-07 21:45:00;62;11;1;92;0;14;1;0;0
2019-08-07 22:00:00;97;15;1;62;0;9;0;0;0
2019-08-07 22:15:00;78;13;1;34;0;11;1;0;0
2019-08-07 22:30:00;28;2;1;21;0;9;1;0;0
2019-08-07 22:45:00;28;12;0;15;0;13;0;0;0
2019-08-07 23:00:00;31;8;0;18;0;12;1;0;0
2019-08-07 23:15:00;21;1;0;16;0;13;1;0;0
2019-08-07 23:30:00;15;5;2;10;0;12;1;0;0
2019-08-07 23:45:00;15;5;3;8;0;14;1;0;0
