DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-10-24 00:00:00;7;0;3;3;8;23;13;0;0;0;0;0;0;0
2020-10-24 00:15:00;14;3;0;3;9;23;22;0;0;0;0;0;0;0
2020-10-24 00:30:00;13;0;4;1;2;19;18;0;0;0;0;0;0;0
2020-10-24 00:45:00;8;2;1;0;3;15;20;0;0;0;0;0;0;0
2020-10-24 01:00:00;9;3;1;4;6;10;8;0;0;0;0;0;0;0
2020-10-24 01:15:00;10;2;1;1;7;15;12;0;0;0;0;0;0;0
2020-10-24 01:30:00;5;2;2;3;6;13;9;0;0;0;0;0;0;0
2020-10-24 01:45:00;7;0;2;1;5;14;7;0;0;0;0;0;0;0
2020-10-24 02:00:00;6;0;0;0;5;10;8;0;0;0;0;0;0;0
2020-10-24 02:15:00;0;0;0;1;5;10;7;0;0;0;0;0;0;0
2020-10-24 02:30:00;3;0;2;2;6;10;2;0;0;0;0;0;0;0
2020-10-24 02:45:00;0;0;0;0;4;10;2;0;0;0;0;0;0;0
2020-10-24 03:00:00;4;0;0;1;4;10;6;0;0;0;0;0;0;0
2020-10-24 03:15:00;2;2;0;0;1;6;6;0;0;0;0;0;0;0
2020-10-24 03:30:00;2;0;1;1;0;7;8;0;0;0;0;0;0;0
2020-10-24 03:45:00;9;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-10-24 04:00:00;7;0;0;1;7;8;9;0;0;0;0;0;0;0
2020-10-24 04:15:00;2;2;1;2;4;13;3;0;0;0;0;0;0;0
2020-10-24 04:30:00;5;1;1;2;3;8;13;0;0;0;0;0;0;0
2020-10-24 04:45:00;9;0;1;0;4;15;17;0;0;0;0;0;0;0
2020-10-24 05:00:00;17;0;0;0;8;19;20;0;0;0;0;0;0;0
2020-10-24 05:15:00;27;0;1;2;5;22;45;0;0;0;0;0;0;0
2020-10-24 05:30:00;39;5;1;4;6;26;63;0;0;0;0;0;0;0
2020-10-24 05:45:00;35;3;4;4;21;77;41;0;0;0;0;0;0;0
2020-10-24 06:00:00;11;1;2;0;29;92;29;0;0;0;0;0;0;0
2020-10-24 06:15:00;20;1;7;3;24;77;21;0;0;0;0;0;0;0
2020-10-24 06:30:00;22;2;6;7;12;49;33;0;0;0;0;0;0;0
2020-10-24 06:45:00;29;14;3;6;9;53;36;0;0;0;0;0;0;0
2020-10-24 07:00:00;18;5;8;4;15;36;26;0;0;0;0;0;0;0
2020-10-24 07:15:00;29;7;16;7;17;47;30;0;0;0;0;0;0;0
2020-10-24 07:30:00;30;8;14;6;17;50;40;0;0;0;0;0;0;0
2020-10-24 07:45:00;35;12;10;11;26;60;41;0;0;0;0;0;0;0
2020-10-24 08:00:00;36;7;16;11;24;54;39;0;0;1;0;0;0;0
2020-10-24 08:15:00;43;8;12;11;27;57;59;0;0;0;0;0;0;0
2020-10-24 08:30:00;59;7;15;13;30;61;75;0;0;0;0;0;0;0
2020-10-24 08:45:00;50;21;18;12;39;88;90;0;0;0;0;0;0;0
2020-10-24 09:00:00;53;15;14;12;29;81;86;0;0;0;0;0;0;0
2020-10-24 09:15:00;69;15;19;10;38;92;99;5;0;0;0;0;0;1
2020-10-24 09:30:00;70;13;18;17;49;94;112;0;0;0;0;0;0;0
2020-10-24 09:45:00;70;22;23;21;64;107;120;0;0;1;3;3;3;0
2020-10-24 10:00:00;97;22;32;22;55;105;129;0;0;1;0;0;0;0
2020-10-24 10:15:00;77;24;20;20;55;100;103;0;0;4;0;0;0;0
2020-10-24 10:30:00;92;25;17;15;60;122;137;0;0;3;0;0;0;0
2020-10-24 10:45:00;100;29;31;15;56;123;148;0;0;1;0;0;0;0
2020-10-24 11:00:00;98;23;33;16;68;134;137;5;0;0;0;0;0;0
2020-10-24 11:15:00;87;34;50;31;62;128;157;2;0;0;0;0;0;0
2020-10-24 11:30:00;96;30;36;22;68;121;142;3;0;2;1;1;1;2
2020-10-24 11:45:00;101;44;20;21;67;114;143;0;0;2;0;0;0;0
2020-10-24 12:00:00;110;28;33;19;92;115;144;10;0;1;0;0;0;0
2020-10-24 12:15:00;124;28;33;12;84;113;171;3;0;2;0;0;0;0
2020-10-24 12:30:00;106;28;49;19;90;121;132;0;0;4;0;0;0;0
2020-10-24 12:45:00;102;41;26;17;66;123;135;5;0;2;0;0;0;0
2020-10-24 13:00:00;104;40;30;16;92;124;131;16;0;15;0;0;0;0
2020-10-24 13:15:00;119;38;31;23;67;132;146;2;0;2;0;0;0;0
2020-10-24 13:30:00;101;37;30;22;87;137;161;0;0;8;0;0;0;0
2020-10-24 13:45:00;111;42;40;19;96;158;167;0;0;0;0;0;0;0
2020-10-24 14:00:00;106;47;38;23;80;124;164;0;0;1;0;0;0;0
2020-10-24 14:15:00;93;40;39;22;94;124;128;5;0;2;0;0;0;0
2020-10-24 14:30:00;122;28;46;20;86;142;165;2;0;0;1;1;1;0
2020-10-24 14:45:00;94;50;44;22;79;121;157;0;0;9;0;0;0;0
2020-10-24 15:00:00;94;38;48;25;100;128;134;0;0;9;1;1;1;1
2020-10-24 15:15:00;114;42;41;24;87;134;124;0;0;3;0;0;0;0
2020-10-24 15:30:00;94;41;41;21;97;129;120;4;2;5;0;0;0;0
2020-10-24 15:45:00;96;31;52;26;91;125;139;15;0;5;1;1;1;0
2020-10-24 16:00:00;101;37;48;26;78;118;125;4;0;5;0;0;0;0
2020-10-24 16:15:00;117;43;46;21;102;131;153;3;0;4;0;0;0;0
2020-10-24 16:30:00;81;19;31;14;85;130;123;4;0;0;0;0;0;0
2020-10-24 16:45:00;98;26;62;22;76;118;147;1;0;0;0;0;0;0
2020-10-24 17:00:00;90;30;57;28;61;115;127;7;0;3;0;0;0;0
2020-10-24 17:15:00;89;26;53;18;97;116;116;5;0;9;0;0;0;0
2020-10-24 17:30:00;95;18;39;21;88;124;140;9;0;0;0;0;0;0
2020-10-24 17:45:00;99;22;52;27;68;107;146;1;0;0;0;0;0;0
2020-10-24 18:00:00;93;26;50;27;79;112;115;2;0;7;0;0;0;0
2020-10-24 18:15:00;113;18;33;19;92;134;134;0;0;0;0;0;0;0
2020-10-24 18:30:00;74;11;32;12;75;106;106;0;0;4;0;0;0;0
2020-10-24 18:45:00;91;15;19;10;57;103;113;0;0;11;0;0;0;0
2020-10-24 19:00:00;60;13;25;17;70;98;93;0;0;0;0;0;0;0
2020-10-24 19:15:00;67;17;13;10;67;99;117;0;0;0;0;0;0;0
2020-10-24 19:30:00;55;8;24;12;64;84;87;0;0;2;0;0;0;0
2020-10-24 19:45:00;58;7;17;10;61;93;81;0;0;0;0;0;0;0
2020-10-24 20:00:00;49;4;13;7;65;102;64;0;0;0;0;0;0;0
2020-10-24 20:15:00;58;8;11;9;50;96;59;0;0;0;0;0;0;0
2020-10-24 20:30:00;45;4;7;5;36;65;55;0;0;0;0;0;0;0
2020-10-24 20:45:00;36;3;7;2;28;63;63;0;0;0;0;0;0;0
2020-10-24 21:00:00;42;10;9;4;24;47;58;0;0;0;0;0;0;0
2020-10-24 21:15:00;40;2;2;3;24;55;54;0;0;2;0;0;0;0
2020-10-24 21:30:00;36;8;9;6;24;54;62;1;0;0;0;0;0;0
2020-10-24 21:45:00;42;6;13;11;21;56;60;0;0;0;0;0;0;0
2020-10-24 22:00:00;40;5;7;4;27;66;54;0;0;0;0;0;0;0
2020-10-24 22:15:00;34;7;5;6;38;66;49;5;0;0;0;0;0;0
2020-10-24 22:30:00;20;4;5;4;23;57;28;0;0;0;0;0;0;0
2020-10-24 22:45:00;34;3;4;4;17;38;44;0;0;0;0;0;0;0
2020-10-24 23:00:00;23;7;5;4;27;54;37;1;0;1;0;0;0;0
2020-10-24 23:15:00;25;2;2;3;13;30;21;0;0;0;0;0;0;0
2020-10-24 23:30:00;27;5;3;3;9;29;44;0;0;0;0;0;0;0
2020-10-24 23:45:00;17;5;7;4;14;29;33;0;0;0;0;0;0;0
