DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-10-25 00:00:00;8;2;2;2;12;25;14;0;0;0;0;0;0;0
2020-10-25 00:15:00;21;1;4;2;10;35;23;0;0;0;0;0;0;0
2020-10-25 00:30:00;14;0;2;2;12;27;18;0;0;0;0;0;0;0
2020-10-25 00:45:00;17;3;3;1;10;17;19;0;0;0;0;0;0;0
2020-10-25 01:00:00;15;2;1;5;12;21;22;0;0;0;0;0;0;0
2020-10-25 01:15:00;7;0;3;4;7;20;13;0;0;0;0;0;0;0
2020-10-25 01:30:00;11;4;3;4;7;14;16;0;0;0;0;0;0;0
2020-10-25 01:45:00;6;0;2;1;3;13;10;0;0;0;0;0;0;0
2020-10-25 02:00:00;2;1;2;3;3;13;11;0;0;0;0;0;0;0
2020-10-25 02:15:00;9;0;2;3;4;8;6;0;0;0;0;0;0;0
2020-10-25 02:30:00;2;0;0;0;4;4;8;0;0;0;0;0;0;0
2020-10-25 02:45:00;5;0;1;1;2;8;8;0;0;0;0;0;0;0
2020-10-25 02:00:00;4;3;2;3;10;19;17;0;0;0;0;0;0;0
2020-10-25 02:15:00;11;0;2;3;4;12;8;0;0;0;0;0;0;0
2020-10-25 02:30:00;5;1;1;3;6;7;10;0;0;0;0;0;0;0
2020-10-25 02:45:00;7;1;1;1;4;14;12;0;0;0;0;0;0;0
2020-10-25 03:00:00;1;0;0;0;1;5;6;0;0;0;0;0;0;0
2020-10-25 03:15:00;3;0;0;0;0;2;5;0;0;0;0;0;0;0
2020-10-25 03:30:00;2;0;1;0;1;3;3;0;0;0;0;0;0;0
2020-10-25 03:45:00;0;0;0;0;0;1;3;0;0;0;0;0;0;0
2020-10-25 04:00:00;5;0;0;1;3;1;1;0;0;0;0;0;0;0
2020-10-25 04:15:00;1;0;0;0;0;1;3;0;0;0;0;0;0;0
2020-10-25 04:30:00;2;0;0;0;3;3;4;0;0;0;0;0;0;0
2020-10-25 04:45:00;6;0;0;0;1;9;5;0;0;0;0;0;0;0
