DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-10-03 00:00:00;19;1;3;1;8;24;26;0;0;0;0;0;0;0
2020-10-03 00:15:00;21;2;5;5;6;23;28;0;0;0;0;0;0;0
2020-10-03 00:30:00;11;2;1;0;12;25;28;0;0;0;0;0;0;0
2020-10-03 00:45:00;16;2;5;3;10;24;31;0;0;0;0;0;0;0
2020-10-03 01:00:00;13;0;2;3;11;22;20;0;0;0;0;0;0;0
2020-10-03 01:15:00;11;1;3;3;9;16;10;0;0;0;0;0;0;0
2020-10-03 01:30:00;8;1;2;1;5;14;10;0;0;0;0;0;0;0
2020-10-03 01:45:00;7;1;0;1;2;11;10;0;0;0;0;0;0;0
2020-10-03 02:00:00;6;2;3;0;8;17;8;0;0;0;0;0;0;0
2020-10-03 02:15:00;6;0;1;1;5;16;9;0;0;0;0;0;0;0
2020-10-03 02:30:00;9;1;5;2;4;14;17;0;0;0;0;0;0;0
2020-10-03 02:45:00;8;1;0;0;2;6;7;0;0;0;0;0;0;0
2020-10-03 03:00:00;5;0;1;0;3;10;8;0;0;0;0;0;0;0
2020-10-03 03:15:00;4;0;2;2;2;9;11;0;0;0;0;0;0;0
2020-10-03 03:30:00;7;0;1;3;3;5;7;0;0;0;0;0;0;0
2020-10-03 03:45:00;3;0;0;0;1;6;6;0;0;0;0;0;0;0
2020-10-03 04:00:00;6;2;0;1;2;7;10;0;0;0;0;0;0;0
2020-10-03 04:15:00;4;0;0;0;4;4;4;0;0;0;0;0;0;0
2020-10-03 04:30:00;1;1;1;1;6;6;4;0;0;0;0;0;0;0
2020-10-03 04:45:00;2;0;1;0;2;9;1;0;0;0;0;0;0;0
2020-10-03 05:00:00;4;1;1;1;2;19;4;0;0;0;0;0;0;0
2020-10-03 05:15:00;5;1;0;0;1;10;7;0;0;0;0;0;0;0
2020-10-03 05:30:00;11;3;1;1;4;14;29;0;0;0;0;0;0;0
2020-10-03 05:45:00;12;1;4;2;11;71;15;0;0;0;0;0;0;0
2020-10-03 06:00:00;12;0;2;3;30;94;13;0;0;0;0;0;0;0
2020-10-03 06:15:00;10;1;4;0;19;78;15;0;0;0;0;0;0;0
2020-10-03 06:30:00;14;1;2;0;16;27;16;0;0;0;0;0;0;0
