DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-10-04 00:00:00;15;1;3;1;16;28;31;0;0;0;0;0;0;0
2020-10-04 00:15:00;19;3;3;2;14;29;29;0;0;0;0;0;0;0
2020-10-04 00:30:00;24;4;10;5;14;40;25;6;0;0;0;0;0;0
2020-10-04 00:45:00;18;4;4;2;8;27;33;0;0;0;0;0;0;0
2020-10-04 01:00:00;19;0;3;1;6;26;24;0;0;0;0;0;0;0
2020-10-04 01:15:00;16;4;3;3;6;23;16;0;0;0;0;0;0;0
2020-10-04 01:30:00;9;0;2;2;10;25;13;0;0;0;0;0;0;0
2020-10-04 01:45:00;12;5;1;3;5;4;14;0;0;0;0;0;0;0
2020-10-04 02:00:00;12;2;2;3;13;15;17;0;0;0;0;0;0;0
2020-10-04 02:15:00;12;3;1;2;2;14;19;0;0;0;0;0;0;0
2020-10-04 02:30:00;8;1;2;1;6;12;12;0;0;0;0;0;0;0
2020-10-04 02:45:00;5;1;1;1;2;4;6;0;0;0;0;0;0;0
2020-10-04 03:00:00;4;1;3;1;4;9;11;0;0;0;0;0;0;0
2020-10-04 03:15:00;5;2;1;3;3;8;10;0;0;0;0;0;0;0
2020-10-04 03:30:00;5;0;1;1;1;4;8;0;0;0;0;0;0;0
2020-10-04 03:45:00;2;1;0;0;3;3;7;0;0;0;0;0;0;0
2020-10-04 04:00:00;6;0;0;1;1;6;6;0;0;0;0;0;0;0
2020-10-04 04:15:00;6;0;0;1;3;6;7;0;0;0;0;0;0;0
2020-10-04 04:30:00;3;0;0;0;4;4;4;0;0;0;0;0;0;0
2020-10-04 04:45:00;3;0;0;0;5;7;9;0;0;0;0;0;0;0
2020-10-04 05:00:00;3;1;0;0;3;11;5;0;0;0;0;0;0;0
2020-10-04 05:15:00;9;2;1;3;3;6;9;0;0;0;0;0;0;0
2020-10-04 05:30:00;13;3;2;2;1;11;22;0;0;0;0;0;0;0
2020-10-04 05:45:00;15;2;3;1;3;7;17;0;0;0;0;0;0;0
2020-10-04 06:00:00;9;2;0;1;6;7;9;0;0;0;0;0;0;0
2020-10-04 06:15:00;5;1;1;2;5;12;10;0;0;0;0;0;0;0
2020-10-04 06:30:00;7;0;0;2;9;19;9;0;0;0;0;0;0;0
2020-10-04 06:45:00;7;3;8;6;7;15;11;0;0;0;0;0;0;0
2020-10-04 07:00:00;3;2;2;4;7;13;12;0;0;0;0;0;0;0
2020-10-04 07:15:00;11;5;3;3;2;12;16;0;0;0;0;0;0;0
2020-10-04 07:30:00;20;6;3;6;14;32;23;0;0;0;0;0;0;0
2020-10-04 07:45:00;18;10;8;7;10;25;24;0;0;0;0;0;0;0
2020-10-04 08:00:00;17;7;7;9;5;29;27;0;0;0;0;0;0;0
2020-10-04 08:15:00;12;8;8;7;9;25;32;0;0;0;0;0;0;0
2020-10-04 08:30:00;18;5;12;6;17;29;32;0;0;0;0;0;0;0
2020-10-04 08:45:00;23;15;15;6;15;51;42;0;0;0;0;0;0;0
2020-10-04 09:00:00;38;10;16;8;17;42;40;0;0;0;0;0;0;0
2020-10-04 09:15:00;42;20;18;9;32;53;69;0;0;0;0;0;0;0
2020-10-04 09:30:00;60;27;19;10;31;77;69;0;0;0;0;0;0;0
2020-10-04 09:45:00;53;23;20;25;36;65;72;1;0;0;0;0;0;0
2020-10-04 10:00:00;53;23;17;17;41;78;71;0;0;0;0;0;0;0
