DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-09-19 00:00:00;7;16;16;0;1;17;1;2;7;6;5;5;0;0;0;0
2019-09-19 00:15:00;8;20;16;0;2;20;4;4;4;4;3;3;0;0;0;0
2019-09-19 00:30:00;11;15;11;2;6;15;0;1;5;6;5;5;0;0;0;4
2019-09-19 00:45:00;9;15;14;1;1;16;0;0;5;4;3;3;0;0;0;0
2019-09-19 01:00:00;9;9;12;1;4;16;2;1;0;0;1;1;2;0;0;0
2019-09-19 01:15:00;9;12;12;1;2;11;3;4;3;3;2;2;0;0;0;0
2019-09-19 01:30:00;11;7;7;2;3;6;2;4;4;3;3;3;0;0;0;0
2019-09-19 01:45:00;8;4;3;0;0;3;0;1;0;0;0;0;0;0;0;0
2019-09-19 02:00:00;6;2;3;0;1;3;0;2;0;0;0;0;0;0;0;0
2019-09-19 02:15:00;4;6;8;0;3;6;1;0;0;0;0;0;0;0;0;0
2019-09-19 02:30:00;6;7;9;0;1;8;0;1;0;0;0;0;0;0;0;0
2019-09-19 02:45:00;10;4;4;1;1;4;0;2;1;1;1;1;0;0;0;0
2019-09-19 03:00:00;5;7;5;1;1;7;0;1;1;1;1;1;0;0;0;0
2019-09-19 03:15:00;7;3;4;0;2;1;1;3;0;0;1;2;0;0;0;0
2019-09-19 03:30:00;6;6;6;1;2;5;0;1;0;0;0;0;0;0;0;0
2019-09-19 03:45:00;7;9;10;1;4;9;0;1;1;1;1;1;0;0;0;0
2019-09-19 04:00:00;2;8;8;1;4;9;0;0;2;2;3;2;0;0;0;0
2019-09-19 04:15:00;15;3;4;0;2;6;0;1;1;1;1;1;0;0;0;0
2019-09-19 04:30:00;12;11;11;0;5;14;0;0;5;5;4;4;0;0;0;0
2019-09-19 04:45:00;17;16;12;0;7;14;1;0;7;6;5;8;0;0;0;0
2019-09-19 05:00:00;19;17;17;0;7;18;3;6;8;9;7;6;0;0;0;0
2019-09-19 05:15:00;31;29;23;2;16;33;1;30;23;27;23;23;0;0;0;0
