DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-09-12 14:45:00;198;176;108;54;50;153;18;56;55;56;60;61;0;0;5;11
2019-09-12 15:00:00;172;167;85;50;62;152;9;48;64;62;53;56;0;1;0;0
2019-09-12 15:15:00;191;180;134;63;50;163;12;55;67;64;57;60;0;0;0;3
2019-09-12 15:30:00;191;194;153;62;46;160;12;56;48;47;40;41;0;0;0;0
2019-09-12 15:45:00;195;202;161;53;62;187;9;51;71;72;68;68;9;0;2;9
2019-09-12 16:00:00;191;193;144;63;68;174;13;52;67;68;63;67;0;1;0;0
2019-09-12 16:15:00;205;206;114;73;69;183;12;56;48;48;47;48;6;8;0;0
2019-09-12 16:30:00;205;202;113;67;63;187;9;59;49;53;49;48;1;2;3;1
2019-09-12 16:45:00;201;210;138;52;60;187;14;57;70;66;67;68;1;0;5;0
2019-09-12 17:00:00;180;194;133;69;59;196;16;60;67;66;64;67;0;0;0;3
2019-09-12 17:15:00;176;194;100;64;59;172;11;69;60;62;53;54;3;3;0;0
2019-09-12 17:30:00;146;206;116;50;63;182;16;72;74;72;74;74;5;0;1;1
2019-09-12 17:45:00;172;188;109;71;47;171;10;56;73;75;70;73;0;1;0;0
2019-09-12 18:00:00;191;192;91;53;59;169;8;58;58;56;54;58;0;0;1;0
2019-09-12 18:15:00;182;204;145;55;57;182;8;62;60;59;55;58;2;7;1;2
2019-09-12 18:30:00;170;204;136;56;59;181;9;47;49;52;45;49;2;3;0;0
2019-09-12 18:45:00;163;310;301;38;54;173;7;42;60;58;55;57;0;0;1;0
2019-09-12 19:00:00;149;151;104;42;49;140;4;40;41;41;38;41;3;0;12;1
2019-09-12 19:15:00;145;143;102;35;56;120;5;52;52;53;51;49;0;0;3;0
2019-09-12 19:30:00;122;137;85;32;34;120;3;48;42;43;42;41;3;0;4;0
2019-09-12 19:45:00;361;102;56;27;30;92;7;28;29;28;25;28;16;0;0;0
2019-09-12 20:00:00;149;103;63;20;40;88;11;37;33;34;31;31;0;0;0;0
2019-09-12 20:15:00;132;105;57;12;39;107;1;46;20;22;17;18;1;7;2;1
2019-09-12 20:30:00;85;82;46;10;24;77;4;23;31;33;29;31;0;0;1;0
2019-09-12 20:45:00;73;89;53;11;16;79;2;18;31;33;26;33;0;0;1;1
2019-09-12 21:00:00;71;67;39;6;15;65;2;29;25;26;25;25;0;0;0;3
2019-09-12 21:15:00;75;51;36;5;16;59;1;19;34;37;34;35;1;0;0;0
2019-09-12 21:30:00;47;66;30;2;11;70;2;17;21;22;24;21;0;0;0;0
2019-09-12 21:45:00;77;59;50;13;29;58;2;12;12;13;12;14;0;0;0;0
2019-09-12 22:00:00;73;62;44;31;39;55;7;6;21;21;17;19;1;0;0;1
2019-09-12 22:15:00;49;67;47;13;18;55;2;12;11;12;10;10;2;4;0;0
2019-09-12 22:30:00;51;45;26;3;12;40;3;10;13;15;12;13;0;0;1;0
2019-09-12 22:45:00;29;42;31;1;7;40;1;13;15;12;10;10;0;0;0;0
2019-09-12 23:00:00;22;31;26;5;11;37;0;6;10;12;10;10;0;0;0;0
2019-09-12 23:15:00;25;28;24;3;6;29;3;7;10;11;10;9;0;0;0;0
2019-09-12 23:30:00;36;33;27;0;6;30;1;5;2;2;1;2;0;0;0;0
2019-09-12 23:45:00;27;22;19;3;5;19;1;6;11;10;11;11;0;0;0;0
