DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-10-28 00:00:00;2;10;4;1;1;3;3;2;2;1;1;1;0;0;0;0;0
2019-10-28 00:15:00;3;8;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-10-28 00:30:00;3;6;5;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2019-10-28 00:45:00;0;5;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-10-28 01:00:00;0;5;2;0;0;6;0;0;7;0;0;0;0;0;0;0;0
2019-10-28 01:15:00;0;4;5;0;0;7;0;0;5;0;0;0;0;0;0;0;0
2019-10-28 01:30:00;0;3;3;0;0;8;0;0;8;2;0;1;0;0;0;0;0
2019-10-28 01:45:00;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 02:00:00;0;1;2;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2019-10-28 02:15:00;1;4;0;1;86;3;1;0;5;0;0;2;0;0;0;0;0
2019-10-28 02:30:00;1;1;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-10-28 02:45:00;2;1;1;1;1;3;1;0;4;2;1;2;0;0;0;0;0
2019-10-28 03:00:00;1;3;2;1;1;2;2;2;1;2;0;0;0;0;0;0;0
2019-10-28 03:15:00;0;2;0;0;0;4;3;0;5;1;0;0;0;0;0;0;0
2019-10-28 03:30:00;0;2;1;0;0;2;0;0;2;0;1;1;0;0;0;0;0
2019-10-28 03:45:00;0;5;0;0;0;3;0;0;3;1;2;3;0;0;0;0;0
2019-10-28 04:00:00;0;3;2;1;0;4;3;0;4;2;0;0;0;0;0;0;0
2019-10-28 04:15:00;1;5;2;0;0;4;0;0;3;0;0;0;0;0;0;0;0
2019-10-28 04:30:00;1;14;3;1;0;7;1;0;8;0;1;2;0;0;0;0;0
2019-10-28 04:45:00;2;11;4;0;0;6;0;0;7;0;1;2;0;0;0;0;0
2019-10-28 05:00:00;3;19;5;0;0;14;0;0;13;0;1;0;0;0;0;0;0
2019-10-28 05:15:00;2;17;18;0;0;17;0;0;16;0;1;1;0;0;0;0;0
2019-10-28 05:30:00;2;29;19;4;2;24;5;2;28;4;2;2;0;0;0;0;0
2019-10-28 05:45:00;8;31;12;2;3;58;1;2;56;4;1;2;0;0;0;0;0
2019-10-28 06:00:00;9;33;15;0;0;58;0;0;61;0;3;3;0;0;0;0;0
2019-10-28 06:15:00;3;45;18;3;1;92;2;1;90;2;0;4;0;0;0;0;0
2019-10-28 06:30:00;5;54;42;4;4;123;5;3;121;6;1;6;0;0;0;0;0
2019-10-28 06:45:00;7;54;36;4;4;131;5;2;133;4;3;6;2;0;0;0;0
