2019-10-14 09:15:00;6;68;46;9;3;126;9;1;127;10;4;10;1;0;0;0;0
2019-10-14 09:30:00;4;72;41;4;2;98;10;1;96;6;4;4;0;0;0;0;0
2019-10-14 09:45:00;7;62;45;9;4;91;11;1;96;9;2;5;1;0;0;0;0
2019-10-14 10:00:00;11;71;31;6;1;68;9;0;68;4;5;5;0;0;0;0;0
2019-10-14 10:15:00;8;96;52;6;1;73;11;0;80;4;5;4;0;0;0;0;0
2019-10-14 10:30:00;12;79;61;3;3;66;4;1;68;7;6;5;1;0;0;0;0
2019-10-14 10:45:00;11;84;52;7;6;59;8;5;63;9;2;10;4;0;0;0;0
2019-10-14 11:00:00;6;65;47;3;3;59;3;1;58;4;7;9;0;0;0;0;0
2019-10-14 11:15:00;13;88;52;2;2;60;5;0;58;3;5;8;0;0;0;0;0
2019-10-14 11:30:00;14;95;52;11;4;56;10;2;55;9;3;7;2;0;0;0;0
2019-10-14 11:45:00;6;93;49;6;4;71;7;0;72;5;4;5;1;0;0;0;0
2019-10-14 12:00:00;17;88;52;3;1;81;4;0;79;2;7;4;1;0;0;0;0
2019-10-14 12:15:00;10;77;55;6;2;56;7;1;58;6;9;8;0;0;0;0;0
2019-10-14 12:30:00;8;96;56;7;6;55;13;4;61;4;2;4;0;0;0;0;0
2019-10-14 12:45:00;6;101;57;10;1;72;13;2;80;7;4;6;0;0;0;0;0
2019-10-14 13:00:00;11;97;74;5;1;81;5;1;79;6;5;1;1;0;0;0;0
2019-10-14 13:15:00;7;92;77;4;2;88;7;1;85;8;4;2;3;0;0;0;0
2019-10-14 13:30:00;6;104;62;5;4;54;8;2;57;3;5;6;1;0;0;0;0
2019-10-14 13:45:00;12;97;64;5;4;76;8;2;79;4;12;11;0;0;0;0;0
2019-10-14 14:00:00;6;87;53;7;4;75;8;4;78;9;6;4;1;0;0;0;0
2019-10-14 14:15:00;16;108;62;2;2;55;6;3;58;3;9;6;0;0;0;0;0
2019-10-14 14:30:00;8;103;62;8;4;67;11;1;68;5;6;4;2;0;0;0;0
2019-10-14 14:45:00;16;84;53;9;55;75;13;2;77;6;11;11;0;0;0;0;0
2019-10-14 15:00:00;14;98;52;2;3;60;3;1;65;2;9;8;0;0;0;0;0
2019-10-14 15:15:00;4;108;68;1;3;91;2;1;92;5;3;12;0;0;0;0;0
2019-10-14 15:30:00;11;139;79;3;1;90;5;2;92;7;15;6;0;0;0;0;0
2019-10-14 15:45:00;16;118;78;7;2;77;8;1;76;5;14;10;0;0;0;0;0
2019-10-14 16:00:00;3;147;115;10;4;86;9;3;88;8;20;10;0;0;0;0;0
2019-10-14 16:15:00;17;140;105;4;4;87;8;5;93;5;14;5;2;0;0;0;0
2019-10-14 16:30:00;18;180;111;4;1;100;7;0;104;3;12;7;0;0;0;0;0
2019-10-14 16:45:00;7;151;114;12;4;93;10;5;96;10;9;15;1;0;0;0;0
2019-10-14 17:00:00;12;172;133;13;5;99;14;5;99;8;7;5;4;0;0;0;0
2019-10-14 17:15:00;15;167;98;5;5;105;9;4;109;6;8;13;3;0;0;0;0
2019-10-14 17:30:00;15;134;82;6;4;108;11;3;102;9;9;8;0;0;0;0;0
2019-10-14 17:45:00;15;118;84;4;1;132;6;0;130;5;6;9;1;0;0;0;0
2019-10-14 18:00:00;14;135;93;2;4;99;4;1;96;5;10;3;0;0;0;0;0
2019-10-14 18:15:00;7;120;76;4;3;88;5;2;90;4;8;3;0;0;0;0;0
2019-10-14 18:30:00;13;108;60;4;4;80;6;1;83;5;8;5;1;0;0;0;0
2019-10-14 18:45:00;13;81;39;6;2;80;7;2;87;6;4;4;2;0;0;0;0
2019-10-14 19:00:00;5;90;35;8;4;81;12;2;78;11;5;1;2;0;0;0;0
2019-10-14 19:15:00;6;76;22;16;4;78;7;4;86;3;2;5;2;0;0;0;0
2019-10-14 19:30:00;5;36;29;6;4;65;10;1;68;2;3;3;1;0;0;0;0
2019-10-14 19:45:00;3;49;27;2;0;50;5;1;52;2;3;4;0;0;0;0;0
2019-10-14 20:00:00;2;41;24;3;2;44;5;2;47;3;1;2;1;0;0;0;0
2019-10-14 20:15:00;5;34;21;1;1;45;3;2;42;2;1;2;0;0;0;0;0
2019-10-14 20:30:00;1;39;9;1;1;30;0;2;29;3;2;1;0;0;0;0;0
2019-10-14 20:45:00;2;30;20;1;0;39;1;0;43;0;2;5;0;0;0;0;0
2019-10-14 21:00:00;1;23;15;2;2;24;4;2;26;4;0;1;0;0;0;0;0
2019-10-14 21:15:00;4;28;16;0;1;33;0;1;31;0;1;0;0;0;0;0;0
2019-10-14 21:30:00;3;19;16;4;2;24;7;1;28;1;1;3;3;0;0;0;0
2019-10-14 21:45:00;2;16;15;2;1;12;3;0;15;1;0;1;0;0;0;0;0
2019-10-14 22:00:00;7;22;9;1;0;14;1;0;16;1;2;0;0;0;0;0;0
2019-10-14 22:15:00;1;14;18;0;0;26;0;0;21;1;1;0;0;0;0;0;0
2019-10-14 22:30:00;3;14;10;1;1;16;1;0;17;0;1;1;2;0;0;0;0
2019-10-14 22:45:00;1;17;14;2;0;20;2;0;21;1;1;1;1;0;0;0;0
2019-10-14 23:00:00;0;16;6;0;0;11;0;0;9;3;1;0;0;0;0;0;0
2019-10-14 23:15:00;2;15;9;1;0;15;1;0;19;2;0;1;0;0;0;0;0
2019-10-14 23:30:00;1;15;3;1;0;21;3;0;19;0;1;1;0;0;0;0;0
2019-10-14 23:45:00;3;9;3;2;2;8;3;0;12;3;0;2;0;0;0;0;0
