DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-10-21 04:45:00;23;80;23;0;0;3;0;0;3;0;6;7;2;0;0;0;0
2019-10-21 05:00:00;10;83;35;0;0;2;0;0;1;0;4;2;0;0;0;0;0
2019-10-21 05:15:00;13;85;46;0;0;9;0;0;7;0;2;3;0;0;0;0;0
2019-10-21 05:30:00;7;50;26;0;0;5;0;0;5;0;5;5;0;0;0;0;0
2019-10-21 05:45:00;11;56;33;0;0;1;0;0;1;0;3;1;0;0;0;0;0
2019-10-21 06:00:00;15;65;26;0;1;7;0;1;7;1;3;3;1;0;0;0;0
2019-10-21 06:15:00;6;85;37;1;2;10;1;0;10;2;0;1;0;0;0;0;0
2019-10-21 06:30:00;20;80;46;1;1;12;1;0;16;0;7;4;0;0;0;0;0
2019-10-21 06:45:00;6;66;61;0;0;23;0;0;23;0;5;6;0;0;0;0;0
2019-10-21 07:00:00;12;100;38;3;6;39;3;2;41;4;3;6;0;0;0;0;0
2019-10-21 07:15:00;21;103;56;3;3;42;4;3;44;5;7;8;0;0;0;0;0
2019-10-21 07:30:00;14;111;76;3;1;53;4;0;58;0;4;4;1;0;0;0;0
2019-10-21 07:45:00;9;111;79;4;3;62;5;2;61;5;6;4;0;0;0;0;0
2019-10-21 08:00:00;7;92;69;2;1;53;6;2;56;2;3;5;0;0;0;0;0
2019-10-21 08:15:00;12;97;57;3;4;51;6;3;59;2;2;5;0;0;0;0;0
2019-10-21 08:30:00;6;83;64;1;1;85;2;0;84;0;3;4;0;0;0;0;0
2019-10-21 08:45:00;10;90;55;2;2;94;3;3;93;3;9;3;0;0;0;0;0
2019-10-21 09:00:00;14;108;52;3;3;88;3;4;82;4;6;3;0;0;0;0;0
2019-10-21 09:15:00;11;82;69;4;7;111;4;3;104;8;3;7;0;0;0;0;0
2019-10-21 09:30:00;9;73;56;6;2;86;8;1;85;11;3;4;0;0;0;0;0
2019-10-21 09:45:00;18;94;48;8;3;87;10;1;88;8;5;7;1;0;0;0;0
2019-10-21 10:00:00;10;85;40;4;2;77;12;0;85;7;9;6;1;0;0;0;0
2019-10-21 10:15:00;14;78;40;3;2;56;5;2;55;4;4;5;0;0;0;0;0
2019-10-21 10:30:00;13;70;42;6;2;60;9;2;60;6;5;6;1;0;0;0;0
2019-10-21 10:45:00;12;94;48;3;5;42;4;4;42;7;6;7;0;0;0;0;0
2019-10-21 11:00:00;14;78;39;1;0;44;2;0;45;2;5;3;1;0;0;0;0
2019-10-21 11:15:00;4;77;48;3;1;49;6;0;51;3;9;8;0;0;0;0;0
2019-10-21 11:30:00;8;83;47;3;2;66;4;1;69;6;2;4;0;0;0;0;0
2019-10-21 11:45:00;15;93;52;25;10;66;13;5;68;8;5;9;0;0;0;0;0
2019-10-21 12:00:00;9;82;43;12;1;63;17;2;71;6;5;4;0;0;0;0;0
2019-10-21 12:15:00;8;74;57;7;6;61;9;1;69;8;6;4;3;0;0;0;0
2019-10-21 12:30:00;12;75;46;6;2;73;8;1;72;5;3;7;0;0;0;0;0
2019-10-21 12:45:00;10;78;40;4;4;52;6;2;54;3;4;9;2;0;0;0;0
2019-10-21 13:00:00;11;101;57;3;2;63;5;2;64;4;4;6;0;0;0;0;0
2019-10-21 13:15:00;7;99;63;5;4;74;7;2;76;4;4;3;2;0;0;0;0
2019-10-21 13:30:00;13;104;70;5;1;49;4;0;52;4;9;5;3;0;0;0;0
2019-10-21 13:45:00;5;90;31;7;3;60;9;1;66;4;3;6;0;0;0;0;0
2019-10-21 14:00:00;10;93;57;4;0;65;4;0;64;3;4;4;0;0;0;0;0
2019-10-21 14:15:00;15;85;45;8;4;71;9;1;72;7;7;8;7;0;0;0;0
2019-10-21 14:30:00;6;92;40;4;3;73;7;2;74;4;4;4;3;0;0;0;0
2019-10-21 14:45:00;12;97;62;5;2;68;10;2;64;6;7;5;0;0;0;0;0
2019-10-21 15:00:00;12;112;56;6;4;71;9;4;73;7;6;5;0;0;0;0;0
2019-10-21 15:15:00;10;112;61;6;3;73;5;1;75;4;5;1;0;0;0;0;0
2019-10-21 15:30:00;15;106;82;8;4;80;7;1;78;8;10;1;0;0;0;0;0
2019-10-21 15:45:00;13;98;68;9;1;90;10;0;93;5;16;7;3;0;0;0;0
2019-10-21 16:00:00;9;161;117;6;5;90;10;2;92;6;20;16;1;0;0;0;0
2019-10-21 16:15:00;12;159;111;8;6;91;9;3;94;8;19;4;0;0;0;0;0
2019-10-21 16:30:00;7;144;124;9;3;93;14;2;93;6;14;7;0;0;0;0;0
2019-10-21 16:45:00;10;161;102;10;3;108;10;2;109;8;11;9;1;0;0;0;0
2019-10-21 17:00:00;18;172;109;267;2;75;16;1;85;11;11;8;0;0;0;0;0
2019-10-21 17:15:00;16;158;100;4;8;107;7;5;114;10;22;8;0;0;0;0;0
2019-10-21 17:30:00;11;144;102;4;3;107;5;2;112;5;4;5;1;0;0;0;0
2019-10-21 17:45:00;14;124;69;9;5;90;11;3;85;8;8;9;2;0;0;0;0
2019-10-21 18:00:00;10;132;86;9;5;80;7;5;80;8;10;8;0;0;0;0;0
2019-10-21 18:15:00;7;127;66;2;5;85;3;3;93;3;5;7;1;0;0;0;0
2019-10-21 18:30:00;19;114;38;3;0;90;7;0;92;7;5;5;1;0;0;0;0
2019-10-21 18:45:00;5;70;42;2;1;71;5;1;74;4;4;2;1;0;0;0;0
2019-10-21 19:00:00;6;77;26;4;2;96;4;1;85;4;3;6;0;0;0;0;0
2019-10-21 19:15:00;3;58;42;4;6;53;3;4;55;7;1;1;0;0;0;0;0
2019-10-21 19:30:00;15;48;20;3;5;53;4;1;59;1;4;3;0;0;0;0;0
2019-10-21 19:45:00;9;53;20;2;0;36;2;0;34;1;3;1;0;0;0;0;0
2019-10-21 20:00:00;3;48;25;4;0;50;6;0;50;2;4;1;0;0;0;0;0
2019-10-21 20:15:00;1;42;23;0;2;34;0;1;35;1;2;2;0;0;0;0;0
2019-10-21 20:30:00;3;44;28;2;0;34;2;0;37;2;1;2;1;0;0;0;0
2019-10-21 20:45:00;4;23;14;0;1;27;1;1;26;0;1;0;2;0;0;0;0
2019-10-21 21:00:00;0;24;12;1;2;33;2;0;33;1;1;4;0;0;0;0;0
2019-10-21 21:15:00;2;19;20;0;1;15;1;0;12;1;1;2;0;0;0;0;0
2019-10-21 21:30:00;2;34;18;2;1;27;2;0;23;2;2;2;1;0;0;0;0
2019-10-21 21:45:00;5;26;11;1;1;24;2;0;25;2;2;0;0;0;0;0;0
2019-10-21 22:00:00;2;18;9;1;1;19;2;1;18;1;3;2;0;0;0;0;0
2019-10-21 22:15:00;0;26;9;0;2;19;0;2;20;2;0;1;0;0;0;0;0
2019-10-21 22:30:00;3;22;13;1;1;23;1;0;22;1;1;0;0;0;0;0;0
2019-10-21 22:45:00;0;14;3;2;0;17;4;0;17;2;1;1;0;0;0;0;0
2019-10-21 23:00:00;3;14;8;2;0;13;2;0;12;3;0;0;0;0;0;0;0
2019-10-21 23:15:00;0;7;4;0;0;15;0;0;15;0;1;0;0;0;0;0;0
2019-10-21 23:30:00;1;2;2;0;0;15;0;0;18;0;0;0;0;0;0;0;0
2019-10-21 23:45:00;0;7;4;0;3;15;1;3;14;1;0;0;0;0;0;0;0
