DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-10-13 00:00:00;8;10;11;0;3;12;0;0;3;3;3;3;0;0;0;0
2020-10-13 00:15:00;5;5;5;0;2;6;1;1;2;2;2;2;0;0;0;0
2020-10-13 00:30:00;10;6;7;1;4;8;0;0;2;2;1;1;0;0;0;0
2020-10-13 00:45:00;4;11;11;0;2;9;0;1;1;1;1;1;0;0;0;0
2020-10-13 01:00:00;8;4;5;0;3;4;1;2;3;3;3;3;0;0;0;0
2020-10-13 01:15:00;9;10;9;0;2;11;0;1;1;1;1;1;0;0;0;0
2020-10-13 01:30:00;5;3;3;0;0;2;0;1;1;1;2;2;0;0;0;0
2020-10-13 01:45:00;10;3;2;2;1;2;1;1;4;4;5;4;0;0;0;0
2020-10-13 02:00:00;2;3;4;1;3;4;0;0;3;2;3;2;0;0;0;0
2020-10-13 02:15:00;4;4;4;0;0;3;0;1;0;0;0;0;0;0;0;0
2020-10-13 02:30:00;3;3;3;0;4;6;0;1;2;3;2;2;0;0;0;0
2020-10-13 02:45:00;2;3;3;0;0;3;1;1;0;0;3;2;0;0;0;0
2020-10-13 03:00:00;3;6;6;0;3;7;0;0;3;3;2;3;0;0;0;0
2020-10-13 03:15:00;4;7;6;0;6;7;0;1;2;2;2;2;0;0;0;0
2020-10-13 03:30:00;4;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0
2020-10-13 03:45:00;5;2;2;0;3;3;0;0;2;3;2;2;0;0;0;0
2020-10-13 04:00:00;4;11;9;0;1;12;0;0;2;2;2;2;0;0;0;0
2020-10-13 04:15:00;10;10;8;1;2;9;1;2;3;4;3;3;0;0;0;0
2020-10-13 04:30:00;9;8;8;2;3;6;1;2;2;2;2;2;0;0;0;0
2020-10-13 04:45:00;14;6;8;0;6;10;1;0;5;5;5;5;0;0;0;0
2020-10-13 05:00:00;28;9;7;0;5;10;0;5;9;10;10;10;0;0;0;0
2020-10-13 05:15:00;39;35;27;7;9;32;0;19;12;15;14;14;0;0;0;0
2020-10-13 05:30:00;67;65;44;2;14;59;0;19;37;38;38;39;0;0;0;2
2020-10-13 05:45:00;50;93;49;12;25;84;0;18;34;33;30;30;0;0;0;0
2020-10-13 06:00:00;62;67;35;17;36;78;0;12;25;23;23;23;0;0;2;0
2020-10-13 06:15:00;94;67;40;10;30;78;1;18;39;39;40;41;0;0;0;0
2020-10-13 06:30:00;88;122;65;7;35;121;2;21;35;38;36;36;0;0;0;0
2020-10-13 06:45:00;115;141;66;5;34;136;1;38;59;60;60;59;0;7;0;0
2020-10-13 07:00:00;130;126;65;13;46;121;3;52;60;61;59;59;0;0;0;1
2020-10-13 07:15:00;173;145;69;19;52;134;9;42;51;53;54;52;0;1;1;60
2020-10-13 07:30:00;171;192;101;32;48;169;13;89;51;49;48;50;0;0;0;10
2020-10-13 07:45:00;128;197;97;44;41;164;7;51;61;60;58;60;0;0;2;0
2020-10-13 08:00:00;196;189;81;26;58;176;6;63;87;88;83;85;0;1;0;0
2020-10-13 08:15:00;101;149;78;25;52;127;5;52;64;64;65;66;0;0;0;0
2020-10-13 08:30:00;128;159;93;276;62;138;8;53;48;53;41;43;0;0;0;0
2020-10-13 08:45:00;134;161;95;28;50;152;12;46;60;62;54;57;1;0;1;0
2020-10-13 09:00:00;127;164;94;21;32;174;9;41;51;52;48;53;0;0;0;0
2020-10-13 09:15:00;114;128;76;17;38;116;13;29;45;48;43;44;0;0;0;1
2020-10-13 09:30:00;140;176;96;30;47;153;13;44;61;57;58;55;0;0;3;2
2020-10-13 09:45:00;178;164;97;56;52;132;10;48;37;41;35;39;0;0;2;0
2020-10-13 10:00:00;145;160;84;30;40;138;16;48;69;66;64;68;0;1;1;0
2020-10-13 10:15:00;134;147;57;38;36;133;23;52;44;40;36;38;0;0;0;0
2020-10-13 10:30:00;156;143;92;39;37;122;10;50;47;48;42;47;0;0;0;3
2020-10-13 10:45:00;208;150;89;38;48;144;17;57;52;56;47;51;0;0;5;1
2020-10-13 11:00:00;162;170;83;37;42;156;9;56;60;57;47;52;0;0;0;0
2020-10-13 11:15:00;140;152;96;33;41;139;19;55;56;54;53;53;0;0;0;0
2020-10-13 11:30:00;166;166;86;32;45;140;17;50;55;54;50;53;0;0;1;0
2020-10-13 11:45:00;148;184;88;35;34;160;22;64;69;69;62;63;0;0;0;0
2020-10-13 12:00:00;145;168;97;38;33;149;15;53;71;73;72;81;0;0;0;1
2020-10-13 12:15:00;167;168;84;55;60;150;14;50;73;74;69;76;0;0;0;0
2020-10-13 12:30:00;156;194;93;33;44;165;6;66;43;44;41;42;0;0;1;0
2020-10-13 12:45:00;183;184;123;44;52;160;6;61;59;58;60;60;0;0;0;0
2020-10-13 13:00:00;168;171;108;39;55;154;10;45;61;59;58;62;0;0;5;2
2020-10-13 13:15:00;164;179;119;48;46;172;5;46;76;78;67;70;0;0;1;0
2020-10-13 13:30:00;182;157;88;32;42;157;10;45;49;50;49;48;0;0;0;0
2020-10-13 13:45:00;171;178;110;47;57;153;12;51;61;61;57;56;0;0;0;0
2020-10-13 14:00:00;167;164;97;49;59;159;13;56;62;63;55;56;0;0;1;0
2020-10-13 14:15:00;179;161;82;51;65;150;6;42;60;61;53;54;0;0;0;0
2020-10-13 14:30:00;186;162;84;59;54;144;12;49;46;47;46;49;0;0;2;0
2020-10-13 14:45:00;173;174;104;46;51;160;11;49;75;67;66;65;1;1;0;1
2020-10-13 15:00:00;182;164;84;53;59;140;7;50;71;72;64;66;0;0;2;1
