DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-03-22 21:15:00;6;4;0;1;6;6;5;1;8;1;3;0;1
2020-03-22 21:30:00;1;1;0;0;7;4;12;6;7;1;1820;0;0
2020-03-22 21:45:00;4;2;0;0;5;4;6;4;9;1;673;0;0
2020-03-22 22:00:00;1;2;0;0;6;6;3;3;2;0;1949;0;0
2020-03-22 22:15:00;3;3;0;0;3;2;7;2;2;0;2591;0;0
2020-03-22 22:30:00;2;0;0;0;1;1;0;1;5;0;1241;0;0
2020-03-22 22:45:00;3;2;0;0;5;6;1;0;3;3;2;0;0
2020-03-22 23:00:00;2;1;0;0;4;4;1;1;5;3;141;0;0
2020-03-22 23:15:00;2;0;0;0;3;5;4;1;0;0;119;0;0
2020-03-22 23:30:00;1;1;0;1;1;2;3;2;0;0;28;0;0
2020-03-22 23:45:00;1;0;0;0;1;1;2;2;1;0;0;0;0
